"","idv","iv","dv","exp"
"7733",49,2,1541.48185160011,"Biderman & Mudrik_2018_1"
"7734",49,1,1695.73247269727,"Biderman & Mudrik_2018_1"
"7735",49,2,828.216097783297,"Biderman & Mudrik_2018_1"
"7736",49,2,786.920415936038,"Biderman & Mudrik_2018_1"
"7737",49,1,1617.0643507503,"Biderman & Mudrik_2018_1"
"7738",49,2,1236.6344332695,"Biderman & Mudrik_2018_1"
"7739",49,1,1395.95296792686,"Biderman & Mudrik_2018_1"
"7740",49,2,716.351661132649,"Biderman & Mudrik_2018_1"
"7741",49,2,1670.2363868244,"Biderman & Mudrik_2018_1"
"7742",49,1,1050.49410462379,"Biderman & Mudrik_2018_1"
"7743",49,2,966.686794534326,"Biderman & Mudrik_2018_1"
"7744",49,2,3201.34378387593,"Biderman & Mudrik_2018_1"
"7745",49,1,1430.08554680273,"Biderman & Mudrik_2018_1"
"7746",49,1,1263.92378960736,"Biderman & Mudrik_2018_1"
"7747",49,2,2449.71401756629,"Biderman & Mudrik_2018_1"
"7748",49,1,2744.2077936139,"Biderman & Mudrik_2018_1"
"7749",49,1,1001.87395350076,"Biderman & Mudrik_2018_1"
"7750",49,1,925.774285104126,"Biderman & Mudrik_2018_1"
"7751",49,2,1704.30367789231,"Biderman & Mudrik_2018_1"
"7752",49,2,1226.80166643113,"Biderman & Mudrik_2018_1"
"7753",49,2,1033.21427619085,"Biderman & Mudrik_2018_1"
"7754",49,1,1561.10034370795,"Biderman & Mudrik_2018_1"
"7755",49,2,2338.1814355962,"Biderman & Mudrik_2018_1"
"7756",49,2,2149.97813315131,"Biderman & Mudrik_2018_1"
"7757",49,1,1225.95977014862,"Biderman & Mudrik_2018_1"
"7758",49,2,617.135055130348,"Biderman & Mudrik_2018_1"
"7759",49,2,529.984393855557,"Biderman & Mudrik_2018_1"
"7760",49,2,796.267944853753,"Biderman & Mudrik_2018_1"
"7761",49,1,553.361341357231,"Biderman & Mudrik_2018_1"
"7762",49,2,1849.48958782479,"Biderman & Mudrik_2018_1"
"7763",49,1,1264.02214867994,"Biderman & Mudrik_2018_1"
"7764",49,2,995.672202669084,"Biderman & Mudrik_2018_1"
"7765",49,2,1994.82118315063,"Biderman & Mudrik_2018_1"
"7766",49,1,1662.67243470065,"Biderman & Mudrik_2018_1"
"7767",49,1,1735.8350167051,"Biderman & Mudrik_2018_1"
"7768",49,2,1788.83171710186,"Biderman & Mudrik_2018_1"
"7769",49,1,1585.47057514079,"Biderman & Mudrik_2018_1"
"7770",49,2,1179.89467317238,"Biderman & Mudrik_2018_1"
"7771",49,1,1533.07657362893,"Biderman & Mudrik_2018_1"
"7772",49,2,1289.42130110227,"Biderman & Mudrik_2018_1"
"7773",49,2,1094.007283682,"Biderman & Mudrik_2018_1"
"7774",49,1,1503.76444240101,"Biderman & Mudrik_2018_1"
"7775",49,2,2892.94774318114,"Biderman & Mudrik_2018_1"
"7776",49,2,1667.9698524531,"Biderman & Mudrik_2018_1"
"7777",49,2,1869.73358667456,"Biderman & Mudrik_2018_1"
"7778",49,1,1170.90465803631,"Biderman & Mudrik_2018_1"
"7779",49,2,907.258269144222,"Biderman & Mudrik_2018_1"
"7780",49,1,742.838464910164,"Biderman & Mudrik_2018_1"
"7781",49,1,1783.80343248136,"Biderman & Mudrik_2018_1"
"7782",49,2,1069.6313502267,"Biderman & Mudrik_2018_1"
"7783",49,1,1071.42433570698,"Biderman & Mudrik_2018_1"
"7784",49,2,717.235752148554,"Biderman & Mudrik_2018_1"
"7785",49,2,731.051061768085,"Biderman & Mudrik_2018_1"
"7786",49,2,2465.09936545044,"Biderman & Mudrik_2018_1"
"7787",49,2,1490.70692481473,"Biderman & Mudrik_2018_1"
"7788",49,1,1026.48822916672,"Biderman & Mudrik_2018_1"
"7789",49,2,1341.25993074849,"Biderman & Mudrik_2018_1"
"7790",49,2,1014.74872254767,"Biderman & Mudrik_2018_1"
"7791",49,2,1478.9463209454,"Biderman & Mudrik_2018_1"
"7792",49,2,1797.503847396,"Biderman & Mudrik_2018_1"
"7793",49,1,1456.74511999823,"Biderman & Mudrik_2018_1"
"7794",49,2,1238.00803860649,"Biderman & Mudrik_2018_1"
"7795",49,1,1803.04644978605,"Biderman & Mudrik_2018_1"
"7796",49,1,2862.48780484311,"Biderman & Mudrik_2018_1"
"7797",49,2,2968.68105954491,"Biderman & Mudrik_2018_1"
"7798",49,1,2084.37807741575,"Biderman & Mudrik_2018_1"
"7799",49,2,2982.13201318868,"Biderman & Mudrik_2018_1"
"7800",49,1,1527.44359476492,"Biderman & Mudrik_2018_1"
"7801",49,2,2551.24562443234,"Biderman & Mudrik_2018_1"
"7802",49,2,1357.65937436372,"Biderman & Mudrik_2018_1"
"7803",49,1,2043.65800926462,"Biderman & Mudrik_2018_1"
"7804",49,1,1434.23515744507,"Biderman & Mudrik_2018_1"
"7805",49,2,2325.30067930929,"Biderman & Mudrik_2018_1"
"7806",49,2,1262.38055061549,"Biderman & Mudrik_2018_1"
"7807",49,2,2120.7540971227,"Biderman & Mudrik_2018_1"
"7808",49,2,1956.35139895603,"Biderman & Mudrik_2018_1"
"7809",49,1,1502.0447273273,"Biderman & Mudrik_2018_1"
"7810",49,2,1103.73541945592,"Biderman & Mudrik_2018_1"
"7811",49,1,2971.47559630685,"Biderman & Mudrik_2018_1"
"7812",49,2,943.996934685856,"Biderman & Mudrik_2018_1"
"7813",49,1,482.315331697464,"Biderman & Mudrik_2018_1"
"7814",49,2,1297.95088199899,"Biderman & Mudrik_2018_1"
"7815",49,1,2151.24340075999,"Biderman & Mudrik_2018_1"
"7816",49,1,1244.83330012299,"Biderman & Mudrik_2018_1"
"7817",49,2,3529.9116934184,"Biderman & Mudrik_2018_1"
"7818",49,1,915.581153472885,"Biderman & Mudrik_2018_1"
"7819",49,2,871.406830847263,"Biderman & Mudrik_2018_1"
"7820",49,1,1085.05632705055,"Biderman & Mudrik_2018_1"
"7821",49,1,803.524275310338,"Biderman & Mudrik_2018_1"
"7822",49,1,643.635828746483,"Biderman & Mudrik_2018_1"
"7823",49,2,1454.15613939986,"Biderman & Mudrik_2018_1"
"7824",49,1,1017.38160848618,"Biderman & Mudrik_2018_1"
"7825",49,2,767.88637554273,"Biderman & Mudrik_2018_1"
"7826",49,2,600.443100323901,"Biderman & Mudrik_2018_1"
"7827",49,1,823.749742703512,"Biderman & Mudrik_2018_1"
"7828",49,2,1129.20099962503,"Biderman & Mudrik_2018_1"
"7829",49,2,1260.31615142711,"Biderman & Mudrik_2018_1"
"7830",49,1,837.476671906188,"Biderman & Mudrik_2018_1"
"7831",49,1,921.32332525216,"Biderman & Mudrik_2018_1"
"7832",49,2,947.074574418366,"Biderman & Mudrik_2018_1"
"7833",49,2,1665.8712415956,"Biderman & Mudrik_2018_1"
"7834",49,2,1022.35372876748,"Biderman & Mudrik_2018_1"
"7835",49,1,3216.99826489203,"Biderman & Mudrik_2018_1"
"7836",49,1,1547.92679124512,"Biderman & Mudrik_2018_1"
"7837",49,2,1029.77684186772,"Biderman & Mudrik_2018_1"
"7838",49,2,2071.51613733731,"Biderman & Mudrik_2018_1"
"7839",49,2,1727.35874936916,"Biderman & Mudrik_2018_1"
"7840",50,1,3698.56807170436,"Biderman & Mudrik_2018_1"
"7841",50,1,1703.92019790597,"Biderman & Mudrik_2018_1"
"7842",50,1,1468.13071588986,"Biderman & Mudrik_2018_1"
"7843",50,1,2897.19401812181,"Biderman & Mudrik_2018_1"
"7844",50,2,1075.48713102005,"Biderman & Mudrik_2018_1"
"7845",50,2,2395.19634330645,"Biderman & Mudrik_2018_1"
"7846",50,1,1854.93380320258,"Biderman & Mudrik_2018_1"
"7847",50,1,2883.94527509809,"Biderman & Mudrik_2018_1"
"7848",50,1,1654.25629867241,"Biderman & Mudrik_2018_1"
"7849",50,2,2135.8019693289,"Biderman & Mudrik_2018_1"
"7850",50,1,1614.23723143525,"Biderman & Mudrik_2018_1"
"7851",50,2,3257.09820282646,"Biderman & Mudrik_2018_1"
"7852",50,2,3353.05643943138,"Biderman & Mudrik_2018_1"
"7853",50,2,1886.18927355856,"Biderman & Mudrik_2018_1"
"7854",50,1,1573.11056228355,"Biderman & Mudrik_2018_1"
"7855",50,1,2747.44310742244,"Biderman & Mudrik_2018_1"
"7856",50,2,1522.03172654845,"Biderman & Mudrik_2018_1"
"7857",50,1,3354.53723324463,"Biderman & Mudrik_2018_1"
"7858",50,2,1429.78231702,"Biderman & Mudrik_2018_1"
"7859",50,1,1195.16315823421,"Biderman & Mudrik_2018_1"
"7860",50,2,3124.72965661436,"Biderman & Mudrik_2018_1"
"7861",50,1,3596.09308768995,"Biderman & Mudrik_2018_1"
"7862",50,1,1760.95699076541,"Biderman & Mudrik_2018_1"
"7863",50,2,1331.80473814718,"Biderman & Mudrik_2018_1"
"7864",50,2,1328.63274891861,"Biderman & Mudrik_2018_1"
"7865",50,1,1411.70460055582,"Biderman & Mudrik_2018_1"
"7866",50,1,1348.56388065964,"Biderman & Mudrik_2018_1"
"7867",50,1,1273.47987703979,"Biderman & Mudrik_2018_1"
"7868",50,2,1831.50139497593,"Biderman & Mudrik_2018_1"
"7869",50,1,3212.14410616085,"Biderman & Mudrik_2018_1"
"7870",50,2,1239.86665438861,"Biderman & Mudrik_2018_1"
"7871",50,1,1090.85500030778,"Biderman & Mudrik_2018_1"
"7872",50,1,1664.72819703631,"Biderman & Mudrik_2018_1"
"7873",50,2,3703.17723532207,"Biderman & Mudrik_2018_1"
"7874",50,1,1625.34204497933,"Biderman & Mudrik_2018_1"
"7875",50,1,1157.78123820201,"Biderman & Mudrik_2018_1"
"7876",50,2,1137.02760124579,"Biderman & Mudrik_2018_1"
"7877",50,2,1093.59592292458,"Biderman & Mudrik_2018_1"
"7878",50,2,1724.49422371574,"Biderman & Mudrik_2018_1"
"7879",50,2,1803.8395724725,"Biderman & Mudrik_2018_1"
"7880",50,2,1658.33575208671,"Biderman & Mudrik_2018_1"
"7881",50,2,1326.36423199438,"Biderman & Mudrik_2018_1"
"7882",50,1,1047.21149476245,"Biderman & Mudrik_2018_1"
"7883",50,2,1261.54258009046,"Biderman & Mudrik_2018_1"
"7884",50,2,1194.33580664918,"Biderman & Mudrik_2018_1"
"7885",50,2,1559.22291683964,"Biderman & Mudrik_2018_1"
"7886",50,1,1878.37989628315,"Biderman & Mudrik_2018_1"
"7887",50,1,1180.24488701485,"Biderman & Mudrik_2018_1"
"7888",50,1,1200.03175968304,"Biderman & Mudrik_2018_1"
"7889",50,2,1902.88797556423,"Biderman & Mudrik_2018_1"
"7890",50,1,1989.86080987379,"Biderman & Mudrik_2018_1"
"7891",50,1,1099.45666207932,"Biderman & Mudrik_2018_1"
"7892",50,1,1390.84348222241,"Biderman & Mudrik_2018_1"
"7893",50,2,990.094874519855,"Biderman & Mudrik_2018_1"
"7894",50,2,1075.14358917251,"Biderman & Mudrik_2018_1"
"7895",50,1,1917.45700314641,"Biderman & Mudrik_2018_1"
"7896",50,2,2775.77120158821,"Biderman & Mudrik_2018_1"
"7897",50,1,1446.84964953922,"Biderman & Mudrik_2018_1"
"7898",50,2,1295.17262335867,"Biderman & Mudrik_2018_1"
"7899",50,2,1456.20710379444,"Biderman & Mudrik_2018_1"
"7900",50,1,1297.83542943187,"Biderman & Mudrik_2018_1"
"7901",50,2,3350.35742609762,"Biderman & Mudrik_2018_1"
"7902",50,1,1492.7682292182,"Biderman & Mudrik_2018_1"
"7903",50,1,855.840411735699,"Biderman & Mudrik_2018_1"
"7904",50,1,1496.64355278946,"Biderman & Mudrik_2018_1"
"7905",50,1,1093.87075644918,"Biderman & Mudrik_2018_1"
"7906",50,1,2390.35254530609,"Biderman & Mudrik_2018_1"
"7907",50,2,1070.94867154956,"Biderman & Mudrik_2018_1"
"7908",50,1,989.25754474476,"Biderman & Mudrik_2018_1"
"7909",50,1,1054.94532128796,"Biderman & Mudrik_2018_1"
"7910",50,1,1118.31440380774,"Biderman & Mudrik_2018_1"
"7911",50,1,1084.96290026233,"Biderman & Mudrik_2018_1"
"7912",50,2,1071.80282240734,"Biderman & Mudrik_2018_1"
"7913",50,2,941.651190631092,"Biderman & Mudrik_2018_1"
"7914",50,1,855.058105662465,"Biderman & Mudrik_2018_1"
"7915",50,2,931.554765207693,"Biderman & Mudrik_2018_1"
"7916",50,2,1150.19537694752,"Biderman & Mudrik_2018_1"
"7917",50,1,1336.61261410452,"Biderman & Mudrik_2018_1"
"7918",50,2,1174.2555689998,"Biderman & Mudrik_2018_1"
"7919",50,1,1523.37538893335,"Biderman & Mudrik_2018_1"
"7920",50,1,1335.27294336818,"Biderman & Mudrik_2018_1"
"7921",50,2,1581.17053983733,"Biderman & Mudrik_2018_1"
"7922",50,2,1381.20891409926,"Biderman & Mudrik_2018_1"
"7923",50,2,1080.19636338577,"Biderman & Mudrik_2018_1"
"7924",50,1,1060.41804351844,"Biderman & Mudrik_2018_1"
"7925",50,1,1061.2510968931,"Biderman & Mudrik_2018_1"
"7926",50,1,790.897593833506,"Biderman & Mudrik_2018_1"
"7927",50,1,1728.3507308457,"Biderman & Mudrik_2018_1"
"7928",50,1,1016.00905228406,"Biderman & Mudrik_2018_1"
"7929",50,2,1810.07892056368,"Biderman & Mudrik_2018_1"
"7930",50,2,1128.09180561453,"Biderman & Mudrik_2018_1"
"7931",50,1,1284.62232346646,"Biderman & Mudrik_2018_1"
"7932",50,1,984.973391983658,"Biderman & Mudrik_2018_1"
"7933",50,1,841.779427370057,"Biderman & Mudrik_2018_1"
"7934",50,2,1007.73097551428,"Biderman & Mudrik_2018_1"
"7935",50,1,1076.72587758861,"Biderman & Mudrik_2018_1"
"7936",50,2,1074.28772794083,"Biderman & Mudrik_2018_1"
"7937",50,1,2265.08633582853,"Biderman & Mudrik_2018_1"
"7938",50,1,1951.34733989835,"Biderman & Mudrik_2018_1"
"7939",50,2,929.858722956851,"Biderman & Mudrik_2018_1"
"7940",50,1,1120.74457085691,"Biderman & Mudrik_2018_1"
"7941",50,1,1104.56503019668,"Biderman & Mudrik_2018_1"
"7942",50,2,1105.3467663005,"Biderman & Mudrik_2018_1"
"7943",50,2,1442.53499130718,"Biderman & Mudrik_2018_1"
"7944",50,1,1074.10041918047,"Biderman & Mudrik_2018_1"
"7945",50,2,860.080659622326,"Biderman & Mudrik_2018_1"
"7946",50,1,1034.54235359095,"Biderman & Mudrik_2018_1"
"7947",50,2,1882.33704282902,"Biderman & Mudrik_2018_1"
"7948",50,2,947.188059566543,"Biderman & Mudrik_2018_1"
"7949",50,2,1880.12440479361,"Biderman & Mudrik_2018_1"
"7950",50,1,915.259475354105,"Biderman & Mudrik_2018_1"
"7951",50,2,1269.66242818162,"Biderman & Mudrik_2018_1"
"7952",50,1,1021.47322171368,"Biderman & Mudrik_2018_1"
"7953",50,1,2207.34734926373,"Biderman & Mudrik_2018_1"
"7954",50,1,3099.77996209636,"Biderman & Mudrik_2018_1"
"7955",50,1,1965.7447389327,"Biderman & Mudrik_2018_1"
"7956",50,2,983.715543756261,"Biderman & Mudrik_2018_1"
"7957",50,1,1178.67599800229,"Biderman & Mudrik_2018_1"
"7958",50,1,997.254230780527,"Biderman & Mudrik_2018_1"
"7959",50,2,773.052516626194,"Biderman & Mudrik_2018_1"
"7960",50,2,804.688876494765,"Biderman & Mudrik_2018_1"
"7961",50,1,1081.19163708761,"Biderman & Mudrik_2018_1"
"7962",50,2,1285.53634439595,"Biderman & Mudrik_2018_1"
"7963",50,2,758.157338248566,"Biderman & Mudrik_2018_1"
"7964",50,2,911.138683091849,"Biderman & Mudrik_2018_1"
"7965",50,2,1180.14538800344,"Biderman & Mudrik_2018_1"
"7966",50,1,1081.31536934525,"Biderman & Mudrik_2018_1"
"7967",50,1,941.638646414503,"Biderman & Mudrik_2018_1"
"7968",50,1,904.856285545975,"Biderman & Mudrik_2018_1"
"7969",50,1,846.373480511829,"Biderman & Mudrik_2018_1"
"7970",50,2,1211.96107403375,"Biderman & Mudrik_2018_1"
"7971",50,1,3370.84934394807,"Biderman & Mudrik_2018_1"
"7972",50,1,1008.48477217369,"Biderman & Mudrik_2018_1"
"7973",50,1,1581.0428163968,"Biderman & Mudrik_2018_1"
"7974",50,2,714.055966818705,"Biderman & Mudrik_2018_1"
"7975",50,1,1419.82045746408,"Biderman & Mudrik_2018_1"
"7976",50,2,772.354028886184,"Biderman & Mudrik_2018_1"
"7977",50,2,1242.14828573167,"Biderman & Mudrik_2018_1"
"7978",50,2,1388.99747910909,"Biderman & Mudrik_2018_1"
"7979",50,1,1868.1808358524,"Biderman & Mudrik_2018_1"
"7980",50,2,1175.58811255731,"Biderman & Mudrik_2018_1"
"7981",50,1,839.297372614965,"Biderman & Mudrik_2018_1"
"7982",50,2,1161.8863500189,"Biderman & Mudrik_2018_1"
"7983",50,1,759.390668012202,"Biderman & Mudrik_2018_1"
"7984",50,1,639.779928140342,"Biderman & Mudrik_2018_1"
"7985",50,2,1121.50406930596,"Biderman & Mudrik_2018_1"
"7986",50,1,777.148220222443,"Biderman & Mudrik_2018_1"
"7987",50,2,1098.96201873198,"Biderman & Mudrik_2018_1"
"7988",50,2,827.296784380451,"Biderman & Mudrik_2018_1"
"7989",50,1,699.324719142169,"Biderman & Mudrik_2018_1"
"7990",50,1,969.665677985176,"Biderman & Mudrik_2018_1"
"7991",50,2,984.643534524366,"Biderman & Mudrik_2018_1"
"7992",50,1,2263.12857493758,"Biderman & Mudrik_2018_1"
"7993",50,1,899.398103356361,"Biderman & Mudrik_2018_1"
"7994",50,2,1543.91662846319,"Biderman & Mudrik_2018_1"
"7995",50,2,1550.28883181512,"Biderman & Mudrik_2018_1"
"7996",50,1,955.262006958947,"Biderman & Mudrik_2018_1"
"7997",50,2,1370.23724080063,"Biderman & Mudrik_2018_1"
"7998",50,1,997.643673093989,"Biderman & Mudrik_2018_1"
"7999",50,1,1585.94534476288,"Biderman & Mudrik_2018_1"
"8000",50,2,900.662793545052,"Biderman & Mudrik_2018_1"
"8001",50,1,1441.35297928005,"Biderman & Mudrik_2018_1"
"8002",50,1,1269.56378435716,"Biderman & Mudrik_2018_1"
"8003",50,1,932.026030495763,"Biderman & Mudrik_2018_1"
"8004",51,1,2031.67474339716,"Biderman & Mudrik_2018_1"
"8005",51,1,1801.41882202588,"Biderman & Mudrik_2018_1"
"8006",51,2,3442.49902642332,"Biderman & Mudrik_2018_1"
"8007",51,2,1653.02954358049,"Biderman & Mudrik_2018_1"
"8008",51,1,1885.36782586016,"Biderman & Mudrik_2018_1"
"8009",51,2,1613.07895695791,"Biderman & Mudrik_2018_1"
"8010",51,2,2522.17696746811,"Biderman & Mudrik_2018_1"
"8011",51,2,2809.25988964736,"Biderman & Mudrik_2018_1"
"8012",51,2,1977.59837470949,"Biderman & Mudrik_2018_1"
"8013",51,1,2020.67392761819,"Biderman & Mudrik_2018_1"
"8014",51,2,1587.4953456223,"Biderman & Mudrik_2018_1"
"8015",51,1,2573.51496396586,"Biderman & Mudrik_2018_1"
"8016",51,2,3983.06571133435,"Biderman & Mudrik_2018_1"
"8017",51,1,1916.78426973522,"Biderman & Mudrik_2018_1"
"8018",51,1,2144.44265770726,"Biderman & Mudrik_2018_1"
"8019",51,2,1798.71380585246,"Biderman & Mudrik_2018_1"
"8020",51,2,2921.78518488072,"Biderman & Mudrik_2018_1"
"8021",51,1,2793.97546662949,"Biderman & Mudrik_2018_1"
"8022",51,1,1679.01913519017,"Biderman & Mudrik_2018_1"
"8023",51,2,3239.53901836649,"Biderman & Mudrik_2018_1"
"8024",51,1,3992.45771556161,"Biderman & Mudrik_2018_1"
"8025",51,2,2033.3477021195,"Biderman & Mudrik_2018_1"
"8026",51,1,2411.07488470152,"Biderman & Mudrik_2018_1"
"8027",51,2,2873.99210501462,"Biderman & Mudrik_2018_1"
"8028",51,1,2549.08400657587,"Biderman & Mudrik_2018_1"
"8029",51,2,3655.12387827039,"Biderman & Mudrik_2018_1"
"8030",51,1,2024.58148938604,"Biderman & Mudrik_2018_1"
"8031",51,1,1769.24401521683,"Biderman & Mudrik_2018_1"
"8032",51,2,2187.02413490973,"Biderman & Mudrik_2018_1"
"8033",51,1,3059.3524039723,"Biderman & Mudrik_2018_1"
"8034",51,2,2853.26115787029,"Biderman & Mudrik_2018_1"
"8035",51,2,2040.49683571793,"Biderman & Mudrik_2018_1"
"8036",51,1,2952.29501533322,"Biderman & Mudrik_2018_1"
"8037",51,2,1641.28290954977,"Biderman & Mudrik_2018_1"
"8038",51,2,1729.8063209746,"Biderman & Mudrik_2018_1"
"8039",51,1,2027.53938781098,"Biderman & Mudrik_2018_1"
"8040",51,2,2558.33260645159,"Biderman & Mudrik_2018_1"
"8041",51,2,1796.20522307232,"Biderman & Mudrik_2018_1"
"8042",51,1,2175.46224454418,"Biderman & Mudrik_2018_1"
"8043",51,1,1246.06293044053,"Biderman & Mudrik_2018_1"
"8044",51,2,1084.23866401426,"Biderman & Mudrik_2018_1"
"8045",51,2,1006.94728363305,"Biderman & Mudrik_2018_1"
"8046",51,2,2292.49494941905,"Biderman & Mudrik_2018_1"
"8047",51,2,2817.38349003717,"Biderman & Mudrik_2018_1"
"8048",51,1,1647.15679688379,"Biderman & Mudrik_2018_1"
"8049",51,2,2650.01947223209,"Biderman & Mudrik_2018_1"
"8050",51,2,2225.46826023608,"Biderman & Mudrik_2018_1"
"8051",51,1,2832.11824297905,"Biderman & Mudrik_2018_1"
"8052",51,1,1391.16701693274,"Biderman & Mudrik_2018_1"
"8053",51,2,1996.87047232874,"Biderman & Mudrik_2018_1"
"8054",51,1,1760.58756560087,"Biderman & Mudrik_2018_1"
"8055",51,2,3348.37000537664,"Biderman & Mudrik_2018_1"
"8056",51,1,2241.35823268443,"Biderman & Mudrik_2018_1"
"8057",51,2,1335.09581303224,"Biderman & Mudrik_2018_1"
"8058",51,1,963.463754625991,"Biderman & Mudrik_2018_1"
"8059",51,1,1270.57000924833,"Biderman & Mudrik_2018_1"
"8060",51,1,1409.91054172628,"Biderman & Mudrik_2018_1"
"8061",51,2,2705.43409418315,"Biderman & Mudrik_2018_1"
"8062",51,1,1959.08178854734,"Biderman & Mudrik_2018_1"
"8063",51,1,2198.06942599826,"Biderman & Mudrik_2018_1"
"8064",51,2,1950.09319880046,"Biderman & Mudrik_2018_1"
"8065",51,1,1137.32545543462,"Biderman & Mudrik_2018_1"
"8066",51,2,2057.27260955609,"Biderman & Mudrik_2018_1"
"8067",51,2,2399.11955827847,"Biderman & Mudrik_2018_1"
"8068",51,2,2622.1924200654,"Biderman & Mudrik_2018_1"
"8069",51,1,1445.36825898103,"Biderman & Mudrik_2018_1"
"8070",51,2,1934.92823210545,"Biderman & Mudrik_2018_1"
"8071",51,2,1619.50108874589,"Biderman & Mudrik_2018_1"
"8072",51,2,1716.31602407433,"Biderman & Mudrik_2018_1"
"8073",51,2,3107.93976881541,"Biderman & Mudrik_2018_1"
"8074",51,2,2880.07725053467,"Biderman & Mudrik_2018_1"
"8075",51,2,3774.5716534555,"Biderman & Mudrik_2018_1"
"8076",51,2,1822.97085318714,"Biderman & Mudrik_2018_1"
"8077",51,2,1372.25528410636,"Biderman & Mudrik_2018_1"
"8078",51,1,2081.59979106858,"Biderman & Mudrik_2018_1"
"8079",51,2,1603.90733368695,"Biderman & Mudrik_2018_1"
"8080",51,2,2095.20327229984,"Biderman & Mudrik_2018_1"
"8081",51,1,2402.45492733084,"Biderman & Mudrik_2018_1"
"8082",51,2,2375.83583802916,"Biderman & Mudrik_2018_1"
"8083",51,1,1375.41731307283,"Biderman & Mudrik_2018_1"
"8084",51,1,1212.98806765117,"Biderman & Mudrik_2018_1"
"8085",51,2,1475.60952650383,"Biderman & Mudrik_2018_1"
"8086",51,1,1157.64357987791,"Biderman & Mudrik_2018_1"
"8087",51,1,1311.86882732436,"Biderman & Mudrik_2018_1"
"8088",51,2,2209.72625399008,"Biderman & Mudrik_2018_1"
"8089",51,2,2179.56623947248,"Biderman & Mudrik_2018_1"
"8090",51,2,974.073700141162,"Biderman & Mudrik_2018_1"
"8091",51,1,3415.51215969957,"Biderman & Mudrik_2018_1"
"8092",51,2,1560.19430025481,"Biderman & Mudrik_2018_1"
"8093",51,1,1878.4481966868,"Biderman & Mudrik_2018_1"
"8094",51,1,1264.29356262088,"Biderman & Mudrik_2018_1"
"8095",51,2,1365.87335122749,"Biderman & Mudrik_2018_1"
"8096",51,1,1413.30578131601,"Biderman & Mudrik_2018_1"
"8097",51,1,2191.71714340337,"Biderman & Mudrik_2018_1"
"8098",51,2,1442.86794401705,"Biderman & Mudrik_2018_1"
"8099",51,2,1552.10747756064,"Biderman & Mudrik_2018_1"
"8100",51,1,2141.24641707167,"Biderman & Mudrik_2018_1"
"8101",51,1,2399.07308737747,"Biderman & Mudrik_2018_1"
"8102",51,1,1556.21090228669,"Biderman & Mudrik_2018_1"
"8103",51,1,1844.41112587228,"Biderman & Mudrik_2018_1"
"8104",51,1,1249.33728808537,"Biderman & Mudrik_2018_1"
"8105",51,1,1192.78056127951,"Biderman & Mudrik_2018_1"
"8106",51,2,2322.48789607547,"Biderman & Mudrik_2018_1"
"8107",51,2,1410.27717874385,"Biderman & Mudrik_2018_1"
"8108",51,1,1729.05166493729,"Biderman & Mudrik_2018_1"
"8109",51,2,799.563685199246,"Biderman & Mudrik_2018_1"
"8110",51,2,1235.66509806551,"Biderman & Mudrik_2018_1"
"8111",51,1,1308.97707189433,"Biderman & Mudrik_2018_1"
"8112",51,1,1052.77232755907,"Biderman & Mudrik_2018_1"
"8113",51,2,1992.56918928586,"Biderman & Mudrik_2018_1"
"8114",51,1,1139.69662087038,"Biderman & Mudrik_2018_1"
"8115",51,1,997.800178825855,"Biderman & Mudrik_2018_1"
"8116",51,1,1141.30172599107,"Biderman & Mudrik_2018_1"
"8117",51,2,786.306598689407,"Biderman & Mudrik_2018_1"
"8118",51,1,906.830621184781,"Biderman & Mudrik_2018_1"
"8119",51,1,797.794362995774,"Biderman & Mudrik_2018_1"
"8120",51,2,1197.60585553013,"Biderman & Mudrik_2018_1"
"8121",51,1,1621.52101262473,"Biderman & Mudrik_2018_1"
"8122",51,1,1702.66692666337,"Biderman & Mudrik_2018_1"
"8123",51,1,1244.38426969573,"Biderman & Mudrik_2018_1"
"8124",51,2,2086.07213338837,"Biderman & Mudrik_2018_1"
"8125",51,1,1519.72996606492,"Biderman & Mudrik_2018_1"
