sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
14 121 LeftLarger PercIBExp1 Prime_6A Target_1A BJcaFbK afcEFdM Incongruent left correct Normal 948.1811
14 122 LeftLarger PercIBExp1 Prime_1N Target_4N ClEihFA LdcjBfJ Congruent right correct Normal 741.3489
14 123 LeftLarger PercIBExp1 Prime_9A Target_4A jAMBlIi cgdEKIb Incongruent left correct Normal 732.1592
14 124 LeftLarger PercIBExp1 Prime_4A Target_4A cJGfIim hHJlIjb Congruent right correct Normal 1051.187
14 125 LeftLarger PercIBExp1 Prime_9A Target_6N medafcH KackbfC Congruent left correct Normal 805.8768
14 126 LeftLarger PercIBExp1 Prime_6A Target_6N LeEGdCB iBbKHlM Congruent right error Normal 1261.787
14 127 LeftLarger PercIBExp1 Prime_4A Target_6A lEhGkMC AEkbMGL Incongruent left error Normal 715.8268
14 128 LeftLarger PercIBExp1 Prime_4A Target_4N dglFJfb lJaijgF Congruent right correct Normal 1264.777
14 129 LeftLarger PercIBExp1 Prime_9N Target_4A ilmBJMC aAiHEeL Incongruent left correct Normal 680.3011
14 130 LeftLarger PercIBExp1 Prime_9N Target_4N JALmgie FklbCmc Incongruent left correct Normal 609.8967
14 131 LeftLarger PercIBExp1 Prime_1N Target_6A CaLmJFG GbjDkiH Incongruent right correct Normal 725.9419
14 132 LeftLarger PercIBExp1 Prime_9N Target_9A FBeMJCm FeiBGEm Congruent left correct Normal 1007.981
14 133 LeftLarger PercIBExp1 Prime_4A Target_1N GJldbMf Lhjembd Congruent right correct Normal 1182.801
14 134 LeftLarger PercIBExp1 Prime_1A Target_4N AegcFDd GfHlBFd Congruent right correct Normal 1203.841
14 135 LeftLarger PercIBExp1 Prime_6A Target_6A AcMhDFk dihaEek Congruent left correct Normal 830.1527
14 136 LeftLarger PercIBExp1 Prime_6A Target_1N JcbhIDK HcbkeDF Incongruent left correct Normal 1043.332
14 137 LeftLarger PercIBExp1 Prime_4A Target_6N hDACMdk gBkDlEG Incongruent right correct Normal 1036.902
14 138 LeftLarger PercIBExp1 Prime_1N Target_9N GkFAJEB midHClK Incongruent left error Normal 777.8301
14 139 LeftLarger PercIBExp1 Prime_1A Target_1N EGmdBJk lFkIEiD Congruent left error Normal 911.7531
14 140 LeftLarger PercIBExp1 Prime_4A Target_1A FHfbdch gCFceAk Congruent right correct Normal 588.5049
14 141 LeftLarger PercIBExp1 Prime_1A Target_1A eCIckBA IlJmEBe Congruent left error Normal 905.3678
14 142 LeftLarger PercIBExp1 Prime_4N Target_1N jbGLBmE mFChjLB Congruent right correct Normal 587.1505
14 143 LeftLarger PercIBExp1 Prime_1A Target_6A imlbEJK GKjgaJC Incongruent right correct Normal 946.9298
14 144 LeftLarger PercIBExp1 Prime_6N Target_4N dJIeKhm FJjmdGA Incongruent left correct Normal 782.2479
14 145 LeftLarger PercIBExp1 Prime_9N Target_1N hfMCGHK CMjfJch Incongruent left correct Normal 598.2977
14 146 LeftLarger PercIBExp1 Prime_1A Target_6N mDCHBae GDmKiCe Incongruent right correct Normal 824.3455
14 147 LeftLarger PercIBExp1 Prime_4N Target_9N aKbcmfl MHLGiAg Incongruent right correct Normal 996.0919
14 148 LeftLarger PercIBExp1 Prime_9A Target_1A JAGclbE dFLBbJm Incongruent left correct Normal 830.2932
14 149 LeftLarger PercIBExp1 Prime_6N Target_1N ElaBfJC LKJkCma Incongruent left correct Normal 655.1348
14 150 LeftLarger PercIBExp1 Prime_9N Target_1A bHDMJcj McifBHe Incongruent left correct Normal 780.062
14 151 LeftLarger PercIBExp1 Prime_1A Target_9A DBjEeCK hmCFedb Incongruent right correct Normal 924.3534
14 152 LeftLarger PercIBExp1 Prime_9N Target_6N JblhGac JBcKMAd Congruent right error Normal 1172.659
14 153 LeftLarger PercIBExp1 Prime_6A Target_9A BJAhFkE DeGkcBC Congruent left correct Normal 785.306
14 154 LeftLarger PercIBExp1 Prime_6N Target_4A jDAgKdE KfJEbeB Incongruent left correct Normal 692.6231
14 155 LeftLarger PercIBExp1 Prime_4A Target_9A MjFDCAl CaGdigK Incongruent right correct Normal 877.3128
14 156 LeftLarger PercIBExp1 Prime_4N Target_1A GEIembd AmfLKbG Congruent right correct Normal 1017.865
14 157 LeftLarger PercIBExp1 Prime_6A Target_9N HfAmeEL JdCFBbh Congruent right error Normal 932.9311
14 158 LeftLarger PercIBExp1 Prime_1N Target_4A iHElABM DMBakfl Congruent right correct Normal 1008.106
14 159 LeftLarger PercIBExp1 Prime_1A Target_9N deDGhEc jKBkMem Incongruent left error Normal 560.1529
14 160 LeftLarger PercIBExp1 Prime_6N Target_9N CFmjMIa IGeBcJK Congruent left correct Normal 599.4547
15 1 LeftLarger PercIAPrac Prime_6A Target_9N FHDKEAm EDAfdLC Congruent left correct Normal 983.4313
15 2 LeftLarger PercIAPrac Prime_9N Target_4A giJlLcd GiBEHkl Incongruent left correct Normal 1190.869
15 3 LeftLarger PercIAPrac Prime_4A Target_4N DJmfiLb JichDjk Congruent right correct Normal 1054.796
15 4 LeftLarger PercIAPrac Prime_1N Target_6N fcbDHiK laeKJid Incongruent left error Normal 861.102
15 5 LeftLarger PercIAPrac Prime_6A Target_1N efdMJkL FAaDHMl Incongruent right error Late 13379.86
15 6 LeftLarger PercIAPrac Prime_1A Target_1A fbIdJjB fgLmGCj Congruent left error Normal 1148.423
15 7 LeftLarger PercIAPrac Prime_6A Target_9A HeJbdkL iBGEJfk Congruent left correct Normal 1054.698
15 8 LeftLarger PercIAPrac Prime_1N Target_4A CmeJFME aIiFBcE Congruent left error Normal 1371.35
15 9 LeftLarger PercIAPrac Prime_1N Target_1A KcdIFik lDkeLgE Congruent right correct Normal 923.2917
15 10 LeftLarger PercIAPrac Prime_4A Target_9A MAEJGma dEkbhBm Incongruent right correct Normal 1051.232
15 11 LeftLarger PercIAPrac Prime_4N Target_9A MeKJbag EKLdcge Incongruent right correct Normal 1321.811
15 12 LeftLarger PercIAPrac Prime_9A Target_6A LmkdKhB bhJMadi Congruent left correct Normal 830.7402
15 13 LeftLarger PercIAPrac Prime_9A Target_9N lHmbAEi KdkHACL Congruent right error Normal 924.9088
15 14 LeftLarger PercIAPrac Prime_1N Target_4N gcBFebK GacDFCm Congruent left error Normal 1016.091
15 15 LeftLarger PercIAPrac Prime_9A Target_4N lDHibdK MEaGijk Incongruent right error Normal 985.974
15 16 LeftLarger PercIAPrac Prime_6N Target_1N dcfgEhe HmfeFMb Incongruent left correct Normal 1005.714
15 17 LeftLarger PercIAExp1 Prime_1N Target_4A MelkLIh laMmgfc Congruent right correct Normal 1188.715
15 18 LeftLarger PercIAExp1 Prime_9A Target_4N DJklHME HdLMmCB Incongruent left correct Normal 1000.469
15 19 LeftLarger PercIAExp1 Prime_6N Target_1N FejIBgc KAFiGbE Incongruent left correct Normal 1496.237
15 20 LeftLarger PercIAExp1 Prime_1N Target_1A hAfIELF glLCMIK Congruent right correct Normal 1233.813
15 21 LeftLarger PercIAExp1 Prime_6N Target_6A dEMGJgl mcegkda Congruent right error Normal 1416.864
15 22 LeftLarger PercIAExp1 Prime_4A Target_6A AeGFMdC CMdAeFi Incongruent left error Normal 1005.305
15 23 LeftLarger PercIAExp1 Prime_4A Target_6N EGfFeHB adBbgcl Incongruent right correct Normal 1217.086
15 24 LeftLarger PercIAExp1 Prime_1A Target_1A jDciALf ecHJmIg Congruent left error Normal 1159.302
15 25 LeftLarger PercIAExp1 Prime_6A Target_4A egaDkHE DJaIgeb Incongruent left correct Normal 1456.554
15 26 LeftLarger PercIAExp1 Prime_1N Target_9A mFMgjCi ldLKmAI Incongruent right correct Normal 1228.544
15 27 LeftLarger PercIAExp1 Prime_9A Target_1A FCKGMai eMdLEBb Incongruent left correct Normal 908.2219
15 28 LeftLarger PercIAExp1 Prime_4A Target_1A DGglJIj AGjDFCl Congruent right correct Normal 1482.876
15 29 LeftLarger PercIAExp1 Prime_4N Target_1A BjMLcAh dlIaAjc Congruent right correct Normal 1094.932
15 30 LeftLarger PercIAExp1 Prime_4A Target_4N HmabFAM elEKcJk Congruent right correct Normal 1492.388
15 31 LeftLarger PercIAExp1 Prime_6A Target_1N BiaFHhI LbAMBfI Incongruent left correct Normal 699.7241
15 32 LeftLarger PercIAExp1 Prime_1N Target_4N HcimDGK gClHELD Congruent right correct Normal 1199.849
15 33 LeftLarger PercIAExp1 Prime_6A Target_9N cjFkMmC MfIaKEF Congruent right error Normal 2092.915
15 34 LeftLarger PercIAExp1 Prime_6N Target_4N hJdGiea imkhDAE Incongruent left correct Normal 1104.706
15 35 LeftLarger PercIAExp1 Prime_4A Target_1N kBAcfGL leAfDEB Congruent right correct Normal 2341.271
15 36 LeftLarger PercIAExp1 Prime_4N Target_6N McLHhJf kEFiGDl Incongruent left error Normal 848.1685
15 37 LeftLarger PercIAExp1 Prime_4N Target_1N dEhKmMc DkCBcGL Congruent right correct Normal 2023.92
15 38 LeftLarger PercIAExp1 Prime_6A Target_1A ibAekIB iKLceFf Incongruent left correct Normal 1505.859
15 39 LeftLarger PercIAExp1 Prime_9N Target_4N kFDKdjc iJemaHC Incongruent left correct Normal 1527.663
15 40 LeftLarger PercIAExp1 Prime_9A Target_4A ghjBCJl BDKMELb Incongruent right error Normal 999.9875
15 41 LeftLarger PercIAExp1 Prime_9N Target_1N mIfFeMB FKDJiBh Incongruent right error Normal 936.0343
15 42 LeftLarger PercIAExp1 Prime_6N Target_1A glejCAk lcGEJCj Incongruent left correct Normal 1135.677
15 43 LeftLarger PercIAExp1 Prime_1A Target_9A mhJcdCe jdbAfai Incongruent right correct Normal 1226.124
15 44 LeftLarger PercIAExp1 Prime_9N Target_4A FMdDfKI eIgEdlK Incongruent right error Normal 1097.168
15 45 LeftLarger PercIAExp1 Prime_1A Target_6A jJbKhcF CjJGkcd Incongruent right correct Normal 1327.325
15 46 LeftLarger PercIAExp1 Prime_6N Target_9N FfCKAcL DealiIB Congruent left correct Normal 2093.941
15 47 LeftLarger PercIAExp1 Prime_1N Target_6N hHacGkb lMemDEI Incongruent right correct Normal 1170.323
15 48 LeftLarger PercIAExp1 Prime_4A Target_4A EkidIFm IEcjdlk Congruent left error Normal 1383.158
15 49 LeftLarger PercIAExp1 Prime_4N Target_6A IJBfGDe AhHeFaI Incongruent right correct Normal 692.004
15 50 LeftLarger PercIAExp1 Prime_9N Target_9N IkacHjf cfEkhjI Congruent right error Normal 798.6097
15 51 LeftLarger PercIAExp1 Prime_6N Target_6N lDBKcLf gKbMihd Congruent right error Normal 1890.323
15 52 LeftLarger PercIAExp1 Prime_4N Target_4N LGJkHlj ILiMjHk Congruent left error Normal 1452.804
15 53 LeftLarger PercIAExp1 Prime_1A Target_1N LkMEjCf IDhBiLM Congruent left error Normal 1083.262
15 54 LeftLarger PercIAExp1 Prime_9A Target_6N hlmFAga flbIBEC Congruent right error Normal 650.152
15 55 LeftLarger PercIAExp1 Prime_4N Target_9A jbgDMAk IeaBbmd Incongruent left error Normal 1386.421
15 56 LeftLarger PercIAExp1 Prime_6A Target_9A lkDGCMe GdeEaJb Congruent left correct Normal 1601.623
15 57 LeftLarger PercIAExp1 Prime_1A Target_6N iFemDfc gfEMKGi Incongruent right correct Normal 982.7001
15 58 LeftLarger PercIAExp1 Prime_1A Target_4N KlAJakd cfEaGjM Congruent left error Normal 1352.865
15 59 LeftLarger PercIAExp1 Prime_6A Target_6N KDaceiC keMIAaE Congruent left correct Normal 1290.189
15 60 LeftLarger PercIAExp1 Prime_4N Target_4A CIFfbAl BCaMEme Congruent right correct Normal 1081.821
15 61 LeftLarger PercIAExp1 Prime_6N Target_9A BJKlbdc cBGImEl Congruent right error Normal 1782.427
15 62 LeftLarger PercIAExp1 Prime_1N Target_1N eaAkbgf LDghfCd Congruent left error Normal 730.5956
15 63 LeftLarger PercIAExp1 Prime_6N Target_4A bEgjecf IbDFKhL Incongruent right error Normal 1754.158
15 64 LeftLarger PercIAExp1 Prime_9N Target_6N JAlHLjI kLKACDH Congruent right error Normal 1261.592
15 65 LeftLarger PercIAExp1 Prime_4A Target_9A jMmIHil kFjlGmB Incongruent left error Normal 770.9214
15 66 LeftLarger PercIAExp1 Prime_9A Target_6A GHKDaCM EbjBdcg Congruent right error Normal 795.424
15 67 LeftLarger PercIAExp1 Prime_1N Target_9N hEdfJkD DdlKMeg Incongruent left error Normal 688.0137
15 68 LeftLarger PercIAExp1 Prime_9A Target_9N KbhGMBc bCIHlhA Congruent right error Normal 614.8183
15 69 LeftLarger PercIAExp1 Prime_1A Target_9N bLgHidG lfJaFDK Incongruent left error Normal 1451.208
15 70 LeftLarger PercIAExp1 Prime_1N Target_6A bHIilLD FLmGIEj Incongruent right correct Normal 1262.269
15 71 LeftLarger PercIAExp1 Prime_4A Target_9N jailHKD KhEikfF Incongruent right correct Normal 850.955
15 72 LeftLarger PercIAExp1 Prime_6A Target_6A dFEHhMC DcbLdif Congruent left correct Normal 890.7688
15 73 LeftLarger PercIAExp1 Prime_1A Target_4A iKehdjL kjheEIa Congruent right correct Normal 1029.715
15 74 LeftLarger PercIAExp1 Prime_9N Target_9A mJdCEBA hjdiIKG Congruent right error Normal 581.5973
15 75 LeftLarger PercIAExp1 Prime_9A Target_1N ELMdkIB dCbFJck Incongruent left correct Normal 1528.033
15 76 LeftLarger PercIAExp1 Prime_4N Target_9N FgdmMeA kDLjMfh Incongruent right correct Normal 1593.732
15 77 LeftLarger PercIAExp1 Prime_9N Target_6A MiaKjDI LkBKIAD Congruent right error Normal 2361.953
15 78 LeftLarger PercIAExp1 Prime_6A Target_4N KGEcBMb MCIEHAf Incongruent right error Normal 840.4976
15 79 LeftLarger PercIAExp1 Prime_9A Target_9A BGahdeE CKlAfde Congruent left correct Normal 622.2473
15 80 LeftLarger PercIAExp1 Prime_9N Target_1A eaKEBAd jKMbeaL Incongruent left correct Normal 957.2251
15 81 LeftSmaller PercIBPrac Prime_9N Target_6N djBibMD ebDkGmj Congruent right correct Normal 746.2165
15 82 LeftSmaller PercIBPrac Prime_9A Target_6N kGAFCIg eJkcEMg Congruent left error Normal 660.6676
15 83 LeftSmaller PercIBPrac Prime_6N Target_6A jcbiHGm BFHfmce Congruent right correct Normal 1066.817
15 84 LeftSmaller PercIBPrac Prime_6A Target_1N iCAaLHI BFmDdJf Incongruent right correct Normal 1034.761
15 85 LeftSmaller PercIBPrac Prime_1A Target_4A ecdlbJk fiBHajE Congruent left correct Normal 703.178
15 86 LeftSmaller PercIBPrac Prime_4A Target_1A DhKmLMl JgGiClI Congruent right error Normal 954.4812
15 87 LeftSmaller PercIBPrac Prime_6A Target_6A AMJdaBf LHkfEAM Congruent left error Normal 607.1463
15 88 LeftSmaller PercIBPrac Prime_1A Target_1N bjIheKa JIFCjHD Congruent left correct Normal 554.1814
15 89 LeftSmaller PercIBPrac Prime_4N Target_1N EcHdlDm iAaGJFB Congruent right error Normal 1493.567
15 90 LeftSmaller PercIBPrac Prime_1A Target_9N iHmGIAf FekiHCh Incongruent left correct Normal 706.3065
15 91 LeftSmaller PercIBPrac Prime_1N Target_9N EgaLGIC ikbFcHj Incongruent right error Normal 689.3504
15 92 LeftSmaller PercIBPrac Prime_1A Target_6A dfEIFal LeGKgdf Incongruent right error Normal 660.2551
15 93 LeftSmaller PercIBPrac Prime_4N Target_6N Lfeikcl cLFKhEj Incongruent left correct Normal 391.9508
15 94 LeftSmaller PercIBPrac Prime_4A Target_6A AgFGfeH GAmIJel Incongruent left correct Normal 541.3095
15 95 LeftSmaller PercIBPrac Prime_6N Target_4N lCkDigB hLFHKaj Incongruent right correct Normal 1569.815
15 96 LeftSmaller PercIBPrac Prime_4A Target_4A BbIaGdK DdhHKEL Congruent left correct Normal 774.3531
15 97 LeftSmaller PercIBExp1 Prime_4N Target_6A ikCedEb DjfbCBl Incongruent left correct Normal 874.8916
15 98 LeftSmaller PercIBExp1 Prime_9N Target_1A keDEHlg mlGeaKF Incongruent right correct Normal 1500.777
15 99 LeftSmaller PercIBExp1 Prime_6N Target_4A lFdeJmG bfdMBGl Incongruent right correct Normal 1936.971
15 100 LeftSmaller PercIBExp1 Prime_9A Target_9A KlhDjCE hAfKIlF Congruent left error Normal 994.3
15 101 LeftSmaller PercIBExp1 Prime_1A Target_4A jBImfDh cfLkehC Congruent right error Normal 1370.092
15 102 LeftSmaller PercIBExp1 Prime_1A Target_4N iHLgkIM DIKcHFB Congruent right error Normal 1762.893
15 103 LeftSmaller PercIBExp1 Prime_9N Target_4A acJbKID efhBjdi Incongruent left error Normal 1709.699
15 104 LeftSmaller PercIBExp1 Prime_6A Target_6N MjgGJdI HkBIGhj Congruent right correct Normal 1253.306
15 105 LeftSmaller PercIBExp1 Prime_6N Target_1A caLAdjF jMgache Incongruent left error Normal 1068.844
15 106 LeftSmaller PercIBExp1 Prime_4A Target_1N DbAHLCE gBMdHDK Congruent left correct Normal 1465.391
15 107 LeftSmaller PercIBExp1 Prime_6N Target_9N flBJgiG JBbGFAD Congruent right correct Normal 2439.82
15 108 LeftSmaller PercIBExp1 Prime_9A Target_4N aIkMhLf jHGlKMe Incongruent right correct Normal 1626.672
15 109 LeftSmaller PercIBExp1 Prime_1N Target_9A fFMCDEc IDcMihB Incongruent left correct Normal 1324.238
15 110 LeftSmaller PercIBExp1 Prime_9A Target_9N eLldJKC AGdlKfL Congruent right correct Normal 855.9284
15 111 LeftSmaller PercIBExp1 Prime_9A Target_6N mLHAjMi ieBKjGa Congruent right correct Normal 930.3318
15 112 LeftSmaller PercIBExp1 Prime_9N Target_4N lbahdDE cdBhfaF Incongruent left error Normal 1532.385
15 113 LeftSmaller PercIBExp1 Prime_9N Target_6N KDAHmhB akefjFb Congruent right correct Normal 963.4527
15 114 LeftSmaller PercIBExp1 Prime_9A Target_1A FhAkleL jDGiLBf Incongruent left error Normal 643.0077
15 115 LeftSmaller PercIBExp1 Prime_6A Target_1N ghKGDFL hCKFlHL Incongruent right correct Normal 1150.18
15 116 LeftSmaller PercIBExp1 Prime_1N Target_9N glJcGMB LelJEkc Incongruent left correct Normal 2496.922
15 117 LeftSmaller PercIBExp1 Prime_1A Target_1A GfHIgkE bgCGAaJ Congruent left correct Normal 1473.001
15 118 LeftSmaller PercIBExp1 Prime_1A Target_1N djCGJgc IiHdhAk Congruent right error Normal 644.3328
15 119 LeftSmaller PercIBExp1 Prime_1A Target_6A mcikGKl CFiIamJ Incongruent left correct Normal 1064.501
15 120 LeftSmaller PercIBExp1 Prime_4A Target_4A iDgChjH geGmcMJ Congruent right error Normal 1355.489
15 121 LeftSmaller PercIBExp1 Prime_6A Target_9N cbeIDaA mEiBhKM Congruent left error Normal 2050.76
15 122 LeftSmaller PercIBExp1 Prime_4N Target_1N aLlBIKF kfeHAlB Congruent left correct Normal 1790.601
15 123 LeftSmaller PercIBExp1 Prime_4N Target_9N HkFaMLE lIHhmaG Incongruent left correct Normal 960.1598
15 124 LeftSmaller PercIBExp1 Prime_1N Target_4A GbeKkMg BMFDbJE Congruent right error Normal 821.9441
15 125 LeftSmaller PercIBExp1 Prime_1A Target_9N MbejDBf HIhMlLe Incongruent left correct Normal 1052.127
15 126 LeftSmaller PercIBExp1 Prime_6A Target_4A mDilMEH meJlCcG Incongruent right correct Normal 770.8391
15 127 LeftSmaller PercIBExp1 Prime_9A Target_1N DmhejMa FDHCbfj Incongruent left error Normal 1517.738
15 128 LeftSmaller PercIBExp1 Prime_1A Target_9A eBkcaJh iAaMkdH Incongruent left correct Normal 809.6907
15 129 LeftSmaller PercIBExp1 Prime_6A Target_6A EFbAJml gmJbMFC Congruent right correct Normal 700.96
15 130 LeftSmaller PercIBExp1 Prime_9A Target_6A DGFCHLE HDAmLJe Congruent right correct Normal 1322.116
15 131 LeftSmaller PercIBExp1 Prime_1N Target_4N EHMfkmI cLChbjI Congruent right error Normal 982.7361
15 132 LeftSmaller PercIBExp1 Prime_6A Target_1A bDEHfjh bmedjMB Incongruent left error Normal 787.6187
15 133 LeftSmaller PercIBExp1 Prime_1N Target_1A LbcDAkB kIaBFEA Congruent right error Normal 448.0892
15 134 LeftSmaller PercIBExp1 Prime_6N Target_6A GfbFmcg JjMbagf Congruent right correct Normal 869.2362
15 135 LeftSmaller PercIBExp1 Prime_1N Target_6A bFcBJke CKIaFhk Incongruent left correct Normal 940.6674
15 136 LeftSmaller PercIBExp1 Prime_6A Target_9A GLlCJiB lbchiLf Congruent right correct Normal 795.0959
15 137 LeftSmaller PercIBExp1 Prime_9N Target_6A mecflbB haALHgK Congruent right correct Normal 1923.95
15 138 LeftSmaller PercIBExp1 Prime_6N Target_6N aILbGHM CBJlHhk Congruent left error Normal 547.4624
15 139 LeftSmaller PercIBExp1 Prime_9N Target_9A KIcMFCi AaBeCki Congruent right correct Normal 407.1055
15 140 LeftSmaller PercIBExp1 Prime_1A Target_6N HbIBMdK aLmGegM Incongruent left correct Normal 689.4385
15 141 LeftSmaller PercIBExp1 Prime_9A Target_4A kgHMDfB gfDCGhb Incongruent right correct Normal 1016.973
15 142 LeftSmaller PercIBExp1 Prime_4N Target_1A DgJhmGi FKblHcG Congruent right error Normal 163.7316
15 143 LeftSmaller PercIBExp1 Prime_1N Target_6N iFbILDB cMgdAfG Incongruent left correct Normal 1156.879
15 144 LeftSmaller PercIBExp1 Prime_4A Target_9N HdbmiAK GgelFbh Incongruent left correct Normal 1249.986
15 145 LeftSmaller PercIBExp1 Prime_6N Target_4N hBdIKkC Lilbghd Incongruent right correct Normal 821.4296
15 146 LeftSmaller PercIBExp1 Prime_4N Target_4A lgEedbB jLcCbaF Congruent right error Normal 1059.098
15 147 LeftSmaller PercIBExp1 Prime_1N Target_1N GBjbLmC FBeLlKm Congruent left correct Normal 761.9027
15 148 LeftSmaller PercIBExp1 Prime_9N Target_9N HbJMjkC GMiCjIh Congruent right correct Normal 2210.671
15 149 LeftSmaller PercIBExp1 Prime_4A Target_1A KgiaHbC eDkJGml Congruent right error Normal 4976.982
15 150 LeftSmaller PercIBExp1 Prime_9N Target_1N eihFIGD lGEkbMj Incongruent right correct Normal 1652.649
15 151 LeftSmaller PercIBExp1 Prime_6N Target_1N fMkELla aibHmCe Incongruent right correct Normal 991.956
15 152 LeftSmaller PercIBExp1 Prime_4A Target_9A AFIDeLM lFbKLJm Incongruent right error Normal 934.7763
15 153 LeftSmaller PercIBExp1 Prime_6A Target_4N eahdLBb HEDfFKb Incongruent left error Normal 1495.668
15 154 LeftSmaller PercIBExp1 Prime_4N Target_6N EDAaCjH aABMjhm Incongruent left correct Normal 892.0099
15 155 LeftSmaller PercIBExp1 Prime_4A Target_4N jkeCDil EAjbMeJ Congruent left correct Normal 1367.991
15 156 LeftSmaller PercIBExp1 Prime_4N Target_9A DaBjfiE bCEeMkL Incongruent right error Normal 611.8723
15 157 LeftSmaller PercIBExp1 Prime_4N Target_4N jDkfBLd gDjmliH Congruent left correct Late 6044.711
15 158 LeftSmaller PercIBExp1 Prime_6N Target_9A IdMDBhF GDBcbeH Congruent right correct Normal 686.0162
15 159 LeftSmaller PercIBExp1 Prime_4A Target_6N ahEcjfM jELCdca Incongruent left correct Normal 1164.867
15 160 LeftSmaller PercIBExp1 Prime_4A Target_6A mHeKkDg djGaKeL Incongruent right error Normal 657.6711
17 1 LeftSmaller PercIAPrac Prime_4N Target_9N ilgejbf kjmaeFi Incongruent left correct Normal 1510.011
17 2 LeftSmaller PercIAPrac Prime_9N Target_9A cfadbli FIlhmjE Congruent right correct Normal 1101.526
17 3 LeftSmaller PercIAPrac Prime_6A Target_6N HJghKkd AfDmJaF Congruent left error Normal 1166.135
17 4 LeftSmaller PercIAPrac Prime_6N Target_4N AghkMGI bEDladJ Incongruent right correct Normal 1145.816
17 5 LeftSmaller PercIAPrac Prime_9A Target_4A DKdgIlG kDemIbJ Incongruent right correct Normal 1442.183
17 6 LeftSmaller PercIAPrac Prime_6A Target_6A IJkAmFg cMfbLjH Congruent right correct Normal 1273.801
17 7 LeftSmaller PercIAPrac Prime_1N Target_4A GJcdFEM GhELJKc Congruent left correct Normal 1126.832
17 8 LeftSmaller PercIAPrac Prime_9N Target_6A mhAgBkC cEBeCIF Congruent right correct Normal 884.4106
17 9 LeftSmaller PercIAPrac Prime_1A Target_6A meAIjdl lkabcEj Incongruent left correct Normal 1162.448
17 10 LeftSmaller PercIAPrac Prime_4N Target_4A mIbFgdf JeEhaGD Congruent left correct Normal 776.2678
17 11 LeftSmaller PercIAPrac Prime_1N Target_6A gejaJEG ILhDKdE Incongruent right error Normal 1017.276
17 12 LeftSmaller PercIAPrac Prime_4A Target_4N jcBJDfF GjEhKlA Congruent right error Normal 1420.922
17 13 LeftSmaller PercIAPrac Prime_1N Target_1A CliDcKk JBIdDgh Congruent left correct Normal 1166.256
17 14 LeftSmaller PercIAPrac Prime_4A Target_6A bBFfLMd EJIjiHa Incongruent right error Normal 827.6124
17 15 LeftSmaller PercIAPrac Prime_1N Target_6N GLdEFbH lJhCmfc Incongruent left correct Normal 1406.909
17 16 LeftSmaller PercIAPrac Prime_6N Target_6N JlDGaBf HELcCjl Congruent left error Normal 1187.57
17 17 LeftSmaller PercIAExp1 Prime_1A Target_6N GljiFfE ECLBJIm Incongruent left correct Normal 1129.771
17 18 LeftSmaller PercIAExp1 Prime_1A Target_1N CgahEbl dhEjJgF Congruent right error Normal 1117.62
17 19 LeftSmaller PercIAExp1 Prime_9N Target_9N FhdBAKL IkFECJK Congruent right correct Normal 1323.643
17 20 LeftSmaller PercIAExp1 Prime_9A Target_9N kdGMLAB DlEHmjb Congruent left error Normal 1724.68
17 21 LeftSmaller PercIAExp1 Prime_1N Target_1N FBfDeiA mGbIeDc Congruent right error Normal 1720.132
17 22 LeftSmaller PercIAExp1 Prime_6N Target_9A AeDghCE EakKfhF Congruent left error Normal 1038.592
17 23 LeftSmaller PercIAExp1 Prime_4N Target_4N ihEBcMl mjFBaGe Congruent right error Normal 2045.754
17 24 LeftSmaller PercIAExp1 Prime_4A Target_4A LEmbKMk ceGECdh Congruent right error Normal 1748.107
17 25 LeftSmaller PercIAExp1 Prime_1A Target_9A GBcFjfl FIfKjik Incongruent right error Normal 1637.027
17 26 LeftSmaller PercIAExp1 Prime_1N Target_6N GfkaebK gakhEjF Incongruent left correct Normal 2091.458
17 27 LeftSmaller PercIAExp1 Prime_6A Target_1N GlaHgLI cDHKeBj Incongruent right correct Normal 2440.772
17 28 LeftSmaller PercIAExp1 Prime_4N Target_6N EHIDkAm gdIHjMB Incongruent left correct Normal 4088.2
17 29 LeftSmaller PercIAExp1 Prime_1N Target_1A LFaglJH aLbIjDf Congruent left correct Normal 2619.544
17 30 LeftSmaller PercIAExp1 Prime_1N Target_6A DagkBKf Fjibdkg Incongruent left correct Normal 4195.383
17 31 LeftSmaller PercIAExp1 Prime_6N Target_4A iEGCfIJ CKLilHk Incongruent left error Normal 2529.62
17 32 LeftSmaller PercIAExp1 Prime_9N Target_1A MIdLDiE CEiDAHL Incongruent right correct Normal 2434.856
17 33 LeftSmaller PercIAExp1 Prime_6N Target_1N ldjImGB hDIFjHk Incongruent left error Normal 2593.821
17 34 LeftSmaller PercIAExp1 Prime_6N Target_6A khGAFIE dfJEelG Congruent right correct Normal 1667.645
17 35 LeftSmaller PercIAExp1 Prime_6A Target_9A DdHecAJ KGHDljL Congruent right correct Normal 1831.455
17 36 LeftSmaller PercIAExp1 Prime_6A Target_4N haedfim LJjeFgi Incongruent left error Normal 1829.018
17 37 LeftSmaller PercIAExp1 Prime_9A Target_4A mibBdAC hFeCaiG Incongruent right correct Normal 2048.226
17 38 LeftSmaller PercIAExp1 Prime_1N Target_9A hkcbejl hGdjiLm Incongruent left correct Normal 2348.121
