"","idv","iv","dv","exp"
"7787",22,0,1106.21433,"Chien_et_al._2022_2B"
"7788",22,1,857.52246,"Chien_et_al._2022_2B"
"7789",22,1,516.658585,"Chien_et_al._2022_2B"
"7790",22,0,869.100015,"Chien_et_al._2022_2B"
"7791",22,1,636.183701,"Chien_et_al._2022_2B"
"7792",22,0,441.125289,"Chien_et_al._2022_2B"
"7793",22,1,599.323573,"Chien_et_al._2022_2B"
"7794",22,0,908.799569,"Chien_et_al._2022_2B"
"7795",22,0,740.897304,"Chien_et_al._2022_2B"
"7796",22,0,677.255985,"Chien_et_al._2022_2B"
"7797",22,1,878.618476,"Chien_et_al._2022_2B"
"7798",22,1,572.098759,"Chien_et_al._2022_2B"
"7799",22,1,620.258765,"Chien_et_al._2022_2B"
"7800",22,1,719.702505,"Chien_et_al._2022_2B"
"7801",22,1,625.15849,"Chien_et_al._2022_2B"
"7802",22,0,569.215664,"Chien_et_al._2022_2B"
"7803",22,1,504.682884,"Chien_et_al._2022_2B"
"7804",22,1,344.126443,"Chien_et_al._2022_2B"
"7805",24,0,1557.440542,"Chien_et_al._2022_2B"
"7806",24,1,1095.934213,"Chien_et_al._2022_2B"
"7807",24,0,1603.364966,"Chien_et_al._2022_2B"
"7808",24,0,739.733586,"Chien_et_al._2022_2B"
"7809",24,0,1098.343568,"Chien_et_al._2022_2B"
"7810",24,1,910.803249,"Chien_et_al._2022_2B"
"7811",24,0,729.515208,"Chien_et_al._2022_2B"
"7812",24,1,1007.225356,"Chien_et_al._2022_2B"
"7813",24,0,773.581417,"Chien_et_al._2022_2B"
"7814",24,0,668.628986,"Chien_et_al._2022_2B"
"7815",24,1,695.088529,"Chien_et_al._2022_2B"
"7816",24,0,616.550767,"Chien_et_al._2022_2B"
"7817",24,0,998.55017,"Chien_et_al._2022_2B"
"7818",24,1,617.69762,"Chien_et_al._2022_2B"
"7819",24,1,805.412617,"Chien_et_al._2022_2B"
"7820",24,1,1007.802698,"Chien_et_al._2022_2B"
"7821",24,1,693.913064,"Chien_et_al._2022_2B"
"7822",24,1,595.818262,"Chien_et_al._2022_2B"
"7823",24,0,822.621138,"Chien_et_al._2022_2B"
"7824",24,0,1055.078169,"Chien_et_al._2022_2B"
"7825",24,0,910.491237,"Chien_et_al._2022_2B"
"7826",24,1,916.497158,"Chien_et_al._2022_2B"
"7827",24,0,693.212544,"Chien_et_al._2022_2B"
"7828",24,1,641.262623,"Chien_et_al._2022_2B"
"7829",24,1,624.984113,"Chien_et_al._2022_2B"
"7830",24,1,1288.361608,"Chien_et_al._2022_2B"
"7831",24,0,680.368571,"Chien_et_al._2022_2B"
"7832",24,0,665.163731,"Chien_et_al._2022_2B"
"7833",24,0,700.2575,"Chien_et_al._2022_2B"
"7834",24,1,904.956647,"Chien_et_al._2022_2B"
"7835",24,0,944.428817,"Chien_et_al._2022_2B"
"7836",24,1,752.821506,"Chien_et_al._2022_2B"
"7837",24,0,1283.803107,"Chien_et_al._2022_2B"
"7838",24,0,612.857225,"Chien_et_al._2022_2B"
"7839",24,0,1303.247811,"Chien_et_al._2022_2B"
"7840",24,1,1320.362066,"Chien_et_al._2022_2B"
"7841",24,1,990.68754,"Chien_et_al._2022_2B"
"7842",24,0,639.107755,"Chien_et_al._2022_2B"
"7843",24,1,707.770172,"Chien_et_al._2022_2B"
"7844",24,0,667.685422,"Chien_et_al._2022_2B"
"7845",24,1,638.373203,"Chien_et_al._2022_2B"
"7846",24,0,703.76763,"Chien_et_al._2022_2B"
"7847",24,1,1501.834423,"Chien_et_al._2022_2B"
"7848",24,0,629.554661,"Chien_et_al._2022_2B"
"7849",24,0,574.971314,"Chien_et_al._2022_2B"
"7850",24,1,618.67883,"Chien_et_al._2022_2B"
"7851",24,0,774.435232,"Chien_et_al._2022_2B"
"7852",24,0,679.020537,"Chien_et_al._2022_2B"
"7853",24,1,486.921717,"Chien_et_al._2022_2B"
"7854",24,1,631.303251,"Chien_et_al._2022_2B"
"7855",24,0,1332.393183,"Chien_et_al._2022_2B"
"7856",24,0,1126.131268,"Chien_et_al._2022_2B"
"7857",24,1,696.720566,"Chien_et_al._2022_2B"
"7858",24,1,641.13824,"Chien_et_al._2022_2B"
"7859",24,0,562.205645,"Chien_et_al._2022_2B"
"7860",24,0,930.266324,"Chien_et_al._2022_2B"
"7861",24,1,550.016715,"Chien_et_al._2022_2B"
"7862",24,1,564.472246,"Chien_et_al._2022_2B"
"7863",24,0,745.209147,"Chien_et_al._2022_2B"
"7864",24,0,593.643819,"Chien_et_al._2022_2B"
"7865",24,1,644.389063,"Chien_et_al._2022_2B"
"7866",24,1,1404.82112,"Chien_et_al._2022_2B"
"7867",24,0,1031.182482,"Chien_et_al._2022_2B"
"7868",24,1,640.689196,"Chien_et_al._2022_2B"
"7869",24,1,572.478534,"Chien_et_al._2022_2B"
"7870",24,0,517.657263,"Chien_et_al._2022_2B"
"7871",24,0,591.025151,"Chien_et_al._2022_2B"
"7872",24,0,993.424869,"Chien_et_al._2022_2B"
"7873",24,0,837.222134,"Chien_et_al._2022_2B"
"7874",24,0,784.610844,"Chien_et_al._2022_2B"
"7875",24,0,556.033478,"Chien_et_al._2022_2B"
"7876",24,1,796.147742,"Chien_et_al._2022_2B"
"7877",24,1,598.564024,"Chien_et_al._2022_2B"
"7878",24,0,599.980123,"Chien_et_al._2022_2B"
"7879",24,0,601.781417,"Chien_et_al._2022_2B"
"7880",24,0,552.592015,"Chien_et_al._2022_2B"
"7881",24,1,589.379561,"Chien_et_al._2022_2B"
"7882",24,0,611.441126,"Chien_et_al._2022_2B"
"7883",24,1,1540.839781,"Chien_et_al._2022_2B"
"7884",24,0,844.470981,"Chien_et_al._2022_2B"
"7885",24,0,1016.786582,"Chien_et_al._2022_2B"
"7886",24,1,1133.246396,"Chien_et_al._2022_2B"
"7887",24,1,643.871352,"Chien_et_al._2022_2B"
"7888",24,1,558.651845,"Chien_et_al._2022_2B"
"7889",24,0,602.387069,"Chien_et_al._2022_2B"
"7890",24,0,644.853165,"Chien_et_al._2022_2B"
"7891",24,0,584.28287,"Chien_et_al._2022_2B"
"7892",24,0,648.948166,"Chien_et_al._2022_2B"
"7893",24,1,879.994218,"Chien_et_al._2022_2B"
"7894",24,0,636.085219,"Chien_et_al._2022_2B"
"7895",24,1,845.523568,"Chien_et_al._2022_2B"
"7896",24,0,640.588606,"Chien_et_al._2022_2B"
"7897",24,0,1154.047868,"Chien_et_al._2022_2B"
"7898",24,1,604.814194,"Chien_et_al._2022_2B"
"7899",24,0,719.147148,"Chien_et_al._2022_2B"
"7900",24,1,1167.487253,"Chien_et_al._2022_2B"
"7901",24,0,587.895699,"Chien_et_al._2022_2B"
"7902",24,1,569.751144,"Chien_et_al._2022_2B"
"7903",24,1,562.181551,"Chien_et_al._2022_2B"
"7904",24,1,593.301389,"Chien_et_al._2022_2B"
"7905",24,1,591.073338,"Chien_et_al._2022_2B"
"7906",24,1,569.462925,"Chien_et_al._2022_2B"
"7907",24,1,902.00097,"Chien_et_al._2022_2B"
"7908",24,1,673.076657,"Chien_et_al._2022_2B"
"7909",24,1,490.531835,"Chien_et_al._2022_2B"
"7910",24,1,562.97965,"Chien_et_al._2022_2B"
"7911",24,1,619.533248,"Chien_et_al._2022_2B"
"7912",24,0,892.633395,"Chien_et_al._2022_2B"
"7913",24,0,617.397655,"Chien_et_al._2022_2B"
"7914",24,1,808.440274,"Chien_et_al._2022_2B"
"7915",24,0,682.95893,"Chien_et_al._2022_2B"
"7916",24,1,980.606796,"Chien_et_al._2022_2B"
"7917",24,1,913.215014,"Chien_et_al._2022_2B"
"7918",24,0,751.193384,"Chien_et_al._2022_2B"
"7919",24,0,582.631558,"Chien_et_al._2022_2B"
"7920",24,0,684.118432,"Chien_et_al._2022_2B"
"7921",24,0,549.418592,"Chien_et_al._2022_2B"
"7922",24,0,596.636239,"Chien_et_al._2022_2B"
"7923",24,1,650.423896,"Chien_et_al._2022_2B"
"7924",24,0,1035.832839,"Chien_et_al._2022_2B"
"7925",24,0,1175.577267,"Chien_et_al._2022_2B"
"7926",24,0,1420.610832,"Chien_et_al._2022_2B"
"7927",24,1,1069.453889,"Chien_et_al._2022_2B"
"7928",24,1,717.464515,"Chien_et_al._2022_2B"
"7929",24,0,649.158081,"Chien_et_al._2022_2B"
"7930",24,1,665.91816,"Chien_et_al._2022_2B"
"7931",24,0,811.328489,"Chien_et_al._2022_2B"
"7932",24,0,564.386412,"Chien_et_al._2022_2B"
"7933",24,1,711.813371,"Chien_et_al._2022_2B"
"7934",24,1,681.946097,"Chien_et_al._2022_2B"
"7935",24,0,537.659432,"Chien_et_al._2022_2B"
"7936",24,1,721.120411,"Chien_et_al._2022_2B"
"7937",24,1,538.347001,"Chien_et_al._2022_2B"
"7938",24,0,579.39489,"Chien_et_al._2022_2B"
"7939",24,1,672.893546,"Chien_et_al._2022_2B"
"7940",24,0,845.337445,"Chien_et_al._2022_2B"
"7941",24,1,530.111523,"Chien_et_al._2022_2B"
"7942",24,1,686.196802,"Chien_et_al._2022_2B"
"7943",24,1,615.934875,"Chien_et_al._2022_2B"
"7944",24,0,503.413756,"Chien_et_al._2022_2B"
"7945",24,1,560.526926,"Chien_et_al._2022_2B"
"7946",24,1,686.584708,"Chien_et_al._2022_2B"
"7947",24,1,1316.643527,"Chien_et_al._2022_2B"
"7948",24,1,632.84313,"Chien_et_al._2022_2B"
"7949",24,1,579.85839,"Chien_et_al._2022_2B"
"7950",24,0,570.985637,"Chien_et_al._2022_2B"
"7951",24,0,624.103193,"Chien_et_al._2022_2B"
"7952",24,0,718.517403,"Chien_et_al._2022_2B"
"7953",24,0,970.622126,"Chien_et_al._2022_2B"
"7954",24,0,1600.037345,"Chien_et_al._2022_2B"
"7955",24,0,648.126274,"Chien_et_al._2022_2B"
"7956",24,1,640.776836,"Chien_et_al._2022_2B"
"7957",24,1,1018.272853,"Chien_et_al._2022_2B"
"7958",24,0,1282.970675,"Chien_et_al._2022_2B"
"7959",24,1,861.436157,"Chien_et_al._2022_2B"
"7960",24,0,999.141968,"Chien_et_al._2022_2B"
"7961",24,0,641.230096,"Chien_et_al._2022_2B"
"7962",24,1,923.97369,"Chien_et_al._2022_2B"
"7963",24,1,564.766187,"Chien_et_al._2022_2B"
"7964",24,1,563.904541,"Chien_et_al._2022_2B"
"7965",24,0,626.727282,"Chien_et_al._2022_2B"
"7966",24,0,685.124338,"Chien_et_al._2022_2B"
"7967",24,1,837.855192,"Chien_et_al._2022_2B"
"7968",24,0,1616.920904,"Chien_et_al._2022_2B"
"7969",24,0,678.353446,"Chien_et_al._2022_2B"
"7970",24,0,645.83829,"Chien_et_al._2022_2B"
"7971",24,1,554.525523,"Chien_et_al._2022_2B"
"7972",24,1,529.162538,"Chien_et_al._2022_2B"
"7973",24,1,546.269866,"Chien_et_al._2022_2B"
"7974",24,0,640.223287,"Chien_et_al._2022_2B"
"7975",24,1,665.460383,"Chien_et_al._2022_2B"
"7976",24,1,579.57499,"Chien_et_al._2022_2B"
"7977",24,1,544.343285,"Chien_et_al._2022_2B"
"7978",24,0,604.770223,"Chien_et_al._2022_2B"
"7979",24,1,546.581877,"Chien_et_al._2022_2B"
"7980",24,1,609.64465,"Chien_et_al._2022_2B"
"7981",24,1,574.428004,"Chien_et_al._2022_2B"
"7982",24,0,589.691271,"Chien_et_al._2022_2B"
"7983",24,1,499.334717,"Chien_et_al._2022_2B"
"7984",24,0,645.532904,"Chien_et_al._2022_2B"
"7985",24,1,604.659091,"Chien_et_al._2022_2B"
"7986",24,1,797.810197,"Chien_et_al._2022_2B"
"7987",24,1,682.895383,"Chien_et_al._2022_2B"
"7988",24,0,878.782312,"Chien_et_al._2022_2B"
"7989",24,1,895.354461,"Chien_et_al._2022_2B"
"7990",24,0,1105.825822,"Chien_et_al._2022_2B"
"7991",24,1,857.569442,"Chien_et_al._2022_2B"
"7992",24,0,564.260222,"Chien_et_al._2022_2B"
"7993",24,1,1020.830686,"Chien_et_al._2022_2B"
"7994",24,0,598.863387,"Chien_et_al._2022_2B"
"7995",24,0,504.715109,"Chien_et_al._2022_2B"
"7996",24,0,682.816476,"Chien_et_al._2022_2B"
"7997",24,0,619.680821,"Chien_et_al._2022_2B"
"7998",24,1,565.051093,"Chien_et_al._2022_2B"
"7999",24,1,627.441957,"Chien_et_al._2022_2B"
"8000",24,1,597.322604,"Chien_et_al._2022_2B"
"8001",24,0,614.011908,"Chien_et_al._2022_2B"
"8002",24,1,754.145447,"Chien_et_al._2022_2B"
"8003",24,0,594.242845,"Chien_et_al._2022_2B"
"8004",24,0,596.706712,"Chien_et_al._2022_2B"
"8005",24,0,1169.184945,"Chien_et_al._2022_2B"
"8006",24,0,1455.485952,"Chien_et_al._2022_2B"
"8007",24,1,1246.66741,"Chien_et_al._2022_2B"
"8008",24,0,616.636901,"Chien_et_al._2022_2B"
"8009",24,1,757.223097,"Chien_et_al._2022_2B"
"8010",24,1,922.740702,"Chien_et_al._2022_2B"
"8011",24,1,664.119877,"Chien_et_al._2022_2B"
"8012",24,0,848.248248,"Chien_et_al._2022_2B"
"8013",24,0,714.663338,"Chien_et_al._2022_2B"
"8014",24,0,813.808017,"Chien_et_al._2022_2B"
"8015",24,0,748.162113,"Chien_et_al._2022_2B"
"8016",24,1,972.305663,"Chien_et_al._2022_2B"
"8017",24,1,643.775882,"Chien_et_al._2022_2B"
"8018",26,1,770.40167,"Chien_et_al._2022_2B"
"8019",26,1,740.413927,"Chien_et_al._2022_2B"
"8020",26,0,1204.291062,"Chien_et_al._2022_2B"
"8021",26,0,1061.943627,"Chien_et_al._2022_2B"
"8022",26,1,949.934496,"Chien_et_al._2022_2B"
"8023",26,0,757.02041,"Chien_et_al._2022_2B"
"8024",26,1,978.969037,"Chien_et_al._2022_2B"
"8025",26,1,994.690082,"Chien_et_al._2022_2B"
"8026",26,1,787.179819,"Chien_et_al._2022_2B"
"8027",26,0,840.601857,"Chien_et_al._2022_2B"
"8028",26,1,841.680947,"Chien_et_al._2022_2B"
"8029",26,0,789.699704,"Chien_et_al._2022_2B"
"8030",26,0,852.462512,"Chien_et_al._2022_2B"
"8031",26,0,717.197076,"Chien_et_al._2022_2B"
"8032",26,0,711.591108,"Chien_et_al._2022_2B"
"8033",26,1,844.666139,"Chien_et_al._2022_2B"
"8034",26,1,1067.742645,"Chien_et_al._2022_2B"
"8035",26,0,939.753463,"Chien_et_al._2022_2B"
"8036",26,0,717.134433,"Chien_et_al._2022_2B"
"8037",26,0,678.943739,"Chien_et_al._2022_2B"
"8038",26,1,724.398038,"Chien_et_al._2022_2B"
"8039",26,1,653.835543,"Chien_et_al._2022_2B"
"8040",26,1,912.611169,"Chien_et_al._2022_2B"
"8041",26,1,828.524962,"Chien_et_al._2022_2B"
"8042",26,0,734.273384,"Chien_et_al._2022_2B"
"8043",26,0,658.00915,"Chien_et_al._2022_2B"
"8044",26,1,639.524273,"Chien_et_al._2022_2B"
"8045",26,0,708.419493,"Chien_et_al._2022_2B"
"8046",26,0,564.708061,"Chien_et_al._2022_2B"
"8047",26,0,745.432314,"Chien_et_al._2022_2B"
"8048",26,0,793.174597,"Chien_et_al._2022_2B"
"8049",26,0,607.565678,"Chien_et_al._2022_2B"
"8050",26,0,548.65302,"Chien_et_al._2022_2B"
"8051",26,0,836.789654,"Chien_et_al._2022_2B"
"8052",26,1,976.422649,"Chien_et_al._2022_2B"
"8053",26,0,841.029819,"Chien_et_al._2022_2B"
"8054",26,1,734.569734,"Chien_et_al._2022_2B"
"8055",26,1,870.537798,"Chien_et_al._2022_2B"
"8056",26,0,747.209213,"Chien_et_al._2022_2B"
"8057",26,0,597.38856,"Chien_et_al._2022_2B"
"8058",26,0,862.547773,"Chien_et_al._2022_2B"
"8059",26,1,1044.049344,"Chien_et_al._2022_2B"
"8060",26,1,749.455636,"Chien_et_al._2022_2B"
"8061",26,0,878.141724,"Chien_et_al._2022_2B"
"8062",26,0,778.68654,"Chien_et_al._2022_2B"
"8063",26,1,668.869922,"Chien_et_al._2022_2B"
"8064",26,1,697.069621,"Chien_et_al._2022_2B"
"8065",26,0,657.066489,"Chien_et_al._2022_2B"
"8066",26,0,708.09423,"Chien_et_al._2022_2B"
"8067",26,1,707.839742,"Chien_et_al._2022_2B"
"8068",26,0,678.226052,"Chien_et_al._2022_2B"
"8069",26,0,549.337578,"Chien_et_al._2022_2B"
"8070",26,0,780.12372,"Chien_et_al._2022_2B"
"8071",26,0,662.035183,"Chien_et_al._2022_2B"
"8072",26,0,656.03137,"Chien_et_al._2022_2B"
"8073",26,0,768.808182,"Chien_et_al._2022_2B"
"8074",26,0,610.482202,"Chien_et_al._2022_2B"
"8075",26,0,568.779872,"Chien_et_al._2022_2B"
"8076",26,1,812.721698,"Chien_et_al._2022_2B"
"8077",26,1,1169.646036,"Chien_et_al._2022_2B"
"8078",26,0,632.151043,"Chien_et_al._2022_2B"
"8079",26,1,730.783432,"Chien_et_al._2022_2B"
"8080",26,0,788.294749,"Chien_et_al._2022_2B"
"8081",26,1,842.192634,"Chien_et_al._2022_2B"
"8082",26,0,649.628809,"Chien_et_al._2022_2B"
"8083",26,0,877.346938,"Chien_et_al._2022_2B"
"8084",26,0,683.154388,"Chien_et_al._2022_2B"
"8085",26,1,704.396472,"Chien_et_al._2022_2B"
"8086",26,1,695.851391,"Chien_et_al._2022_2B"
"8087",26,1,599.857547,"Chien_et_al._2022_2B"
"8088",26,1,712.636166,"Chien_et_al._2022_2B"
"8089",26,0,689.074476,"Chien_et_al._2022_2B"
"8090",26,0,765.836543,"Chien_et_al._2022_2B"
"8091",26,1,661.212087,"Chien_et_al._2022_2B"
"8092",26,1,616.353501,"Chien_et_al._2022_2B"
"8093",26,1,706.86847,"Chien_et_al._2022_2B"
"8094",26,1,720.035297,"Chien_et_al._2022_2B"
"8095",26,1,686.851243,"Chien_et_al._2022_2B"
"8096",26,0,836.552634,"Chien_et_al._2022_2B"
"8097",26,1,724.302266,"Chien_et_al._2022_2B"
"8098",26,0,1003.007177,"Chien_et_al._2022_2B"
"8099",26,1,742.764856,"Chien_et_al._2022_2B"
"8100",26,0,598.424884,"Chien_et_al._2022_2B"
"8101",26,0,557.345071,"Chien_et_al._2022_2B"
"8102",26,0,829.438711,"Chien_et_al._2022_2B"
"8103",26,1,614.528414,"Chien_et_al._2022_2B"
"8104",26,0,857.59986,"Chien_et_al._2022_2B"
"8105",26,0,688.424854,"Chien_et_al._2022_2B"
"8106",26,1,854.488178,"Chien_et_al._2022_2B"
"8107",26,0,610.212053,"Chien_et_al._2022_2B"
"8108",26,1,498.09691,"Chien_et_al._2022_2B"
"8109",26,1,611.797409,"Chien_et_al._2022_2B"
"8110",26,1,757.04089,"Chien_et_al._2022_2B"
"8111",26,1,556.82465,"Chien_et_al._2022_2B"
"8112",26,1,546.208427,"Chien_et_al._2022_2B"
"8113",26,0,554.657134,"Chien_et_al._2022_2B"
"8114",26,0,673.024856,"Chien_et_al._2022_2B"
"8115",26,1,523.802626,"Chien_et_al._2022_2B"
"8116",26,0,504.405205,"Chien_et_al._2022_2B"
"8117",26,1,643.872256,"Chien_et_al._2022_2B"
"8118",26,0,592.664717,"Chien_et_al._2022_2B"
"8119",26,0,532.110987,"Chien_et_al._2022_2B"
"8120",26,0,550.848244,"Chien_et_al._2022_2B"
"8121",26,0,709.202835,"Chien_et_al._2022_2B"
"8122",26,0,559.415611,"Chien_et_al._2022_2B"
"8123",26,1,658.431991,"Chien_et_al._2022_2B"
"8124",26,0,619.184192,"Chien_et_al._2022_2B"
"8125",26,0,581.585597,"Chien_et_al._2022_2B"
"8126",26,1,548.317517,"Chien_et_al._2022_2B"
"8127",26,1,641.020784,"Chien_et_al._2022_2B"
"8128",26,0,678.456446,"Chien_et_al._2022_2B"
"8129",26,1,849.198136,"Chien_et_al._2022_2B"
"8130",26,0,652.790184,"Chien_et_al._2022_2B"
"8131",26,0,491.040209,"Chien_et_al._2022_2B"
"8132",26,1,551.593337,"Chien_et_al._2022_2B"
"8133",26,1,739.690217,"Chien_et_al._2022_2B"
"8134",26,0,568.836191,"Chien_et_al._2022_2B"
"8135",26,1,644.91641,"Chien_et_al._2022_2B"
"8136",26,0,595.986315,"Chien_et_al._2022_2B"
"8137",26,1,549.810414,"Chien_et_al._2022_2B"
"8138",26,0,640.080533,"Chien_et_al._2022_2B"
"8139",26,1,529.37155,"Chien_et_al._2022_2B"
"8140",26,0,670.442629,"Chien_et_al._2022_2B"
"8141",26,0,631.216213,"Chien_et_al._2022_2B"
"8142",26,1,581.204919,"Chien_et_al._2022_2B"
"8143",26,1,578.379648,"Chien_et_al._2022_2B"
"8144",26,1,561.09975,"Chien_et_al._2022_2B"
"8145",26,1,540.55638,"Chien_et_al._2022_2B"
"8146",26,0,666.289201,"Chien_et_al._2022_2B"
"8147",26,1,635.335909,"Chien_et_al._2022_2B"
"8148",26,0,563.212755,"Chien_et_al._2022_2B"
"8149",26,1,719.682929,"Chien_et_al._2022_2B"
"8150",26,0,683.720286,"Chien_et_al._2022_2B"
"8151",26,1,549.289391,"Chien_et_al._2022_2B"
"8152",26,1,570.608874,"Chien_et_al._2022_2B"
"8153",26,1,545.255226,"Chien_et_al._2022_2B"
"8154",26,1,502.63975,"Chien_et_al._2022_2B"
"8155",26,1,798.446869,"Chien_et_al._2022_2B"
"8156",26,0,591.899144,"Chien_et_al._2022_2B"
"8157",26,1,614.695563,"Chien_et_al._2022_2B"
"8158",26,1,708.753791,"Chien_et_al._2022_2B"
"8159",26,0,537.953674,"Chien_et_al._2022_2B"
"8160",26,0,725.405449,"Chien_et_al._2022_2B"
"8161",26,0,927.067604,"Chien_et_al._2022_2B"
"8162",26,1,633.437036,"Chien_et_al._2022_2B"
"8163",26,1,617.154913,"Chien_et_al._2022_2B"
"8164",26,1,496.192014,"Chien_et_al._2022_2B"
"8165",26,1,531.594481,"Chien_et_al._2022_2B"
"8166",26,0,801.992537,"Chien_et_al._2022_2B"
"8167",26,1,774.10003,"Chien_et_al._2022_2B"
"8168",26,0,531.567978,"Chien_et_al._2022_2B"
"8169",26,1,822.641919,"Chien_et_al._2022_2B"
"8170",26,1,618.050289,"Chien_et_al._2022_2B"
"8171",26,1,564.499351,"Chien_et_al._2022_2B"
"8172",26,1,553.049491,"Chien_et_al._2022_2B"
"8173",26,0,578.867543,"Chien_et_al._2022_2B"
"8174",26,0,692.873729,"Chien_et_al._2022_2B"
"8175",26,1,599.687687,"Chien_et_al._2022_2B"
"8176",26,0,580.45591,"Chien_et_al._2022_2B"
"8177",26,1,611.572436,"Chien_et_al._2022_2B"
"8178",26,0,562.919115,"Chien_et_al._2022_2B"
"8179",26,1,587.195781,"Chien_et_al._2022_2B"
"8180",27,0,710.181936,"Chien_et_al._2022_2B"
"8181",27,1,561.372008,"Chien_et_al._2022_2B"
"8182",27,1,585.922738,"Chien_et_al._2022_2B"
"8183",27,1,783.436283,"Chien_et_al._2022_2B"
"8184",27,1,618.432172,"Chien_et_al._2022_2B"
"8185",27,0,684.049765,"Chien_et_al._2022_2B"
"8186",27,0,788.398953,"Chien_et_al._2022_2B"
"8187",27,1,748.785233,"Chien_et_al._2022_2B"
"8188",27,1,624.510976,"Chien_et_al._2022_2B"
"8189",27,1,492.82524,"Chien_et_al._2022_2B"
"8190",27,0,757.436325,"Chien_et_al._2022_2B"
"8191",27,1,554.84416,"Chien_et_al._2022_2B"
"8192",27,1,576.656959,"Chien_et_al._2022_2B"
"8193",27,1,636.676716,"Chien_et_al._2022_2B"
"8194",27,1,811.167965,"Chien_et_al._2022_2B"
"8195",27,0,461.153961,"Chien_et_al._2022_2B"
"8196",27,0,492.890293,"Chien_et_al._2022_2B"
"8197",27,0,616.977223,"Chien_et_al._2022_2B"
"8198",27,0,486.039893,"Chien_et_al._2022_2B"
"8199",27,0,547.056822,"Chien_et_al._2022_2B"
"8200",27,1,570.841678,"Chien_et_al._2022_2B"
"8201",27,1,604.87774,"Chien_et_al._2022_2B"
"8202",27,1,535.649728,"Chien_et_al._2022_2B"
"8203",27,1,652.23543,"Chien_et_al._2022_2B"
"8204",27,0,562.654688,"Chien_et_al._2022_2B"
"8205",27,1,841.345746,"Chien_et_al._2022_2B"
"8206",27,0,591.997928,"Chien_et_al._2022_2B"
"8207",27,1,574.515042,"Chien_et_al._2022_2B"
"8208",27,1,641.616497,"Chien_et_al._2022_2B"
"8209",27,0,808.414674,"Chien_et_al._2022_2B"
"8210",27,0,559.753824,"Chien_et_al._2022_2B"
"8211",27,1,435.775014,"Chien_et_al._2022_2B"
"8212",27,1,691.260966,"Chien_et_al._2022_2B"
"8213",27,1,535.955114,"Chien_et_al._2022_2B"
"8214",27,0,715.100033,"Chien_et_al._2022_2B"
"8215",27,1,636.784534,"Chien_et_al._2022_2B"
"8216",27,1,641.43971,"Chien_et_al._2022_2B"
"8217",27,1,679.837308,"Chien_et_al._2022_2B"
"8218",27,0,572.238502,"Chien_et_al._2022_2B"
"8219",27,1,669.00334,"Chien_et_al._2022_2B"
"8220",27,1,532.683209,"Chien_et_al._2022_2B"
"8221",27,1,793.429989,"Chien_et_al._2022_2B"
"8222",27,0,732.620566,"Chien_et_al._2022_2B"
"8223",27,0,540.32719,"Chien_et_al._2022_2B"
"8224",27,1,802.019341,"Chien_et_al._2022_2B"
"8225",27,0,738.003367,"Chien_et_al._2022_2B"
"8226",27,0,508.051464,"Chien_et_al._2022_2B"
"8227",27,1,709.550384,"Chien_et_al._2022_2B"
"8228",27,0,660.599508,"Chien_et_al._2022_2B"
"8229",27,0,634.135147,"Chien_et_al._2022_2B"
"8230",27,1,872.51859,"Chien_et_al._2022_2B"
"8231",27,1,608.611639,"Chien_et_al._2022_2B"
"8232",27,1,596.974151,"Chien_et_al._2022_2B"
"8233",27,1,764.199989,"Chien_et_al._2022_2B"
"8234",27,1,871.306383,"Chien_et_al._2022_2B"
"8235",27,0,1070.74681,"Chien_et_al._2022_2B"
"8236",27,1,566.821367,"Chien_et_al._2022_2B"
"8237",27,1,693.283018,"Chien_et_al._2022_2B"
"8238",27,0,543.962004,"Chien_et_al._2022_2B"
"8239",27,1,683.757932,"Chien_et_al._2022_2B"
"8240",27,1,852.807652,"Chien_et_al._2022_2B"
"8241",27,0,580.219793,"Chien_et_al._2022_2B"
"8242",27,1,795.919455,"Chien_et_al._2022_2B"
"8243",27,0,684.51447,"Chien_et_al._2022_2B"
"8244",27,1,644.05868,"Chien_et_al._2022_2B"
"8245",27,1,472.340297,"Chien_et_al._2022_2B"
"8246",27,0,600.539394,"Chien_et_al._2022_2B"
"8247",27,1,598.290261,"Chien_et_al._2022_2B"
"8248",27,1,700.695099,"Chien_et_al._2022_2B"
"8249",27,1,1263.734983,"Chien_et_al._2022_2B"
"8250",27,1,671.690675,"Chien_et_al._2022_2B"
"8251",27,1,901.845868,"Chien_et_al._2022_2B"
"8252",27,1,980.237261,"Chien_et_al._2022_2B"
"8253",27,0,978.230268,"Chien_et_al._2022_2B"
"8254",27,1,964.051512,"Chien_et_al._2022_2B"
"8255",27,0,916.770018,"Chien_et_al._2022_2B"
"8256",27,1,1127.841609,"Chien_et_al._2022_2B"
"8257",27,0,942.554338,"Chien_et_al._2022_2B"
"8258",27,1,767.995928,"Chien_et_al._2022_2B"
"8259",27,0,625.027181,"Chien_et_al._2022_2B"
"8260",27,1,641.371044,"Chien_et_al._2022_2B"
"8261",27,0,744.457729,"Chien_et_al._2022_2B"
"8262",27,0,507.623201,"Chien_et_al._2022_2B"
"8263",27,0,643.968028,"Chien_et_al._2022_2B"
"8264",27,1,594.735257,"Chien_et_al._2022_2B"
"8265",27,0,586.158252,"Chien_et_al._2022_2B"
"8266",27,0,558.853629,"Chien_et_al._2022_2B"
