"","Subj_idx","Accuracy","Response","Confidence"
"1180",8,0,2,4
"1181",8,0,2,4
"1182",8,1,1,3
"1183",8,1,1,4
"1184",8,1,2,3
"1185",8,1,1,3
"1186",8,1,2,6
"1187",8,1,2,5
"1188",8,1,2,6
"1189",8,0,2,5
"1190",8,1,2,5
"1191",8,1,1,4
"1192",8,0,1,5
"1193",8,1,1,2
"1194",8,0,1,6
"1195",8,0,2,5
"1196",8,1,1,6
"1197",8,1,1,3
"1198",8,0,1,3
"1199",8,1,2,3
"1200",8,1,1,1
"1201",9,1,1,5
"1202",9,1,1,6
"1203",9,1,1,6
"1204",9,1,1,6
"1205",9,1,2,5
"1206",9,1,2,5
"1207",9,1,1,1
"1208",9,1,1,6
"1209",9,1,2,2
"1210",9,1,2,2
"1211",9,1,1,5
"1212",9,1,1,6
"1213",9,1,1,1
"1214",9,1,2,6
"1215",9,1,1,2
"1216",9,1,2,3
"1217",9,0,1,1
"1218",9,1,2,5
"1219",9,1,1,3
"1220",9,1,2,4
"1221",9,1,2,1
"1222",9,1,2,6
"1223",9,1,2,6
"1224",9,1,1,3
"1225",9,1,1,6
"1226",9,1,2,4
"1227",9,1,1,3
"1228",9,1,2,5
"1229",9,1,2,4
"1230",9,0,1,3
"1231",9,1,1,6
"1232",9,1,1,3
"1233",9,1,2,5
"1234",9,1,2,4
"1235",9,1,1,3
"1236",9,1,1,1
"1237",9,0,1,3
