"","Subj_idx","Accuracy","Response","Confidence"
"1028",3,0,1,1
"1029",3,1,1,3
"1030",3,1,1,3
"1031",3,1,1,2
"1032",3,1,1,3
"1033",3,0,1,1
"1034",3,0,2,1
"1035",3,1,2,3
"1036",3,1,1,3
"1037",3,1,1,1
"1038",3,1,1,2
"1039",3,1,2,1
"1040",3,1,1,1
"1041",3,1,2,2
"1042",3,0,1,1
"1043",3,1,2,1
"1044",3,0,1,1
"1045",3,0,1,1
"1046",3,0,2,3
"1047",3,1,1,3
"1048",3,1,1,3
"1049",3,1,2,4
"1050",3,1,1,4
"1051",3,1,2,4
"1052",3,1,1,4
"1053",3,1,1,4
"1054",3,1,1,4
"1055",3,1,2,2
"1056",3,1,2,3
"1057",3,1,1,4
"1058",3,1,2,4
"1059",3,1,1,2
"1060",3,0,2,1
"1061",3,1,2,3
"1062",3,1,1,3
"1063",3,1,1,2
"1064",3,1,2,3
"1065",3,0,1,1
"1066",3,1,1,2
"1067",3,1,1,1
"1068",3,1,1,3
"1069",3,1,1,3
"1070",3,1,1,1
"1071",3,1,2,2
"1072",3,1,1,3
"1073",3,0,1,1
"1074",3,1,1,3
"1075",3,0,1,1
"1076",3,0,1,2
"1077",3,1,1,1
"1078",3,0,2,1
"1079",3,1,2,3
"1080",3,1,1,3
"1081",3,0,1,1
"1082",3,1,2,1
"1083",3,1,2,2
"1084",3,1,1,2
"1085",3,1,1,2
"1086",3,0,2,1
"1087",3,0,2,1
"1088",3,1,2,1
"1089",3,0,1,1
"1090",3,1,2,1
"1091",3,1,2,3
"1092",3,1,2,4
"1093",3,1,1,4
"1094",3,1,2,4
"1095",3,1,2,4
"1096",3,1,2,4
"1097",3,1,1,4
"1098",3,1,1,4
"1099",3,1,2,4
"1100",3,1,2,4
"1101",3,1,2,3
"1102",3,1,1,4
"1103",3,1,1,4
"1104",3,1,1,4
"1105",3,1,1,3
"1106",3,1,2,2
"1107",3,1,1,2
"1108",3,0,1,1
"1109",3,0,1,3
"1110",3,0,2,1
"1111",3,1,2,3
"1112",3,1,2,3
"1113",3,1,2,1
"1114",3,0,1,1
"1115",3,1,1,2
"1116",3,1,1,3
"1117",3,0,1,1
"1118",3,1,1,3
"1119",3,1,1,3
"1120",3,0,1,2
"1121",3,1,1,3
"1122",3,1,2,1
"1123",3,1,2,2
"1124",3,1,1,2
"1125",3,1,1,1
"1126",3,1,2,1
"1127",3,1,1,2
"1128",3,0,1,2
"1129",3,1,2,3
"1130",3,1,1,3
"1131",3,1,2,4
"1132",3,1,2,1
"1133",3,1,2,4
"1134",3,1,1,4
"1135",3,1,2,4
"1136",3,1,2,4
"1137",3,1,1,4
"1138",3,1,1,4
"1139",3,1,2,4
"1140",3,1,2,4
"1141",3,0,1,4
"1142",3,1,2,4
"1143",3,1,2,4
"1144",3,1,2,4
"1145",3,1,1,4
"1146",3,0,1,1
"1147",3,1,2,4
"1148",3,1,1,4
"1149",3,1,1,4
"1150",3,1,1,4
"1151",3,0,1,1
"1152",3,1,1,4
"1153",3,1,1,3
"1154",3,0,1,1
"1155",3,1,1,3
"1156",3,0,1,2
"1157",3,1,1,1
"1158",3,1,2,2
"1159",3,0,1,2
"1160",3,0,1,1
"1161",3,0,1,2
"1162",3,0,2,3
"1163",3,1,2,4
"1164",3,1,2,4
"1165",3,1,1,4
"1166",3,1,1,4
"1167",3,1,1,4
"1168",3,1,1,4
"1169",3,1,1,4
"1170",3,1,1,4
"1171",3,1,2,4
"1172",3,1,2,4
"1173",3,1,1,4
"1174",3,1,2,4
"1175",3,1,1,4
"1176",3,1,2,4
"1177",3,0,1,2
"1178",3,1,2,3
"1179",3,1,1,4
