"","Subj_idx","Accuracy","Response","Confidence"
"710",29,"Error","Animal",53
"711",29,"Error","Animal",37
"712",29,"Correct","Human",79
"713",29,"Error","Human",19
"714",29,"Correct","Object",33
"715",29,"Correct","Object",70
"716",29,"Correct","Animal",34
"717",29,"Error","Animal",32
"718",29,"Correct","Human",89
"719",29,"Error","Object",34
"720",29,"Correct","Animal",65
"721",29,"Correct","Animal",73
"722",29,"Correct","Object",68
"723",29,"Correct","Animal",80
"724",29,"Correct","Human",53
"725",29,"Correct","Animal",73
"726",30,"Correct","Object",70
"727",30,"Correct","Animal",61
"728",30,"Error","Object",0
"729",30,"Correct","Human",99
"730",30,"Correct","Object",50
"731",30,"Correct","Animal",40
"732",30,"Correct","Human",39
"733",30,"Error","Human",31
"734",30,"Correct","Object",70
"735",30,"Correct","Human",100
"736",30,"Correct","Object",32
"737",30,"Correct","Animal",49
"738",30,"Correct","Human",99
"739",30,"Error","Human",42
"740",30,"Error","Object",100
"741",30,"Error","Object",49
"742",30,"Correct","Animal",100
"743",30,"Correct","Animal",100
"744",30,"Correct","Animal",60
"745",30,"Correct","Object",80
"746",30,"Error","Animal",60
"747",30,"Correct","Object",90
"748",30,"Error","Animal",80
"749",30,"Error","Object",50
"750",30,"Correct","Human",60
"751",31,"Correct","Human",100
"752",31,"Error","Animal",60
"753",31,"Correct","Animal",100
"754",31,"Error","Animal",60
"755",31,"Correct","Human",100
"756",31,"Correct","Object",50
"757",31,"Correct","Human",100
"758",31,"Correct","Human",100
"759",31,"Correct","Animal",60
"760",31,"Correct","Object",90
"761",31,"Correct","Animal",80
"762",31,"Error","Human",60
"763",31,"Correct","Animal",90
"764",31,"Correct","Object",90
"765",31,"Correct","Human",100
"766",31,"Correct","Human",100
"767",31,"Correct","Animal",100
"768",31,"Error","Animal",90
"769",31,"Correct","Object",80
"770",31,"Error","Human",60
"771",31,"Error","Human",50
"772",31,"Error","Animal",50
"773",31,"Correct","Object",80
"774",31,"Correct","Animal",90
"775",31,"Correct","Animal",70
"776",32,"Correct","Human",64
"777",32,"Correct","Object",30
"778",32,"Correct","Object",100
"779",32,"Error","Animal",15
"780",32,"Correct","Human",80
"781",32,"Correct","Animal",30
"782",32,"Correct","Object",90
"783",32,"Correct","Animal",10
"784",32,"Error","Animal",50
"785",32,"Correct","Object",70
"786",32,"Correct","Animal",90
"787",32,"Correct","Animal",80
"788",32,"Correct","Object",90
"789",32,"Correct","Animal",90
"790",32,"Error","Object",40
"791",32,"Correct","Object",90
"792",32,"Error","Animal",30
"793",32,"Correct","Human",100
"794",32,"Correct","Animal",90
"795",32,"Correct","Animal",95
"796",32,"Correct","Human",90
"797",32,"Correct","Human",98
"798",32,"Correct","Object",40
"799",32,"Correct","Animal",70
"800",32,"Correct","Human",90
"801",33,"Correct","Human",40
"802",33,"Correct","Object",30
"803",33,"Error","Human",10
"804",33,"Correct","Animal",10
"805",33,"Error","Animal",20
"806",33,"Error","Animal",10
"807",33,"Error","Animal",10
"808",33,"Correct","Animal",70
"809",33,"Error","Object",10
"810",33,"Correct","Object",80
"811",33,"Correct","Object",80
"812",33,"Correct","Object",30
"813",33,"Correct","Human",80
"814",33,"Correct","Animal",80
"815",33,"Correct","Animal",20
"816",33,"Error","Object",10
"817",33,"Correct","Object",0
"818",33,"Error","Object",0
"819",33,"Error","Object",0
"820",33,"Correct","Human",90
"821",33,"Error","Object",0
"822",33,"Correct","Human",100
"823",33,"Correct","Animal",100
"824",33,"Correct","Human",80
"825",33,"Correct","Object",30
"826",34,"Correct","Human",100
"827",34,"Error","Animal",80
"828",34,"Correct","Animal",100
"829",34,"Correct","Object",95
"830",34,"Correct","Object",80
"831",34,"Correct","Object",100
"832",34,"Correct","Animal",70
"833",34,"Error","Animal",59
"834",34,"Correct","Human",100
"835",34,"Correct","Object",90
"836",34,"Error","Object",60
"837",34,"Correct","Human",90
