"","Subj_idx","Accuracy","Response","Confidence"
"837",5,1,1,5.9
"838",5,1,1,5.7
"839",5,1,1,2.7
"840",5,1,1,5.75
"841",5,1,1,5.75
"842",5,1,2,5.75
"843",5,1,2,5.8
"844",5,1,1,5.7
"845",5,1,2,5.7
"846",5,1,1,5.6
"847",5,1,2,5.6
"848",5,0,1,2.2
"849",5,1,1,3.75
"850",5,1,2,2.85
"851",5,1,1,5.8
"852",5,1,1,5.9
"853",5,1,1,5.75
"854",5,1,2,5.55
"855",5,1,1,5.85
"856",5,1,2,5.7
"857",5,1,2,5.65
"858",5,1,2,1.35
"859",5,1,2,5.7
"860",5,1,1,5.4
"861",5,1,2,5.8
"862",5,1,1,5.6
"863",5,1,1,5.55
"864",5,1,2,5.7
"865",5,1,2,5.85
"866",5,1,2,5.8
"867",5,1,1,5.8
"868",5,1,1,5.75
"869",5,1,1,5.75
"870",5,1,1,3
"871",5,1,2,5.75
"872",5,1,2,5.75
"873",5,1,2,3.35
"874",5,0,1,1.55
"875",5,0,1,4.8
"876",5,1,2,5.9
"877",5,1,1,5.9
"878",5,1,2,5.85
"879",5,1,2,5.85
"880",5,1,2,5.85
"881",5,1,2,5.8
"882",5,1,1,5.9
"883",5,1,2,5.7
"884",5,1,1,5.8
"885",5,1,2,5.85
"886",5,1,2,5.8
"887",5,0,2,6
"888",5,1,1,5.75
"889",5,0,2,1.3
"890",5,1,2,5.6
"891",5,1,2,5.8
"892",5,1,1,2.5
"893",5,1,2,5.6
"894",5,1,1,5.8
"895",5,0,2,5.7
"896",5,0,2,5.05
"897",5,0,2,1.3
"898",5,1,1,5.6
"899",5,1,1,5.5
"900",5,1,1,5.85
"901",5,1,2,5.95
"902",5,1,2,5.75
"903",5,0,1,1.85
"904",5,1,1,5.8
"905",5,1,1,5.8
"906",5,1,2,5.85
"907",5,1,2,5.7
"908",5,1,2,5.85
"909",5,1,1,5.85
"910",5,1,2,5.75
"911",5,1,2,5.95
"912",5,1,1,6
"913",5,1,1,6
"914",5,1,2,5.7
"915",5,1,1,5.95
"916",5,1,1,2.3
"917",5,1,1,5.85
"918",5,1,1,5.95
"919",5,1,2,2.25
"920",5,1,1,6
"921",5,1,2,6
"922",5,1,2,2.65
"923",5,1,2,5.9
"924",5,1,1,2.6
"925",5,1,2,6
"926",5,1,2,5.7
"927",5,1,1,5.9
"928",5,1,2,5.95
"929",5,1,2,5.85
"930",5,1,2,5.8
"931",5,1,1,5.2
"932",5,1,1,1.75
"933",5,1,1,5.7
"934",5,1,2,5.85
"935",5,1,2,1.7
"936",5,0,2,5.8
"937",5,1,2,1.5
"938",5,1,1,5.95
"939",5,1,2,5.85
"940",5,1,2,5.7
"941",5,1,1,5.9
"942",5,1,2,5.85
"943",5,1,2,5.9
"944",5,0,2,5.8
"945",5,1,1,1.35
"946",5,1,1,5.8
"947",5,1,2,5.85
"948",5,1,1,5.65
"949",5,1,1,5.8
"950",5,1,2,5.75
"951",5,1,1,5.7
"952",5,1,2,5.8
"953",5,1,1,5.9
"954",5,1,2,5.8
"955",5,1,1,5.8
"956",5,1,2,5.85
"957",5,0,2,1.7
"958",5,1,1,1.4
"959",5,1,2,5.85
"960",5,1,2,5.95
"961",5,0,2,5.9
"962",5,1,2,5.95
"963",5,1,1,4.75
"964",5,1,1,5.9
"965",5,1,1,2.5
"966",5,0,1,2.15
"967",5,1,2,5.3
"968",5,1,1,2.3
"969",5,1,2,5.1
"970",5,0,2,5.05
"971",5,1,2,5.9
"972",5,1,2,5.8
"973",5,1,1,5.85
"974",5,1,1,5.85
"975",5,1,1,1.6
"976",5,1,1,1.5
"977",5,0,2,1.85
"978",5,1,2,5.95
"979",5,0,1,5.3
"980",5,1,2,1.4
"981",5,1,2,5.9
"982",5,1,1,5.9
"983",5,1,1,5.8
"984",5,1,2,1.5
"985",5,1,1,1.55
"986",5,1,1,6
"987",5,1,2,4.45
"988",5,0,2,2
"989",5,0,2,1.3
"990",5,1,2,5.9
"991",5,1,1,5.95
"992",5,0,1,1.5
"993",5,1,1,1.2
"994",5,1,1,3.5
"995",5,1,1,5.95
"996",5,0,1,5.6
"997",5,1,2,6
"998",5,1,1,1.15
"999",5,1,1,1.55
"1000",5,1,1,1.5
"1001",5,1,1,3.6
"1002",5,1,2,5.95
"1003",5,1,2,5.9
"1004",5,1,2,5.95
"1005",5,1,1,3.1
"1006",5,1,1,5.75
"1007",5,1,1,5.85
"1008",5,0,1,3.35
"1009",5,1,2,6
"1010",5,1,2,6
"1011",5,1,2,5.95
"1012",5,1,2,5.9
"1013",5,1,1,5.95
"1014",5,1,1,5.95
"1015",5,1,1,6
"1016",5,1,1,5.85
"1017",5,1,1,5.85
"1018",5,1,2,5.8
"1019",5,1,1,5.9
"1020",5,1,2,5.9
"1021",5,1,1,3.8
"1022",5,1,2,3.9
"1023",5,0,2,5.95
"1024",5,0,1,3.35
