"","idv","iv","iv2","dv","exp"
"2705",26,"unrelated","semantic",1351.3,"Roelofs"
"2706",26,"related","semantic",917.3,"Roelofs"
"2707",26,"unrelated","semantic",1703.3,"Roelofs"
"2708",26,"related","phonological",1148.3,"Roelofs"
"2709",26,"related","semantic",1551.3,"Roelofs"
"2710",26,"related","semantic",1851.3,"Roelofs"
"2711",26,"related","semantic",1070.3,"Roelofs"
"2712",26,"unrelated","phonological",1070.3,"Roelofs"
"2713",26,"unrelated","semantic",770.3,"Roelofs"
"2714",26,"unrelated","phonological",958.3,"Roelofs"
"2715",26,"related","semantic",1115.3,"Roelofs"
"2716",26,"related","semantic",1098.3,"Roelofs"
"2717",26,"unrelated","semantic",1064.3,"Roelofs"
"2718",26,"unrelated","semantic",1075.3,"Roelofs"
"2719",26,"unrelated","phonological",1006.3,"Roelofs"
"2720",26,"related","semantic",955.3,"Roelofs"
"2721",26,"unrelated","phonological",984.3,"Roelofs"
"2722",26,"related","semantic",1116.3,"Roelofs"
"2723",26,"related","semantic",978.3,"Roelofs"
"2724",26,"unrelated","semantic",1186.3,"Roelofs"
"2725",26,"related","phonological",1184.3,"Roelofs"
"2726",26,"related","semantic",1234.3,"Roelofs"
"2727",26,"unrelated","semantic",1180.3,"Roelofs"
"2728",26,"unrelated","semantic",893.3,"Roelofs"
"2729",26,"related","phonological",1257.3,"Roelofs"
"2730",26,"unrelated","phonological",1106.3,"Roelofs"
"2731",26,"unrelated","phonological",857.3,"Roelofs"
"2732",26,"related","phonological",758.3,"Roelofs"
"2733",26,"related","semantic",1329.3,"Roelofs"
"2734",26,"related","semantic",792.3,"Roelofs"
"2735",26,"unrelated","semantic",1066.3,"Roelofs"
"2736",26,"related","phonological",812.3,"Roelofs"
"2737",26,"related","phonological",1398.3,"Roelofs"
"2738",26,"unrelated","semantic",1362.3,"Roelofs"
"2739",26,"related","semantic",793.3,"Roelofs"
"2740",26,"unrelated","phonological",754.3,"Roelofs"
"2741",26,"related","semantic",998.3,"Roelofs"
"2742",26,"unrelated","semantic",1046.3,"Roelofs"
"2743",26,"unrelated","phonological",849.3,"Roelofs"
"2744",26,"related","phonological",642.3,"Roelofs"
"2745",26,"unrelated","semantic",886.3,"Roelofs"
"2746",26,"related","semantic",1021.3,"Roelofs"
"2747",26,"unrelated","semantic",885.3,"Roelofs"
"2748",26,"unrelated","semantic",712.3,"Roelofs"
"2749",26,"related","phonological",785.3,"Roelofs"
"2750",26,"related","phonological",780.3,"Roelofs"
"2751",26,"related","phonological",827.3,"Roelofs"
"2752",26,"related","phonological",1028.3,"Roelofs"
"2753",26,"unrelated","semantic",1172.3,"Roelofs"
"2754",26,"unrelated","semantic",1172.3,"Roelofs"
"2755",26,"related","phonological",750.3,"Roelofs"
"2756",26,"related","phonological",875.3,"Roelofs"
"2757",26,"related","phonological",989.3,"Roelofs"
"2758",26,"unrelated","semantic",1404.3,"Roelofs"
"2759",26,"related","semantic",1182.3,"Roelofs"
"2760",26,"related","phonological",806.3,"Roelofs"
"2761",26,"related","phonological",1183.3,"Roelofs"
"2762",26,"unrelated","phonological",905.3,"Roelofs"
"2763",26,"related","phonological",1220.3,"Roelofs"
"2764",26,"unrelated","semantic",1112.3,"Roelofs"
"2765",26,"unrelated","phonological",914.3,"Roelofs"
"2766",26,"unrelated","phonological",758.3,"Roelofs"
"2767",26,"unrelated","phonological",1760.3,"Roelofs"
"2768",26,"unrelated","phonological",802.3,"Roelofs"
"2769",26,"related","semantic",976.3,"Roelofs"
"2770",26,"related","semantic",816.3,"Roelofs"
"2771",26,"unrelated","phonological",1056.3,"Roelofs"
"2772",26,"related","semantic",851.3,"Roelofs"
"2773",26,"related","phonological",800.3,"Roelofs"
"2774",26,"unrelated","semantic",1011.3,"Roelofs"
"2775",26,"related","phonological",1136.3,"Roelofs"
"2776",26,"related","semantic",1025.3,"Roelofs"
"2777",26,"unrelated","phonological",747.3,"Roelofs"
"2778",26,"unrelated","phonological",1172.3,"Roelofs"
"2779",26,"related","phonological",765.3,"Roelofs"
"2780",26,"related","phonological",1046.3,"Roelofs"
"2781",26,"related","phonological",1017.3,"Roelofs"
"2782",26,"related","phonological",1053.3,"Roelofs"
"2783",26,"related","phonological",1115.3,"Roelofs"
"2784",26,"related","semantic",928.3,"Roelofs"
"2785",26,"related","semantic",1056.3,"Roelofs"
"2786",26,"related","phonological",899.3,"Roelofs"
"2787",26,"unrelated","phonological",942.3,"Roelofs"
"2788",26,"related","semantic",1054.3,"Roelofs"
"2789",26,"unrelated","semantic",733.3,"Roelofs"
"2790",26,"related","phonological",951.3,"Roelofs"
"2791",26,"unrelated","semantic",1058.3,"Roelofs"
"2792",26,"unrelated","semantic",978.3,"Roelofs"
"2793",26,"unrelated","phonological",1211.3,"Roelofs"
"2794",26,"unrelated","semantic",772.3,"Roelofs"
"2795",26,"unrelated","phonological",1000.3,"Roelofs"
"2796",26,"unrelated","phonological",900.3,"Roelofs"
"2797",26,"unrelated","semantic",1724.3,"Roelofs"
"2798",26,"unrelated","phonological",818.3,"Roelofs"
"2799",26,"related","phonological",963.3,"Roelofs"
"2800",26,"unrelated","phonological",1060.3,"Roelofs"
"2801",26,"unrelated","phonological",1283.3,"Roelofs"
"2802",26,"unrelated","semantic",985.3,"Roelofs"
"2803",26,"unrelated","phonological",949.3,"Roelofs"
"2804",26,"related","semantic",1128.3,"Roelofs"
"2805",26,"unrelated","semantic",938.3,"Roelofs"
"2806",26,"related","semantic",1585.3,"Roelofs"
"2807",26,"related","phonological",947.3,"Roelofs"
"2808",26,"unrelated","semantic",1366.3,"Roelofs"
"2809",26,"unrelated","phonological",877.3,"Roelofs"
"2810",26,"unrelated","semantic",1313.3,"Roelofs"
"2811",26,"related","phonological",1208.3,"Roelofs"
"2812",26,"unrelated","semantic",831.3,"Roelofs"
"2813",26,"related","phonological",703.3,"Roelofs"
"2814",26,"unrelated","phonological",1028.3,"Roelofs"
"2815",26,"related","semantic",823.3,"Roelofs"
"2816",26,"related","phonological",912.3,"Roelofs"
"2817",26,"related","phonological",765.3,"Roelofs"
"2818",26,"unrelated","semantic",1196.3,"Roelofs"
"2819",26,"related","semantic",1219.3,"Roelofs"
"2820",26,"unrelated","semantic",976.3,"Roelofs"
"2821",26,"unrelated","phonological",1629.3,"Roelofs"
"2822",27,"related","phonological",1562.3,"Roelofs"
"2823",27,"related","phonological",1620.3,"Roelofs"
"2824",27,"unrelated","semantic",1153.3,"Roelofs"
"2825",27,"unrelated","phonological",1521.3,"Roelofs"
"2826",27,"unrelated","semantic",1312.3,"Roelofs"
"2827",27,"unrelated","phonological",1135.3,"Roelofs"
"2828",27,"unrelated","phonological",1194.3,"Roelofs"
"2829",27,"unrelated","phonological",1025.3,"Roelofs"
"2830",27,"unrelated","semantic",1625.3,"Roelofs"
"2831",27,"unrelated","phonological",1248.3,"Roelofs"
"2832",27,"related","phonological",1051.3,"Roelofs"
"2833",27,"related","semantic",966.3,"Roelofs"
"2834",27,"unrelated","phonological",1624.3,"Roelofs"
"2835",27,"unrelated","phonological",1138.3,"Roelofs"
"2836",27,"related","semantic",1155.3,"Roelofs"
"2837",27,"related","phonological",1089.3,"Roelofs"
"2838",27,"unrelated","phonological",1276.3,"Roelofs"
"2839",27,"unrelated","semantic",1205.3,"Roelofs"
"2840",27,"unrelated","phonological",1172.3,"Roelofs"
"2841",27,"related","phonological",852.3,"Roelofs"
"2842",27,"related","phonological",1250.3,"Roelofs"
"2843",27,"unrelated","semantic",841.3,"Roelofs"
"2844",27,"related","semantic",1079.3,"Roelofs"
"2845",27,"related","semantic",954.3,"Roelofs"
"2846",27,"related","phonological",856.3,"Roelofs"
"2847",27,"unrelated","semantic",1004.3,"Roelofs"
"2848",27,"unrelated","semantic",806.3,"Roelofs"
"2849",27,"unrelated","phonological",1016.3,"Roelofs"
"2850",27,"unrelated","phonological",1309.3,"Roelofs"
"2851",27,"unrelated","phonological",1141.3,"Roelofs"
"2852",27,"unrelated","semantic",1340.3,"Roelofs"
"2853",27,"related","semantic",914.3,"Roelofs"
"2854",27,"related","semantic",1071.3,"Roelofs"
"2855",27,"unrelated","semantic",1028.3,"Roelofs"
"2856",27,"related","phonological",810.3,"Roelofs"
"2857",27,"related","phonological",890.3,"Roelofs"
"2858",27,"related","semantic",783.3,"Roelofs"
"2859",27,"unrelated","phonological",1239.3,"Roelofs"
"2860",27,"unrelated","semantic",1609.3,"Roelofs"
"2861",27,"unrelated","phonological",811.3,"Roelofs"
"2862",27,"related","semantic",1079.3,"Roelofs"
"2863",27,"related","phonological",731.3,"Roelofs"
"2864",27,"related","semantic",1491.3,"Roelofs"
"2865",27,"unrelated","phonological",1090.3,"Roelofs"
"2866",27,"related","semantic",740.3,"Roelofs"
"2867",27,"unrelated","semantic",1076.3,"Roelofs"
"2868",27,"related","semantic",1233.3,"Roelofs"
"2869",27,"unrelated","phonological",1162.3,"Roelofs"
"2870",27,"related","semantic",1173.3,"Roelofs"
"2871",27,"related","phonological",655.3,"Roelofs"
"2872",27,"related","semantic",1299.3,"Roelofs"
"2873",27,"related","semantic",1294.3,"Roelofs"
"2874",27,"related","semantic",669.3,"Roelofs"
"2875",27,"related","semantic",1155.3,"Roelofs"
"2876",27,"related","semantic",733.3,"Roelofs"
"2877",27,"related","phonological",1037.3,"Roelofs"
"2878",27,"related","phonological",792.3,"Roelofs"
"2879",27,"related","phonological",1012.3,"Roelofs"
"2880",27,"unrelated","semantic",796.3,"Roelofs"
"2881",27,"unrelated","phonological",917.3,"Roelofs"
"2882",27,"unrelated","phonological",1439.3,"Roelofs"
"2883",27,"related","phonological",678.3,"Roelofs"
"2884",27,"unrelated","semantic",710.3,"Roelofs"
"2885",27,"unrelated","semantic",1195.3,"Roelofs"
"2886",27,"related","semantic",775.3,"Roelofs"
"2887",27,"unrelated","semantic",1469.3,"Roelofs"
"2888",27,"unrelated","phonological",838.3,"Roelofs"
"2889",27,"unrelated","semantic",1008.3,"Roelofs"
"2890",27,"related","phonological",1100.3,"Roelofs"
"2891",27,"related","semantic",1615.3,"Roelofs"
"2892",27,"unrelated","semantic",866.3,"Roelofs"
"2893",27,"unrelated","semantic",995.3,"Roelofs"
"2894",27,"related","phonological",1087.3,"Roelofs"
"2895",27,"related","semantic",1767.3,"Roelofs"
"2896",27,"unrelated","semantic",641.3,"Roelofs"
"2897",27,"unrelated","phonological",730.3,"Roelofs"
"2898",27,"unrelated","semantic",1028.3,"Roelofs"
"2899",27,"related","phonological",1094.3,"Roelofs"
"2900",27,"unrelated","phonological",958.3,"Roelofs"
"2901",27,"related","semantic",789.3,"Roelofs"
"2902",27,"related","semantic",1790.3,"Roelofs"
"2903",27,"related","phonological",981.3,"Roelofs"
"2904",27,"unrelated","semantic",848.3,"Roelofs"
"2905",27,"unrelated","phonological",802.3,"Roelofs"
"2906",27,"related","semantic",1215.3,"Roelofs"
"2907",27,"related","semantic",838.3,"Roelofs"
"2908",27,"related","phonological",1178.3,"Roelofs"
"2909",27,"related","semantic",964.3,"Roelofs"
"2910",27,"related","phonological",1467.3,"Roelofs"
"2911",27,"unrelated","phonological",744.3,"Roelofs"
"2912",27,"unrelated","phonological",792.3,"Roelofs"
"2913",27,"related","phonological",710.3,"Roelofs"
"2914",27,"related","phonological",1122.3,"Roelofs"
"2915",27,"related","semantic",853.3,"Roelofs"
"2916",27,"unrelated","semantic",1053.3,"Roelofs"
"2917",27,"related","phonological",1364.3,"Roelofs"
"2918",27,"unrelated","semantic",883.3,"Roelofs"
"2919",27,"related","semantic",934.3,"Roelofs"
"2920",27,"related","phonological",1060.3,"Roelofs"
"2921",27,"related","phonological",1261.3,"Roelofs"
"2922",27,"related","semantic",709.3,"Roelofs"
"2923",27,"related","semantic",1117.3,"Roelofs"
"2924",27,"related","phonological",941.3,"Roelofs"
"2925",27,"related","phonological",1059.3,"Roelofs"
"2926",27,"unrelated","semantic",1101.3,"Roelofs"
"2927",27,"unrelated","phonological",896.3,"Roelofs"
"2928",27,"related","phonological",994.3,"Roelofs"
"2929",27,"related","semantic",915.3,"Roelofs"
"2930",27,"related","phonological",1036.3,"Roelofs"
"2931",27,"unrelated","semantic",941.3,"Roelofs"
"2932",27,"unrelated","semantic",1132.3,"Roelofs"
"2933",27,"related","phonological",930.3,"Roelofs"
"2934",27,"related","semantic",1071.3,"Roelofs"
"2935",27,"unrelated","semantic",711.3,"Roelofs"
"2936",27,"unrelated","phonological",778.3,"Roelofs"
"2937",27,"related","semantic",1206.3,"Roelofs"
"2938",27,"related","phonological",1700.3,"Roelofs"
"2939",27,"related","phonological",850.3,"Roelofs"
"2940",27,"related","phonological",905.3,"Roelofs"
"2941",27,"unrelated","semantic",2229.3,"Roelofs"
"2942",27,"unrelated","phonological",862.3,"Roelofs"
"2943",27,"related","phonological",794.3,"Roelofs"
"2944",27,"related","semantic",865.3,"Roelofs"
"2945",27,"related","semantic",693.3,"Roelofs"
"2946",27,"unrelated","semantic",961.3,"Roelofs"
"2947",27,"unrelated","semantic",688.3,"Roelofs"
"2948",27,"unrelated","phonological",744.3,"Roelofs"
"2949",27,"unrelated","phonological",775.3,"Roelofs"
"2950",27,"unrelated","phonological",699.3,"Roelofs"
"2951",27,"unrelated","phonological",886.3,"Roelofs"
"2952",27,"unrelated","semantic",1367.3,"Roelofs"
"2953",27,"unrelated","phonological",792.3,"Roelofs"
"2954",27,"unrelated","semantic",786.3,"Roelofs"
"2955",27,"related","phonological",617.3,"Roelofs"
"2956",27,"unrelated","semantic",869.3,"Roelofs"
"2957",27,"related","semantic",635.3,"Roelofs"
"2958",27,"related","phonological",700.3,"Roelofs"
"2959",27,"unrelated","phonological",1135.3,"Roelofs"
"2960",27,"unrelated","semantic",778.3,"Roelofs"
"2961",27,"unrelated","phonological",976.3,"Roelofs"
"2962",27,"related","semantic",1189.3,"Roelofs"
"2963",27,"unrelated","phonological",834.3,"Roelofs"
"2964",27,"unrelated","semantic",1092.3,"Roelofs"
"2965",27,"unrelated","semantic",1000.3,"Roelofs"
"2966",27,"unrelated","semantic",1277.3,"Roelofs"
"2967",27,"unrelated","phonological",705.3,"Roelofs"
"2968",27,"related","semantic",776.3,"Roelofs"
"2969",27,"unrelated","phonological",819.3,"Roelofs"
"2970",27,"unrelated","phonological",985.3,"Roelofs"
"2971",27,"related","semantic",1274.3,"Roelofs"
"2972",27,"related","semantic",1080.3,"Roelofs"
"2973",27,"unrelated","semantic",736.3,"Roelofs"
"2974",27,"related","phonological",898.3,"Roelofs"
"2975",27,"unrelated","phonological",2112.3,"Roelofs"
"2976",27,"unrelated","phonological",775.3,"Roelofs"
"2977",27,"unrelated","semantic",782.3,"Roelofs"
"2978",27,"related","semantic",719.3,"Roelofs"
"2979",27,"related","phonological",903.3,"Roelofs"
"2980",28,"unrelated","phonological",1466.3,"Roelofs"
"2981",28,"unrelated","phonological",1028.3,"Roelofs"
"2982",28,"unrelated","semantic",1230.3,"Roelofs"
"2983",28,"unrelated","phonological",910.3,"Roelofs"
"2984",28,"related","phonological",1400.3,"Roelofs"
"2985",28,"related","semantic",738.3,"Roelofs"
"2986",28,"related","semantic",1689.3,"Roelofs"
"2987",28,"related","semantic",561.3,"Roelofs"
"2988",28,"related","semantic",1202.3,"Roelofs"
"2989",28,"unrelated","semantic",632.3,"Roelofs"
"2990",28,"related","semantic",885.3,"Roelofs"
"2991",28,"unrelated","phonological",1424.3,"Roelofs"
"2992",28,"unrelated","phonological",734.3,"Roelofs"
"2993",28,"unrelated","phonological",952.3,"Roelofs"
"2994",28,"related","semantic",1212.3,"Roelofs"
"2995",28,"related","phonological",817.3,"Roelofs"
"2996",28,"related","phonological",739.3,"Roelofs"
"2997",28,"related","phonological",807.3,"Roelofs"
"2998",28,"unrelated","phonological",590.3,"Roelofs"
"2999",28,"unrelated","semantic",590.3,"Roelofs"
"3000",28,"unrelated","phonological",942.3,"Roelofs"
"3001",28,"unrelated","semantic",1005.3,"Roelofs"
"3002",28,"unrelated","semantic",722.3,"Roelofs"
"3003",28,"related","semantic",604.3,"Roelofs"
"3004",28,"related","semantic",623.3,"Roelofs"
"3005",28,"unrelated","phonological",937.3,"Roelofs"
"3006",28,"unrelated","semantic",1133.3,"Roelofs"
"3007",28,"unrelated","phonological",677.3,"Roelofs"
"3008",28,"unrelated","semantic",660.3,"Roelofs"
"3009",28,"related","semantic",831.3,"Roelofs"
"3010",28,"related","phonological",883.3,"Roelofs"
"3011",28,"unrelated","phonological",697.3,"Roelofs"
"3012",28,"related","phonological",730.3,"Roelofs"
"3013",28,"unrelated","semantic",1289.3,"Roelofs"
"3014",28,"unrelated","semantic",734.3,"Roelofs"
"3015",28,"related","phonological",810.3,"Roelofs"
"3016",28,"unrelated","phonological",687.3,"Roelofs"
"3017",28,"unrelated","phonological",1432.3,"Roelofs"
"3018",28,"related","semantic",947.3,"Roelofs"
"3019",28,"related","semantic",770.3,"Roelofs"
"3020",28,"unrelated","phonological",754.3,"Roelofs"
"3021",28,"related","semantic",813.3,"Roelofs"
"3022",28,"related","phonological",700.3,"Roelofs"
"3023",28,"unrelated","semantic",657.3,"Roelofs"
"3024",28,"unrelated","semantic",1035.3,"Roelofs"
"3025",28,"unrelated","semantic",753.3,"Roelofs"
"3026",28,"unrelated","semantic",853.3,"Roelofs"
"3027",28,"unrelated","phonological",1170.3,"Roelofs"
"3028",28,"unrelated","phonological",762.3,"Roelofs"
"3029",28,"related","semantic",933.3,"Roelofs"
"3030",28,"unrelated","phonological",876.3,"Roelofs"
"3031",28,"unrelated","phonological",866.3,"Roelofs"
"3032",28,"related","phonological",1119.3,"Roelofs"
"3033",28,"related","phonological",920.3,"Roelofs"
"3034",28,"related","phonological",950.3,"Roelofs"
"3035",28,"unrelated","phonological",1206.3,"Roelofs"
"3036",28,"related","semantic",1173.3,"Roelofs"
"3037",28,"unrelated","semantic",747.3,"Roelofs"
"3038",28,"unrelated","semantic",945.3,"Roelofs"
"3039",28,"related","phonological",1122.3,"Roelofs"
"3040",28,"related","semantic",773.3,"Roelofs"
"3041",28,"unrelated","semantic",1010.3,"Roelofs"
"3042",28,"related","phonological",838.3,"Roelofs"
"3043",28,"related","phonological",1078.3,"Roelofs"
"3044",28,"related","semantic",1005.3,"Roelofs"
"3045",28,"unrelated","semantic",1333.3,"Roelofs"
"3046",28,"related","semantic",1037.3,"Roelofs"
"3047",28,"related","semantic",1422.3,"Roelofs"
"3048",28,"unrelated","semantic",1049.3,"Roelofs"
"3049",28,"related","semantic",1054.3,"Roelofs"
"3050",28,"related","phonological",1392.3,"Roelofs"
"3051",28,"unrelated","phonological",923.3,"Roelofs"
"3052",28,"unrelated","phonological",926.3,"Roelofs"
"3053",28,"related","phonological",946.3,"Roelofs"
"3054",28,"related","phonological",750.3,"Roelofs"
"3055",28,"unrelated","phonological",853.3,"Roelofs"
"3056",28,"unrelated","semantic",897.3,"Roelofs"
"3057",28,"related","phonological",745.3,"Roelofs"
"3058",28,"related","phonological",944.3,"Roelofs"
"3059",28,"related","semantic",841.3,"Roelofs"
"3060",28,"unrelated","semantic",988.3,"Roelofs"
"3061",28,"related","semantic",1035.3,"Roelofs"
"3062",28,"related","semantic",809.3,"Roelofs"
"3063",28,"unrelated","phonological",1073.3,"Roelofs"
"3064",28,"related","phonological",679.3,"Roelofs"
"3065",28,"unrelated","semantic",1071.3,"Roelofs"
"3066",28,"unrelated","semantic",1133.3,"Roelofs"
"3067",28,"unrelated","phonological",705.3,"Roelofs"
"3068",28,"unrelated","semantic",786.3,"Roelofs"
"3069",28,"related","semantic",1246.3,"Roelofs"
"3070",28,"related","phonological",804.3,"Roelofs"
"3071",28,"related","phonological",1201.3,"Roelofs"
"3072",28,"unrelated","phonological",1232.3,"Roelofs"
"3073",28,"unrelated","semantic",1022.3,"Roelofs"
"3074",28,"related","semantic",919.3,"Roelofs"
"3075",28,"related","phonological",1228.3,"Roelofs"
"3076",28,"unrelated","semantic",805.3,"Roelofs"
"3077",28,"related","semantic",708.3,"Roelofs"
