"","subNum","cong","rt","Exp"
"1045",12,"present",1.05366802215576,"2a_Variable_Heterogeneous"
"1046",12,"absent",1.0588641166687,"2a_Variable_Heterogeneous"
"1047",12,"present",1.67649006843567,"2a_Variable_Heterogeneous"
"1048",12,"present",1.37022304534912,"2a_Variable_Heterogeneous"
"1049",12,"absent",1.2021689414978,"2a_Variable_Heterogeneous"
"1050",12,"present",1.17441415786743,"2a_Variable_Heterogeneous"
"1051",12,"present",1.60586094856262,"2a_Variable_Heterogeneous"
"1052",12,"present",0.970340013504028,"2a_Variable_Heterogeneous"
"1053",12,"absent",1.72200894355774,"2a_Variable_Heterogeneous"
"1054",12,"absent",0.712972164154053,"2a_Variable_Heterogeneous"
"1055",12,"absent",1.259437084198,"2a_Variable_Heterogeneous"
"1056",12,"absent",1.48494005203247,"2a_Variable_Heterogeneous"
"1057",12,"absent",0.870512962341309,"2a_Variable_Heterogeneous"
"1058",12,"present",1.1004650592804,"2a_Variable_Heterogeneous"
"1059",12,"absent",0.802613973617554,"2a_Variable_Heterogeneous"
"1060",12,"present",1.28696990013123,"2a_Variable_Heterogeneous"
"1061",12,"absent",1.65696811676025,"2a_Variable_Heterogeneous"
"1062",12,"present",1.03016114234924,"2a_Variable_Heterogeneous"
"1063",12,"absent",1.6599760055542,"2a_Variable_Heterogeneous"
"1064",12,"present",1.20547318458557,"2a_Variable_Heterogeneous"
"1065",12,"present",1.85782480239868,"2a_Variable_Heterogeneous"
"1066",12,"absent",1.5071861743927,"2a_Variable_Heterogeneous"
"1067",12,"present",1.61383485794067,"2a_Variable_Heterogeneous"
"1068",12,"present",1.71036505699158,"2a_Variable_Heterogeneous"
"1069",12,"absent",1.11286401748657,"2a_Variable_Heterogeneous"
"1070",12,"present",1.06751608848572,"2a_Variable_Heterogeneous"
"1071",12,"absent",1.68479895591736,"2a_Variable_Heterogeneous"
"1072",12,"absent",1.89130401611328,"2a_Variable_Heterogeneous"
"1073",12,"present",1.57335686683655,"2a_Variable_Heterogeneous"
"1074",12,"absent",1.29307579994202,"2a_Variable_Heterogeneous"
"1075",12,"absent",1.2753119468689,"2a_Variable_Heterogeneous"
"1076",12,"present",0.937059164047241,"2a_Variable_Heterogeneous"
"1077",12,"absent",0.724344968795776,"2a_Variable_Heterogeneous"
"1078",12,"present",0.75469708442688,"2a_Variable_Heterogeneous"
"1079",12,"absent",0.774105072021484,"2a_Variable_Heterogeneous"
"1080",12,"absent",1.40575194358826,"2a_Variable_Heterogeneous"
"1081",12,"absent",0.850507020950317,"2a_Variable_Heterogeneous"
"1082",12,"present",1.35158896446228,"2a_Variable_Heterogeneous"
"1083",12,"present",1.21089696884155,"2a_Variable_Heterogeneous"
"1084",12,"absent",1.09956216812134,"2a_Variable_Heterogeneous"
"1085",12,"present",1.74585700035095,"2a_Variable_Heterogeneous"
"1086",12,"present",1.93703198432922,"2a_Variable_Heterogeneous"
"1087",12,"absent",0.684187889099121,"2a_Variable_Heterogeneous"
"1088",12,"absent",1.15770101547241,"2a_Variable_Heterogeneous"
"1089",12,"present",1.4652988910675,"2a_Variable_Heterogeneous"
"1090",12,"absent",1.15470290184021,"2a_Variable_Heterogeneous"
"1091",12,"present",0.998174905776978,"2a_Variable_Heterogeneous"
"1092",12,"present",1.45423603057861,"2a_Variable_Heterogeneous"
"1093",12,"present",1.43580198287964,"2a_Variable_Heterogeneous"
"1094",12,"present",1.3900420665741,"2a_Variable_Heterogeneous"
"1095",12,"present",1.11014080047607,"2a_Variable_Heterogeneous"
"1096",12,"absent",1.62488698959351,"2a_Variable_Heterogeneous"
"1097",12,"absent",1.36575102806091,"2a_Variable_Heterogeneous"
"1098",12,"present",0.905678987503052,"2a_Variable_Heterogeneous"
"1099",12,"present",1.34013986587524,"2a_Variable_Heterogeneous"
"1100",12,"absent",1.41111493110657,"2a_Variable_Heterogeneous"
"1101",12,"absent",1.49181890487671,"2a_Variable_Heterogeneous"
"1102",12,"present",0.893954992294312,"2a_Variable_Heterogeneous"
"1103",12,"absent",1.82013988494873,"2a_Variable_Heterogeneous"
"1104",12,"absent",1.1727249622345,"2a_Variable_Heterogeneous"
"1105",12,"present",0.828339815139771,"2a_Variable_Heterogeneous"
"1106",12,"present",1.56110000610352,"2a_Variable_Heterogeneous"
"1107",12,"absent",1.24458193778992,"2a_Variable_Heterogeneous"
"1108",12,"present",1.36553001403809,"2a_Variable_Heterogeneous"
"1109",12,"absent",1.30131888389587,"2a_Variable_Heterogeneous"
"1110",12,"present",1.37153482437134,"2a_Variable_Heterogeneous"
"1111",12,"present",1.38743209838867,"2a_Variable_Heterogeneous"
"1112",12,"absent",0.691497087478638,"2a_Variable_Heterogeneous"
"1113",12,"absent",1.36540293693542,"2a_Variable_Heterogeneous"
"1114",12,"present",1.07689309120178,"2a_Variable_Heterogeneous"
"1115",12,"present",0.594796895980835,"2a_Variable_Heterogeneous"
"1116",12,"absent",1.68271899223328,"2a_Variable_Heterogeneous"
"1117",12,"absent",0.705244064331055,"2a_Variable_Heterogeneous"
"1118",12,"absent",1.73177480697632,"2a_Variable_Heterogeneous"
"1119",12,"present",1.13457989692688,"2a_Variable_Heterogeneous"
"1120",12,"present",1.24612712860107,"2a_Variable_Heterogeneous"
"1121",12,"absent",1.56310296058655,"2a_Variable_Heterogeneous"
"1122",12,"absent",1.19014286994934,"2a_Variable_Heterogeneous"
"1123",12,"absent",1.29417681694031,"2a_Variable_Heterogeneous"
"1124",12,"present",0.69676685333252,"2a_Variable_Heterogeneous"
"1125",12,"present",0.734939098358154,"2a_Variable_Heterogeneous"
"1126",12,"present",1.88196682929993,"2a_Variable_Heterogeneous"
"1127",12,"present",1.22007894515991,"2a_Variable_Heterogeneous"
"1128",12,"present",1.19648098945618,"2a_Variable_Heterogeneous"
"1129",12,"absent",1.10087919235229,"2a_Variable_Heterogeneous"
"1130",12,"absent",1.05097603797913,"2a_Variable_Heterogeneous"
"1131",12,"present",0.704248189926147,"2a_Variable_Heterogeneous"
"1132",12,"present",1.27869701385498,"2a_Variable_Heterogeneous"
"1133",12,"absent",1.08424997329712,"2a_Variable_Heterogeneous"
"1134",12,"absent",1.406329870224,"2a_Variable_Heterogeneous"
"1135",12,"present",1.00257897377014,"2a_Variable_Heterogeneous"
"1136",12,"present",1.45501303672791,"2a_Variable_Heterogeneous"
"1137",12,"present",1.35633397102356,"2a_Variable_Heterogeneous"
"1138",12,"present",1.79174399375916,"2a_Variable_Heterogeneous"
"1139",12,"present",1.50371694564819,"2a_Variable_Heterogeneous"
"1140",12,"absent",1.86218309402466,"2a_Variable_Heterogeneous"
"1141",12,"absent",0.487664937973022,"2a_Variable_Heterogeneous"
"1142",12,"present",1.13741517066956,"2a_Variable_Heterogeneous"
"1143",12,"absent",0.764580965042114,"2a_Variable_Heterogeneous"
"1144",12,"absent",0.924309015274048,"2a_Variable_Heterogeneous"
"1145",12,"absent",1.4189920425415,"2a_Variable_Heterogeneous"
"1146",12,"absent",0.83555793762207,"2a_Variable_Heterogeneous"
"1147",12,"absent",1.5804979801178,"2a_Variable_Heterogeneous"
"1148",12,"present",1.18448400497437,"2a_Variable_Heterogeneous"
"1149",12,"present",0.844565868377686,"2a_Variable_Heterogeneous"
"1150",12,"present",1.1172730922699,"2a_Variable_Heterogeneous"
"1151",12,"absent",1.211993932724,"2a_Variable_Heterogeneous"
"1152",12,"absent",1.28471493721008,"2a_Variable_Heterogeneous"
"1153",12,"present",1.1714448928833,"2a_Variable_Heterogeneous"
"1154",12,"absent",1.05885291099548,"2a_Variable_Heterogeneous"
"1155",12,"absent",0.716850996017456,"2a_Variable_Heterogeneous"
"1156",12,"absent",1.41960692405701,"2a_Variable_Heterogeneous"
"1157",12,"present",1.29194903373718,"2a_Variable_Heterogeneous"
"1158",12,"present",0.813931226730347,"2a_Variable_Heterogeneous"
"1159",12,"absent",0.862435102462769,"2a_Variable_Heterogeneous"
"1160",12,"absent",1.19998812675476,"2a_Variable_Heterogeneous"
"1161",12,"absent",1.30038213729858,"2a_Variable_Heterogeneous"
"1162",12,"absent",0.742995023727417,"2a_Variable_Heterogeneous"
"1163",12,"absent",1.55017518997192,"2a_Variable_Heterogeneous"
"1164",12,"absent",0.829207897186279,"2a_Variable_Heterogeneous"
"1165",12,"absent",0.778129100799561,"2a_Variable_Heterogeneous"
"1166",12,"present",0.966177940368652,"2a_Variable_Heterogeneous"
"1167",12,"present",1.10198998451233,"2a_Variable_Heterogeneous"
"1168",12,"present",0.819958925247192,"2a_Variable_Heterogeneous"
"1169",12,"absent",1.11663484573364,"2a_Variable_Heterogeneous"
"1170",12,"present",1.40327095985413,"2a_Variable_Heterogeneous"
"1171",12,"present",0.951534986495972,"2a_Variable_Heterogeneous"
"1172",12,"absent",1.30677700042725,"2a_Variable_Heterogeneous"
"1173",12,"absent",1.06121587753296,"2a_Variable_Heterogeneous"
"1174",12,"present",0.855169057846069,"2a_Variable_Heterogeneous"
"1175",12,"present",1.03646993637085,"2a_Variable_Heterogeneous"
"1176",12,"present",1.04569506645203,"2a_Variable_Heterogeneous"
"1177",12,"present",1.1147129535675,"2a_Variable_Heterogeneous"
"1178",12,"absent",1.40515303611755,"2a_Variable_Heterogeneous"
"1179",12,"present",1.55358004570007,"2a_Variable_Heterogeneous"
"1180",12,"present",1.10071396827698,"2a_Variable_Heterogeneous"
"1181",12,"present",1.44329404830933,"2a_Variable_Heterogeneous"
"1182",12,"absent",1.74014210700989,"2a_Variable_Heterogeneous"
"1183",12,"absent",0.891373157501221,"2a_Variable_Heterogeneous"
"1184",12,"present",1.25149893760681,"2a_Variable_Heterogeneous"
"1185",12,"absent",1.08071112632751,"2a_Variable_Heterogeneous"
"1186",12,"present",1.35832905769348,"2a_Variable_Heterogeneous"
"1187",12,"present",0.721879005432129,"2a_Variable_Heterogeneous"
"1188",12,"present",0.728705883026123,"2a_Variable_Heterogeneous"
"1189",12,"absent",1.06747102737427,"2a_Variable_Heterogeneous"
"1190",12,"present",0.85312294960022,"2a_Variable_Heterogeneous"
"1191",12,"absent",1.25047302246094,"2a_Variable_Heterogeneous"
"1192",12,"present",0.815478086471558,"2a_Variable_Heterogeneous"
"1193",12,"absent",1.40033912658691,"2a_Variable_Heterogeneous"
"1194",12,"present",1.2528350353241,"2a_Variable_Heterogeneous"
"1195",12,"present",1.12196803092957,"2a_Variable_Heterogeneous"
"1196",12,"present",0.765137910842896,"2a_Variable_Heterogeneous"
"1197",12,"present",0.996701002120972,"2a_Variable_Heterogeneous"
"1198",12,"absent",1.44473099708557,"2a_Variable_Heterogeneous"
"1199",12,"present",0.846168994903564,"2a_Variable_Heterogeneous"
"1200",12,"absent",1.31511878967285,"2a_Variable_Heterogeneous"
"1201",12,"absent",1.22974300384521,"2a_Variable_Heterogeneous"
"1202",12,"absent",1.56237602233887,"2a_Variable_Heterogeneous"
"1203",12,"present",1.90962910652161,"2a_Variable_Heterogeneous"
"1204",12,"present",1.31246185302734,"2a_Variable_Heterogeneous"
"1205",12,"absent",1.33097505569458,"2a_Variable_Heterogeneous"
"1206",12,"absent",1.32574200630188,"2a_Variable_Heterogeneous"
"1207",12,"present",0.716858863830566,"2a_Variable_Heterogeneous"
"1208",12,"absent",1.0272331237793,"2a_Variable_Heterogeneous"
"1209",12,"present",1.25242495536804,"2a_Variable_Heterogeneous"
"1210",12,"absent",1.52175498008728,"2a_Variable_Heterogeneous"
"1211",12,"absent",1.32040691375732,"2a_Variable_Heterogeneous"
"1212",12,"present",1.55911493301392,"2a_Variable_Heterogeneous"
"1213",12,"absent",1.50674104690552,"2a_Variable_Heterogeneous"
"1214",12,"present",0.934120893478394,"2a_Variable_Heterogeneous"
"1215",12,"absent",1.05721092224121,"2a_Variable_Heterogeneous"
"1216",12,"absent",1.22228503227234,"2a_Variable_Heterogeneous"
"1217",12,"present",1.16296315193176,"2a_Variable_Heterogeneous"
"1218",12,"absent",1.15871906280518,"2a_Variable_Heterogeneous"
"1219",12,"absent",1.33811283111572,"2a_Variable_Heterogeneous"
"1220",12,"present",1.11684894561768,"2a_Variable_Heterogeneous"
"1221",12,"present",0.859555959701538,"2a_Variable_Heterogeneous"
"1222",12,"absent",1.13309097290039,"2a_Variable_Heterogeneous"
"1223",12,"absent",0.911892890930176,"2a_Variable_Heterogeneous"
"1224",12,"present",0.714620113372803,"2a_Variable_Heterogeneous"
"1225",12,"absent",0.845239877700806,"2a_Variable_Heterogeneous"
"1226",12,"present",1.46241807937622,"2a_Variable_Heterogeneous"
"1227",12,"absent",1.35990810394287,"2a_Variable_Heterogeneous"
"1228",12,"present",1.8514199256897,"2a_Variable_Heterogeneous"
"1229",12,"present",1.4407069683075,"2a_Variable_Heterogeneous"
"1230",12,"absent",1.25770306587219,"2a_Variable_Heterogeneous"
"1231",12,"present",1.48354601860046,"2a_Variable_Heterogeneous"
"1232",12,"present",1.29326200485229,"2a_Variable_Heterogeneous"
"1233",12,"absent",1.33160305023193,"2a_Variable_Heterogeneous"
"1234",12,"present",1.30240392684937,"2a_Variable_Heterogeneous"
"1235",12,"present",0.980503082275391,"2a_Variable_Heterogeneous"
"1236",12,"absent",1.16046500205994,"2a_Variable_Heterogeneous"
"1237",12,"absent",1.41984081268311,"2a_Variable_Heterogeneous"
"1238",12,"absent",1.19639492034912,"2a_Variable_Heterogeneous"
"1239",12,"absent",1.0922429561615,"2a_Variable_Heterogeneous"
"1240",12,"absent",1.27052402496338,"2a_Variable_Heterogeneous"
"1241",12,"present",1.36853504180908,"2a_Variable_Heterogeneous"
"1242",12,"present",1.16028213500977,"2a_Variable_Heterogeneous"
"1243",12,"present",1.54795002937317,"2a_Variable_Heterogeneous"
"1244",12,"present",1.42665100097656,"2a_Variable_Heterogeneous"
"1245",13,"absent",1.13128995895386,"2a_Variable_Heterogeneous"
"1246",13,"absent",1.0375280380249,"2a_Variable_Heterogeneous"
"1247",13,"absent",0.806941986083984,"2a_Variable_Heterogeneous"
"1248",13,"absent",0.83502197265625,"2a_Variable_Heterogeneous"
"1249",13,"absent",0.595848083496094,"2a_Variable_Heterogeneous"
"1250",13,"present",0.867908000946045,"2a_Variable_Heterogeneous"
"1251",13,"absent",1.47742915153503,"2a_Variable_Heterogeneous"
"1252",13,"present",1.05929017066956,"2a_Variable_Heterogeneous"
"1253",13,"present",0.548727989196777,"2a_Variable_Heterogeneous"
"1254",13,"absent",0.755886077880859,"2a_Variable_Heterogeneous"
"1255",13,"present",0.967509984970093,"2a_Variable_Heterogeneous"
"1256",13,"absent",0.566987991333008,"2a_Variable_Heterogeneous"
"1257",13,"present",1.0305061340332,"2a_Variable_Heterogeneous"
"1258",13,"present",0.571293115615845,"2a_Variable_Heterogeneous"
"1259",13,"absent",0.35508394241333,"2a_Variable_Heterogeneous"
"1260",13,"present",0.574306011199951,"2a_Variable_Heterogeneous"
"1261",13,"present",0.734067916870117,"2a_Variable_Heterogeneous"
"1262",13,"present",0.561138868331909,"2a_Variable_Heterogeneous"
"1263",13,"present",0.548128128051758,"2a_Variable_Heterogeneous"
"1264",13,"present",0.971253871917725,"2a_Variable_Heterogeneous"
"1265",13,"present",0.52283501625061,"2a_Variable_Heterogeneous"
"1266",13,"present",0.705425024032593,"2a_Variable_Heterogeneous"
"1267",13,"absent",1.39596796035767,"2a_Variable_Heterogeneous"
"1268",13,"absent",0.851886987686157,"2a_Variable_Heterogeneous"
"1269",13,"present",0.521230936050415,"2a_Variable_Heterogeneous"
"1270",13,"present",1.50396490097046,"2a_Variable_Heterogeneous"
"1271",13,"absent",0.710171937942505,"2a_Variable_Heterogeneous"
"1272",13,"absent",0.496639013290405,"2a_Variable_Heterogeneous"
"1273",13,"absent",0.742702007293701,"2a_Variable_Heterogeneous"
"1274",13,"absent",0.829844951629639,"2a_Variable_Heterogeneous"
"1275",13,"present",1.15463089942932,"2a_Variable_Heterogeneous"
"1276",13,"absent",0.629966974258423,"2a_Variable_Heterogeneous"
"1277",13,"absent",0.936249017715454,"2a_Variable_Heterogeneous"
"1278",13,"absent",0.651021003723145,"2a_Variable_Heterogeneous"
"1279",13,"absent",0.728370904922485,"2a_Variable_Heterogeneous"
"1280",13,"present",0.563334941864014,"2a_Variable_Heterogeneous"
"1281",13,"present",1.0026650428772,"2a_Variable_Heterogeneous"
"1282",13,"absent",0.487233877182007,"2a_Variable_Heterogeneous"
"1283",13,"present",0.400954961776733,"2a_Variable_Heterogeneous"
"1284",13,"absent",1.41320705413818,"2a_Variable_Heterogeneous"
"1285",13,"present",1.01387619972229,"2a_Variable_Heterogeneous"
"1286",13,"absent",0.638420820236206,"2a_Variable_Heterogeneous"
"1287",13,"absent",0.519284009933472,"2a_Variable_Heterogeneous"
"1288",13,"absent",1.47813510894775,"2a_Variable_Heterogeneous"
"1289",13,"absent",0.907887935638428,"2a_Variable_Heterogeneous"
"1290",13,"present",0.998286008834839,"2a_Variable_Heterogeneous"
"1291",13,"present",0.886578798294067,"2a_Variable_Heterogeneous"
"1292",13,"absent",0.848281860351562,"2a_Variable_Heterogeneous"
"1293",13,"present",1.09348893165588,"2a_Variable_Heterogeneous"
"1294",13,"absent",0.739639043807983,"2a_Variable_Heterogeneous"
"1295",13,"absent",1.1266610622406,"2a_Variable_Heterogeneous"
"1296",13,"present",0.957288980484009,"2a_Variable_Heterogeneous"
"1297",13,"present",0.952701091766357,"2a_Variable_Heterogeneous"
"1298",13,"present",0.828035116195679,"2a_Variable_Heterogeneous"
"1299",13,"absent",0.672701120376587,"2a_Variable_Heterogeneous"
"1300",13,"present",1.43048787117004,"2a_Variable_Heterogeneous"
"1301",13,"present",1.38722896575928,"2a_Variable_Heterogeneous"
"1302",13,"present",1.28324317932129,"2a_Variable_Heterogeneous"
"1303",13,"present",1.78957390785217,"2a_Variable_Heterogeneous"
"1304",13,"present",1.13378405570984,"2a_Variable_Heterogeneous"
"1305",13,"absent",0.664654016494751,"2a_Variable_Heterogeneous"
"1306",13,"absent",0.506269931793213,"2a_Variable_Heterogeneous"
"1307",13,"present",1.83677291870117,"2a_Variable_Heterogeneous"
"1308",13,"absent",0.805510997772217,"2a_Variable_Heterogeneous"
"1309",13,"absent",0.684716939926147,"2a_Variable_Heterogeneous"
"1310",13,"absent",0.69481086730957,"2a_Variable_Heterogeneous"
"1311",13,"absent",1.19704580307007,"2a_Variable_Heterogeneous"
"1312",13,"absent",0.645062208175659,"2a_Variable_Heterogeneous"
"1313",13,"present",0.629914045333862,"2a_Variable_Heterogeneous"
"1314",13,"present",0.698814153671265,"2a_Variable_Heterogeneous"
"1315",13,"present",0.54505181312561,"2a_Variable_Heterogeneous"
"1316",13,"absent",1.21602511405945,"2a_Variable_Heterogeneous"
"1317",13,"absent",1.00082492828369,"2a_Variable_Heterogeneous"
"1318",13,"absent",1.31684803962708,"2a_Variable_Heterogeneous"
"1319",13,"present",1.32363390922546,"2a_Variable_Heterogeneous"
"1320",13,"present",1.26624298095703,"2a_Variable_Heterogeneous"
"1321",13,"present",0.859796047210693,"2a_Variable_Heterogeneous"
"1322",13,"present",0.661569118499756,"2a_Variable_Heterogeneous"
"1323",13,"present",0.910787105560303,"2a_Variable_Heterogeneous"
"1324",13,"absent",0.993537902832031,"2a_Variable_Heterogeneous"
"1325",13,"present",0.729243993759155,"2a_Variable_Heterogeneous"
"1326",13,"absent",1.24419498443604,"2a_Variable_Heterogeneous"
"1327",13,"present",1.18123698234558,"2a_Variable_Heterogeneous"
"1328",13,"present",0.593033075332642,"2a_Variable_Heterogeneous"
"1329",13,"absent",0.881196022033691,"2a_Variable_Heterogeneous"
"1330",13,"present",0.827114105224609,"2a_Variable_Heterogeneous"
"1331",13,"absent",0.919785022735596,"2a_Variable_Heterogeneous"
"1332",13,"present",1.18248391151428,"2a_Variable_Heterogeneous"
"1333",13,"absent",0.826387882232666,"2a_Variable_Heterogeneous"
"1334",13,"absent",0.935358047485352,"2a_Variable_Heterogeneous"
"1335",13,"present",1.37027192115784,"2a_Variable_Heterogeneous"
"1336",13,"present",0.641762018203735,"2a_Variable_Heterogeneous"
"1337",13,"absent",0.570859909057617,"2a_Variable_Heterogeneous"
"1338",13,"present",0.690351963043213,"2a_Variable_Heterogeneous"
"1339",13,"absent",0.628487825393677,"2a_Variable_Heterogeneous"
"1340",13,"absent",1.08131408691406,"2a_Variable_Heterogeneous"
"1341",13,"present",1.89406800270081,"2a_Variable_Heterogeneous"
"1342",13,"absent",1.1084098815918,"2a_Variable_Heterogeneous"
"1343",13,"absent",1.25481009483337,"2a_Variable_Heterogeneous"
"1344",13,"present",0.803956031799316,"2a_Variable_Heterogeneous"
"1345",13,"present",1.44838905334473,"2a_Variable_Heterogeneous"
"1346",13,"present",0.637570142745972,"2a_Variable_Heterogeneous"
"1347",13,"present",0.566680908203125,"2a_Variable_Heterogeneous"
"1348",13,"present",0.646623134613037,"2a_Variable_Heterogeneous"
"1349",13,"present",0.555656909942627,"2a_Variable_Heterogeneous"
"1350",13,"absent",1.18294787406921,"2a_Variable_Heterogeneous"
"1351",13,"present",1.13861298561096,"2a_Variable_Heterogeneous"
"1352",13,"present",0.965688943862915,"2a_Variable_Heterogeneous"
"1353",13,"absent",1.50960206985474,"2a_Variable_Heterogeneous"
"1354",13,"absent",1.46386098861694,"2a_Variable_Heterogeneous"
"1355",13,"absent",0.809345960617065,"2a_Variable_Heterogeneous"
"1356",13,"absent",0.885576009750366,"2a_Variable_Heterogeneous"
"1357",13,"absent",0.975647926330566,"2a_Variable_Heterogeneous"
"1358",13,"present",0.891632080078125,"2a_Variable_Heterogeneous"
"1359",13,"present",1.50147700309753,"2a_Variable_Heterogeneous"
"1360",13,"present",1.20363903045654,"2a_Variable_Heterogeneous"
"1361",13,"present",0.639862060546875,"2a_Variable_Heterogeneous"
"1362",13,"absent",1.8809700012207,"2a_Variable_Heterogeneous"
"1363",13,"absent",1.44298100471497,"2a_Variable_Heterogeneous"
"1364",13,"absent",1.45991492271423,"2a_Variable_Heterogeneous"
"1365",13,"absent",0.845594882965088,"2a_Variable_Heterogeneous"
"1366",13,"absent",1.4349889755249,"2a_Variable_Heterogeneous"
"1367",13,"present",1.08385801315308,"2a_Variable_Heterogeneous"
"1368",13,"absent",0.637762069702148,"2a_Variable_Heterogeneous"
"1369",13,"absent",0.942671060562134,"2a_Variable_Heterogeneous"
"1370",13,"present",1.21390700340271,"2a_Variable_Heterogeneous"
"1371",13,"present",0.822468042373657,"2a_Variable_Heterogeneous"
"1372",13,"absent",0.819376945495605,"2a_Variable_Heterogeneous"
"1373",13,"present",1.19830393791199,"2a_Variable_Heterogeneous"
"1374",13,"present",0.646231889724731,"2a_Variable_Heterogeneous"
"1375",13,"present",0.747934818267822,"2a_Variable_Heterogeneous"
"1376",13,"absent",1.08289003372192,"2a_Variable_Heterogeneous"
"1377",13,"absent",0.780929088592529,"2a_Variable_Heterogeneous"
"1378",13,"present",1.18454504013062,"2a_Variable_Heterogeneous"
"1379",13,"present",0.724438190460205,"2a_Variable_Heterogeneous"
"1380",13,"absent",0.679376125335693,"2a_Variable_Heterogeneous"
"1381",13,"absent",0.925256013870239,"2a_Variable_Heterogeneous"
"1382",13,"absent",0.483748912811279,"2a_Variable_Heterogeneous"
"1383",13,"present",0.677735090255737,"2a_Variable_Heterogeneous"
"1384",13,"absent",0.899465799331665,"2a_Variable_Heterogeneous"
"1385",13,"absent",0.881664991378784,"2a_Variable_Heterogeneous"
"1386",13,"absent",0.731603860855103,"2a_Variable_Heterogeneous"
"1387",13,"present",0.582335948944092,"2a_Variable_Heterogeneous"
"1388",13,"absent",1.10638999938965,"2a_Variable_Heterogeneous"
"1389",13,"absent",0.98105001449585,"2a_Variable_Heterogeneous"
"1390",13,"absent",1.04063296318054,"2a_Variable_Heterogeneous"
"1391",13,"absent",1.16965579986572,"2a_Variable_Heterogeneous"
"1392",13,"present",1.7613730430603,"2a_Variable_Heterogeneous"
"1393",13,"present",1.03675389289856,"2a_Variable_Heterogeneous"
"1394",13,"present",0.965744972229004,"2a_Variable_Heterogeneous"
"1395",13,"absent",0.645373106002808,"2a_Variable_Heterogeneous"
"1396",13,"present",0.590471982955933,"2a_Variable_Heterogeneous"
"1397",13,"present",0.414516925811768,"2a_Variable_Heterogeneous"
"1398",13,"absent",0.798836946487427,"2a_Variable_Heterogeneous"
"1399",13,"present",0.771528005599976,"2a_Variable_Heterogeneous"
"1400",13,"present",1.11491012573242,"2a_Variable_Heterogeneous"
"1401",13,"present",1.25322699546814,"2a_Variable_Heterogeneous"
"1402",13,"absent",0.970634937286377,"2a_Variable_Heterogeneous"
"1403",13,"absent",0.810280084609985,"2a_Variable_Heterogeneous"
"1404",13,"present",0.876268148422241,"2a_Variable_Heterogeneous"
"1405",13,"absent",1.22626996040344,"2a_Variable_Heterogeneous"
"1406",13,"present",0.934871912002563,"2a_Variable_Heterogeneous"
"1407",13,"absent",1.34588289260864,"2a_Variable_Heterogeneous"
"1408",13,"present",1.30498790740967,"2a_Variable_Heterogeneous"
"1409",13,"present",0.659321069717407,"2a_Variable_Heterogeneous"
"1410",13,"absent",0.724761962890625,"2a_Variable_Heterogeneous"
"1411",13,"absent",0.819478988647461,"2a_Variable_Heterogeneous"
"1412",13,"present",0.828123092651367,"2a_Variable_Heterogeneous"
"1413",13,"present",0.672790050506592,"2a_Variable_Heterogeneous"
"1414",13,"absent",0.750509023666382,"2a_Variable_Heterogeneous"
"1415",13,"absent",0.765698909759521,"2a_Variable_Heterogeneous"
"1416",13,"present",0.75724196434021,"2a_Variable_Heterogeneous"
"1417",13,"absent",0.71254301071167,"2a_Variable_Heterogeneous"
"1418",13,"absent",1.87525701522827,"2a_Variable_Heterogeneous"
"1419",13,"absent",0.720863103866577,"2a_Variable_Heterogeneous"
"1420",13,"present",1.0234899520874,"2a_Variable_Heterogeneous"
"1421",13,"absent",0.996438980102539,"2a_Variable_Heterogeneous"
"1422",13,"present",0.740507841110229,"2a_Variable_Heterogeneous"
"1423",13,"present",0.91555118560791,"2a_Variable_Heterogeneous"
"1424",13,"absent",0.78206992149353,"2a_Variable_Heterogeneous"
"1425",13,"absent",1.09001612663269,"2a_Variable_Heterogeneous"
"1426",13,"present",0.923831939697266,"2a_Variable_Heterogeneous"
"1427",13,"present",0.802477121353149,"2a_Variable_Heterogeneous"
"1428",13,"present",1.23089504241943,"2a_Variable_Heterogeneous"
"1429",13,"absent",1.45973992347717,"2a_Variable_Heterogeneous"
"1430",13,"present",0.845263004302979,"2a_Variable_Heterogeneous"
"1431",13,"absent",1.22221612930298,"2a_Variable_Heterogeneous"
"1432",13,"present",1.09100985527039,"2a_Variable_Heterogeneous"
"1433",13,"present",0.620926856994629,"2a_Variable_Heterogeneous"
"1434",13,"absent",0.773592948913574,"2a_Variable_Heterogeneous"
"1435",13,"absent",0.549017906188965,"2a_Variable_Heterogeneous"
"1436",13,"present",1.34923791885376,"2a_Variable_Heterogeneous"
"1437",13,"absent",0.684544086456299,"2a_Variable_Heterogeneous"
"1438",13,"absent",0.590352058410645,"2a_Variable_Heterogeneous"
"1439",13,"absent",1.25437593460083,"2a_Variable_Heterogeneous"
"1440",13,"present",0.555598020553589,"2a_Variable_Heterogeneous"
"1441",13,"absent",0.950967073440552,"2a_Variable_Heterogeneous"
"1442",13,"absent",0.806100130081177,"2a_Variable_Heterogeneous"
"1443",13,"present",1.12236785888672,"2a_Variable_Heterogeneous"
"1444",13,"present",0.697012901306152,"2a_Variable_Heterogeneous"
"1445",13,"absent",0.895296812057495,"2a_Variable_Heterogeneous"
"1446",13,"present",1.09355306625366,"2a_Variable_Heterogeneous"
"1447",13,"absent",1.09192395210266,"2a_Variable_Heterogeneous"
"1448",13,"present",1.05366086959839,"2a_Variable_Heterogeneous"
"1449",13,"present",0.98688006401062,"2a_Variable_Heterogeneous"
