"X","idv","iv","dv","exp"
5291,4,"present",0.871692180633545,"3b_Grouped_Constant"
5292,4,"present",0.987745046615601,"3b_Grouped_Constant"
5293,4,"present",1.03213000297546,"3b_Grouped_Constant"
5294,4,"absent",0.796726942062378,"3b_Grouped_Constant"
5295,4,"absent",0.776994943618774,"3b_Grouped_Constant"
5296,4,"present",0.829257011413574,"3b_Grouped_Constant"
5297,4,"present",0.609241962432861,"3b_Grouped_Constant"
5298,4,"present",0.725826978683472,"3b_Grouped_Constant"
5299,4,"absent",0.930143117904663,"3b_Grouped_Constant"
5300,4,"present",0.878544092178345,"3b_Grouped_Constant"
5301,4,"present",0.762990951538086,"3b_Grouped_Constant"
5302,4,"absent",0.743048906326294,"3b_Grouped_Constant"
5303,4,"present",0.923417091369629,"3b_Grouped_Constant"
5304,4,"absent",0.863997936248779,"3b_Grouped_Constant"
5305,4,"absent",1.02025294303894,"3b_Grouped_Constant"
5306,4,"absent",0.656575918197632,"3b_Grouped_Constant"
5307,4,"absent",0.788919925689697,"3b_Grouped_Constant"
5308,4,"absent",0.849148988723755,"3b_Grouped_Constant"
5309,4,"present",0.901595115661621,"3b_Grouped_Constant"
5310,4,"present",0.75387978553772,"3b_Grouped_Constant"
5311,4,"present",0.910277128219604,"3b_Grouped_Constant"
5312,4,"present",0.930421113967896,"3b_Grouped_Constant"
5313,4,"present",0.623019218444824,"3b_Grouped_Constant"
5314,4,"absent",1.13932514190674,"3b_Grouped_Constant"
5315,4,"present",0.855767965316772,"3b_Grouped_Constant"
5316,4,"absent",0.75608491897583,"3b_Grouped_Constant"
5317,4,"present",0.61624002456665,"3b_Grouped_Constant"
5318,4,"absent",0.724638938903809,"3b_Grouped_Constant"
5319,4,"present",0.91277003288269,"3b_Grouped_Constant"
5320,4,"present",0.669172048568726,"3b_Grouped_Constant"
5321,4,"present",0.849396944046021,"3b_Grouped_Constant"
5322,4,"present",0.853986024856567,"3b_Grouped_Constant"
5323,4,"present",0.81018590927124,"3b_Grouped_Constant"
5324,4,"present",0.910676002502441,"3b_Grouped_Constant"
5325,4,"present",0.731217861175537,"3b_Grouped_Constant"
5326,4,"absent",1.74337697029114,"3b_Grouped_Constant"
5327,4,"absent",0.595517873764038,"3b_Grouped_Constant"
5328,4,"present",0.560033082962036,"3b_Grouped_Constant"
5329,5,"present",0.867324113845825,"3b_Grouped_Constant"
5330,5,"present",0.631582021713257,"3b_Grouped_Constant"
5331,5,"present",0.652157068252563,"3b_Grouped_Constant"
5332,5,"present",0.704257965087891,"3b_Grouped_Constant"
5333,5,"present",0.644733190536499,"3b_Grouped_Constant"
5334,5,"present",0.841038942337036,"3b_Grouped_Constant"
5335,5,"present",0.725219964981079,"3b_Grouped_Constant"
5336,5,"present",0.673694849014282,"3b_Grouped_Constant"
5337,5,"present",0.622095823287964,"3b_Grouped_Constant"
5338,5,"present",0.674607992172241,"3b_Grouped_Constant"
5339,5,"absent",0.806781053543091,"3b_Grouped_Constant"
5340,5,"present",0.867012023925781,"3b_Grouped_Constant"
5341,5,"present",0.6235511302948,"3b_Grouped_Constant"
5342,5,"present",0.875894069671631,"3b_Grouped_Constant"
5343,5,"present",0.832229137420654,"3b_Grouped_Constant"
5344,5,"present",0.692557096481323,"3b_Grouped_Constant"
5345,5,"present",0.67294979095459,"3b_Grouped_Constant"
5346,5,"absent",1.2854700088501,"3b_Grouped_Constant"
5347,5,"absent",0.705797910690308,"3b_Grouped_Constant"
5348,5,"absent",0.846100091934204,"3b_Grouped_Constant"
5349,5,"present",1.11454200744629,"3b_Grouped_Constant"
5350,5,"present",0.91077995300293,"3b_Grouped_Constant"
5351,5,"absent",0.523210048675537,"3b_Grouped_Constant"
5352,5,"absent",0.623642921447754,"3b_Grouped_Constant"
5353,5,"present",0.700048923492432,"3b_Grouped_Constant"
5354,5,"absent",0.696424961090088,"3b_Grouped_Constant"
5355,5,"present",0.612862110137939,"3b_Grouped_Constant"
5356,5,"present",0.705260992050171,"3b_Grouped_Constant"
5357,5,"present",0.869620084762573,"3b_Grouped_Constant"
5358,5,"present",0.818077087402344,"3b_Grouped_Constant"
5359,5,"present",0.966191053390503,"3b_Grouped_Constant"
5360,5,"present",0.626591920852661,"3b_Grouped_Constant"
5361,5,"present",0.854984998703003,"3b_Grouped_Constant"
5362,5,"absent",0.691410064697266,"3b_Grouped_Constant"
5363,5,"absent",0.935653924942017,"3b_Grouped_Constant"
5364,5,"present",0.972234010696411,"3b_Grouped_Constant"
5365,5,"present",0.656771183013916,"3b_Grouped_Constant"
5366,5,"present",0.580996990203857,"3b_Grouped_Constant"
5367,5,"absent",0.681449890136719,"3b_Grouped_Constant"
5368,5,"present",0.685742139816284,"3b_Grouped_Constant"
5369,5,"absent",0.593961954116821,"3b_Grouped_Constant"
5370,5,"absent",1.11041688919067,"3b_Grouped_Constant"
5371,5,"absent",0.594916105270386,"3b_Grouped_Constant"
5372,5,"present",0.639285802841187,"3b_Grouped_Constant"
5373,5,"absent",0.659868001937866,"3b_Grouped_Constant"
5374,5,"present",0.736232995986938,"3b_Grouped_Constant"
5375,5,"absent",0.508618116378784,"3b_Grouped_Constant"
5376,5,"absent",0.776776075363159,"3b_Grouped_Constant"
5377,5,"absent",1.38168001174927,"3b_Grouped_Constant"
5378,5,"present",0.69783091545105,"3b_Grouped_Constant"
5379,5,"present",0.51856803894043,"3b_Grouped_Constant"
5380,5,"present",0.578956127166748,"3b_Grouped_Constant"
5381,5,"present",0.503153085708618,"3b_Grouped_Constant"
5382,5,"absent",0.675546884536743,"3b_Grouped_Constant"
5383,5,"absent",0.751954078674316,"3b_Grouped_Constant"
5384,5,"present",0.668329954147339,"3b_Grouped_Constant"
5385,5,"absent",0.720685005187988,"3b_Grouped_Constant"
5386,5,"absent",0.661188840866089,"3b_Grouped_Constant"
5387,5,"present",0.529532909393311,"3b_Grouped_Constant"
5388,5,"present",0.574000120162964,"3b_Grouped_Constant"
5389,5,"present",0.586373090744019,"3b_Grouped_Constant"
5390,5,"present",0.902590990066528,"3b_Grouped_Constant"
5391,5,"present",0.619273900985718,"3b_Grouped_Constant"
5392,5,"absent",0.679795980453491,"3b_Grouped_Constant"
5393,5,"present",0.915814161300659,"3b_Grouped_Constant"
5394,5,"present",1.08029580116272,"3b_Grouped_Constant"
5395,5,"present",0.660644054412842,"3b_Grouped_Constant"
5396,5,"present",0.73704719543457,"3b_Grouped_Constant"
5397,5,"absent",0.77352499961853,"3b_Grouped_Constant"
5398,5,"present",0.617851972579956,"3b_Grouped_Constant"
5399,5,"present",0.622143983840942,"3b_Grouped_Constant"
5400,5,"present",1.0746898651123,"3b_Grouped_Constant"
5401,5,"present",0.791147947311401,"3b_Grouped_Constant"
5402,5,"absent",0.923537969589233,"3b_Grouped_Constant"
5403,5,"present",0.807825803756714,"3b_Grouped_Constant"
5404,5,"present",0.812325000762939,"3b_Grouped_Constant"
5405,5,"present",0.984622955322266,"3b_Grouped_Constant"
5406,5,"present",0.852936983108521,"3b_Grouped_Constant"
5407,5,"present",0.977607011795044,"3b_Grouped_Constant"
5408,5,"present",0.51778507232666,"3b_Grouped_Constant"
5409,5,"present",0.570084810256958,"3b_Grouped_Constant"
5410,5,"present",0.822407960891724,"3b_Grouped_Constant"
5411,5,"absent",0.787079095840454,"3b_Grouped_Constant"
5412,5,"present",0.647249937057495,"3b_Grouped_Constant"
5413,5,"present",0.579580068588257,"3b_Grouped_Constant"
5414,5,"absent",0.47183895111084,"3b_Grouped_Constant"
5415,5,"present",0.572206020355225,"3b_Grouped_Constant"
5416,5,"absent",0.776592016220093,"3b_Grouped_Constant"
5417,5,"absent",0.748937129974365,"3b_Grouped_Constant"
5418,5,"present",0.705197811126709,"3b_Grouped_Constant"
5419,5,"absent",0.701689958572388,"3b_Grouped_Constant"
5420,5,"absent",0.625997066497803,"3b_Grouped_Constant"
5421,5,"present",0.51840615272522,"3b_Grouped_Constant"
5422,5,"present",0.682754993438721,"3b_Grouped_Constant"
5423,5,"absent",0.975178956985474,"3b_Grouped_Constant"
5424,5,"absent",0.843451023101807,"3b_Grouped_Constant"
5425,5,"present",0.667498111724854,"3b_Grouped_Constant"
5426,5,"absent",0.951740980148315,"3b_Grouped_Constant"
5427,5,"present",0.836182117462158,"3b_Grouped_Constant"
5428,5,"absent",0.704565048217773,"3b_Grouped_Constant"
5429,5,"absent",0.74878191947937,"3b_Grouped_Constant"
5430,5,"present",0.697367906570435,"3b_Grouped_Constant"
5431,5,"absent",0.749636888504028,"3b_Grouped_Constant"
5432,5,"absent",0.586067199707031,"3b_Grouped_Constant"
5433,5,"present",0.654436111450195,"3b_Grouped_Constant"
5434,5,"present",0.594745874404907,"3b_Grouped_Constant"
5435,5,"present",0.927205085754395,"3b_Grouped_Constant"
5436,5,"present",0.675649166107178,"3b_Grouped_Constant"
5437,5,"present",0.983766078948975,"3b_Grouped_Constant"
5438,5,"absent",1.14846301078796,"3b_Grouped_Constant"
5439,5,"present",0.75252890586853,"3b_Grouped_Constant"
5440,5,"present",0.701003074645996,"3b_Grouped_Constant"
5441,5,"present",0.905290842056274,"3b_Grouped_Constant"
5442,5,"present",0.805602073669434,"3b_Grouped_Constant"
5443,5,"present",0.889908075332642,"3b_Grouped_Constant"
5444,5,"present",1.13425803184509,"3b_Grouped_Constant"
5445,5,"absent",0.570992946624756,"3b_Grouped_Constant"
5446,5,"present",0.879117012023926,"3b_Grouped_Constant"
5447,5,"absent",0.68344783782959,"3b_Grouped_Constant"
5448,5,"present",0.599730014801025,"3b_Grouped_Constant"
5449,5,"present",0.596174001693726,"3b_Grouped_Constant"
5450,5,"present",0.760518074035645,"3b_Grouped_Constant"
5451,5,"absent",0.588842153549194,"3b_Grouped_Constant"
5452,5,"absent",1.00919103622437,"3b_Grouped_Constant"
5453,5,"absent",0.60559606552124,"3b_Grouped_Constant"
5454,5,"present",0.929949998855591,"3b_Grouped_Constant"
5455,5,"present",0.766362905502319,"3b_Grouped_Constant"
5456,5,"present",0.698868989944458,"3b_Grouped_Constant"
5457,5,"present",0.6233229637146,"3b_Grouped_Constant"
5458,5,"absent",0.835677862167358,"3b_Grouped_Constant"
5459,5,"present",0.576099872589111,"3b_Grouped_Constant"
5460,5,"present",0.93268609046936,"3b_Grouped_Constant"
5461,5,"present",1.09690809249878,"3b_Grouped_Constant"
5462,5,"present",0.693326234817505,"3b_Grouped_Constant"
5463,5,"absent",1.12966203689575,"3b_Grouped_Constant"
5464,5,"absent",0.814170837402344,"3b_Grouped_Constant"
5465,5,"present",0.71448802947998,"3b_Grouped_Constant"
5466,5,"present",0.726818084716797,"3b_Grouped_Constant"
5467,5,"present",0.627466917037964,"3b_Grouped_Constant"
5468,5,"present",0.543746948242188,"3b_Grouped_Constant"
5469,5,"present",0.916367053985596,"3b_Grouped_Constant"
5470,5,"absent",0.768615007400513,"3b_Grouped_Constant"
5471,5,"absent",0.645088911056519,"3b_Grouped_Constant"
5472,5,"present",0.649482011795044,"3b_Grouped_Constant"
5473,5,"absent",0.662274837493896,"3b_Grouped_Constant"
5474,5,"present",0.538387060165405,"3b_Grouped_Constant"
5475,5,"present",0.630702018737793,"3b_Grouped_Constant"
5476,5,"absent",0.723193883895874,"3b_Grouped_Constant"
5477,5,"absent",0.663472890853882,"3b_Grouped_Constant"
5478,5,"present",0.620217084884644,"3b_Grouped_Constant"
5479,5,"absent",0.872138977050781,"3b_Grouped_Constant"
5480,5,"present",0.788532018661499,"3b_Grouped_Constant"
5481,5,"absent",0.641004800796509,"3b_Grouped_Constant"
5482,5,"present",0.669490098953247,"3b_Grouped_Constant"
5483,5,"present",0.833785057067871,"3b_Grouped_Constant"
5484,5,"present",1.0302209854126,"3b_Grouped_Constant"
5485,5,"present",1.16253900527954,"3b_Grouped_Constant"
5486,5,"absent",0.614923000335693,"3b_Grouped_Constant"
5487,5,"present",0.739183902740479,"3b_Grouped_Constant"
5488,5,"absent",0.575867891311646,"3b_Grouped_Constant"
5489,5,"present",0.996134042739868,"3b_Grouped_Constant"
5490,5,"present",0.656466960906982,"3b_Grouped_Constant"
5491,5,"present",0.572889089584351,"3b_Grouped_Constant"
5492,5,"present",0.633394956588745,"3b_Grouped_Constant"
5493,5,"present",0.725746870040894,"3b_Grouped_Constant"
5494,5,"present",0.78604793548584,"3b_Grouped_Constant"
5495,5,"present",0.830445051193237,"3b_Grouped_Constant"
5496,5,"present",0.690881967544556,"3b_Grouped_Constant"
5497,5,"present",0.687180042266846,"3b_Grouped_Constant"
5498,5,"present",0.787580013275146,"3b_Grouped_Constant"
5499,5,"present",0.696124076843262,"3b_Grouped_Constant"
5500,5,"absent",0.916299104690552,"3b_Grouped_Constant"
5501,5,"present",0.69665002822876,"3b_Grouped_Constant"
5502,5,"present",0.860460996627808,"3b_Grouped_Constant"
5503,5,"present",0.609304904937744,"3b_Grouped_Constant"
5504,5,"present",0.869799852371216,"3b_Grouped_Constant"
5505,5,"absent",1.03403401374817,"3b_Grouped_Constant"
5506,5,"absent",0.630536079406738,"3b_Grouped_Constant"
5507,5,"absent",0.619014978408813,"3b_Grouped_Constant"
5508,5,"present",0.695320844650269,"3b_Grouped_Constant"
5509,5,"absent",0.619894981384277,"3b_Grouped_Constant"
5510,5,"absent",0.912337064743042,"3b_Grouped_Constant"
5511,5,"present",0.772766828536987,"3b_Grouped_Constant"
5512,5,"absent",0.609086036682129,"3b_Grouped_Constant"
5513,5,"present",1.10146689414978,"3b_Grouped_Constant"
5514,5,"present",0.745844841003418,"3b_Grouped_Constant"
5515,5,"present",0.590187072753906,"3b_Grouped_Constant"
5516,5,"present",0.666550874710083,"3b_Grouped_Constant"
5517,5,"absent",0.751024007797241,"3b_Grouped_Constant"
5518,5,"absent",1.07527112960815,"3b_Grouped_Constant"
5519,5,"present",0.567743062973022,"3b_Grouped_Constant"
5520,5,"present",0.660048007965088,"3b_Grouped_Constant"
5521,5,"absent",0.594336032867432,"3b_Grouped_Constant"
5522,5,"present",0.550704956054688,"3b_Grouped_Constant"
5523,5,"present",0.843222141265869,"3b_Grouped_Constant"
5524,5,"absent",0.91939115524292,"3b_Grouped_Constant"
5525,5,"absent",0.739700078964233,"3b_Grouped_Constant"
5526,5,"present",0.664299964904785,"3b_Grouped_Constant"
5527,5,"present",0.580644130706787,"3b_Grouped_Constant"
5528,5,"present",0.800892114639282,"3b_Grouped_Constant"
5529,5,"present",0.637167930603027,"3b_Grouped_Constant"
5530,5,"present",0.833800792694092,"3b_Grouped_Constant"
5531,5,"present",0.91784405708313,"3b_Grouped_Constant"
5532,5,"present",0.610410928726196,"3b_Grouped_Constant"
5533,5,"present",0.494647026062012,"3b_Grouped_Constant"
5534,5,"present",0.899131059646606,"3b_Grouped_Constant"
5535,5,"present",0.615480184555054,"3b_Grouped_Constant"
5536,5,"present",0.667984962463379,"3b_Grouped_Constant"
5537,5,"present",1.04031300544739,"3b_Grouped_Constant"
5538,5,"absent",0.813004016876221,"3b_Grouped_Constant"
5539,5,"absent",0.553138017654419,"3b_Grouped_Constant"
5540,5,"present",0.773504018783569,"3b_Grouped_Constant"
5541,5,"absent",0.609760046005249,"3b_Grouped_Constant"
5542,5,"present",0.5902259349823,"3b_Grouped_Constant"
5543,5,"present",0.706663131713867,"3b_Grouped_Constant"
5544,5,"present",0.863135099411011,"3b_Grouped_Constant"
5545,5,"present",0.867465019226074,"3b_Grouped_Constant"
5546,5,"absent",0.631878137588501,"3b_Grouped_Constant"
5547,5,"present",0.644405126571655,"3b_Grouped_Constant"
5548,5,"present",0.592597961425781,"3b_Grouped_Constant"
5549,5,"present",0.604992866516113,"3b_Grouped_Constant"
5550,5,"present",0.817361116409302,"3b_Grouped_Constant"
5551,5,"absent",0.789858102798462,"3b_Grouped_Constant"
5552,5,"absent",0.698348045349121,"3b_Grouped_Constant"
5553,5,"present",0.622467994689941,"3b_Grouped_Constant"
5554,5,"present",0.58695387840271,"3b_Grouped_Constant"
5555,5,"present",0.583408832550049,"3b_Grouped_Constant"
5556,5,"absent",0.571630954742432,"3b_Grouped_Constant"
5557,5,"absent",0.672044992446899,"3b_Grouped_Constant"
5558,5,"present",0.532372951507568,"3b_Grouped_Constant"
5559,5,"absent",1.13680291175842,"3b_Grouped_Constant"
5560,5,"present",0.70900297164917,"3b_Grouped_Constant"
5561,5,"absent",0.729635000228882,"3b_Grouped_Constant"
5562,5,"absent",0.725882053375244,"3b_Grouped_Constant"
5563,5,"present",0.546255826950073,"3b_Grouped_Constant"
5564,5,"present",0.582592010498047,"3b_Grouped_Constant"
5565,5,"present",0.594851970672607,"3b_Grouped_Constant"
5566,5,"present",0.527263879776001,"3b_Grouped_Constant"
5567,5,"absent",0.811724185943604,"3b_Grouped_Constant"
5568,5,"absent",0.768228054046631,"3b_Grouped_Constant"
5569,5,"absent",1.54499411582947,"3b_Grouped_Constant"
5570,5,"present",0.853281021118164,"3b_Grouped_Constant"
5571,5,"present",0.897644996643066,"3b_Grouped_Constant"
5572,5,"present",0.782283067703247,"3b_Grouped_Constant"
5573,5,"present",0.850445985794067,"3b_Grouped_Constant"
5574,5,"present",0.854854106903076,"3b_Grouped_Constant"
5575,5,"present",0.683139085769653,"3b_Grouped_Constant"
5576,5,"present",0.783557176589966,"3b_Grouped_Constant"
5577,5,"present",0.98017406463623,"3b_Grouped_Constant"
5578,5,"present",0.696378231048584,"3b_Grouped_Constant"
5579,5,"present",0.564903020858765,"3b_Grouped_Constant"
5580,5,"present",0.521095037460327,"3b_Grouped_Constant"
5581,5,"present",0.653458833694458,"3b_Grouped_Constant"
5582,5,"absent",0.577867984771729,"3b_Grouped_Constant"
5583,5,"absent",0.606260061264038,"3b_Grouped_Constant"
5584,5,"present",0.954595804214478,"3b_Grouped_Constant"
5585,5,"present",0.670984029769897,"3b_Grouped_Constant"
5586,5,"present",0.619311094284058,"3b_Grouped_Constant"
5587,5,"absent",0.815691947937012,"3b_Grouped_Constant"
5588,5,"absent",0.563913822174072,"3b_Grouped_Constant"
5589,5,"absent",0.752375841140747,"3b_Grouped_Constant"
5590,5,"present",0.956772804260254,"3b_Grouped_Constant"
5591,5,"absent",0.817281007766724,"3b_Grouped_Constant"
5592,5,"absent",0.693856000900269,"3b_Grouped_Constant"
5593,5,"present",0.706027030944824,"3b_Grouped_Constant"
5594,5,"present",0.574404954910278,"3b_Grouped_Constant"
5595,5,"present",0.738851070404053,"3b_Grouped_Constant"
5596,5,"present",1.04719185829163,"3b_Grouped_Constant"
5597,5,"present",0.851446151733398,"3b_Grouped_Constant"
5598,5,"absent",0.751971006393433,"3b_Grouped_Constant"
5599,5,"present",0.684385061264038,"3b_Grouped_Constant"
5600,5,"present",0.672609806060791,"3b_Grouped_Constant"
5601,5,"present",0.981147766113281,"3b_Grouped_Constant"
5602,5,"present",0.777774095535278,"3b_Grouped_Constant"
5603,5,"present",0.838001012802124,"3b_Grouped_Constant"
5604,5,"present",0.938293933868408,"3b_Grouped_Constant"
5605,5,"present",0.582630157470703,"3b_Grouped_Constant"
5606,5,"absent",0.875023126602173,"3b_Grouped_Constant"
5607,5,"absent",0.535417079925537,"3b_Grouped_Constant"
5608,5,"absent",0.89200496673584,"3b_Grouped_Constant"
5609,5,"absent",0.976132869720459,"3b_Grouped_Constant"
5610,5,"present",0.780597925186157,"3b_Grouped_Constant"
5611,5,"present",0.633049011230469,"3b_Grouped_Constant"
5612,5,"absent",0.613425970077515,"3b_Grouped_Constant"
5613,5,"absent",0.625880002975464,"3b_Grouped_Constant"
5614,5,"absent",0.814141035079956,"3b_Grouped_Constant"
5615,5,"present",0.666446208953857,"3b_Grouped_Constant"
5616,5,"present",0.814810991287231,"3b_Grouped_Constant"
5617,6,"absent",0.810518980026245,"3b_Grouped_Constant"
5618,6,"present",1.07074403762817,"3b_Grouped_Constant"
5619,6,"present",0.803002119064331,"3b_Grouped_Constant"
5620,6,"present",0.719436883926392,"3b_Grouped_Constant"
5621,6,"present",1.22739887237549,"3b_Grouped_Constant"
5622,6,"present",1.02393007278442,"3b_Grouped_Constant"
5623,6,"absent",0.955908060073853,"3b_Grouped_Constant"
5624,6,"present",0.872671842575073,"3b_Grouped_Constant"
5625,6,"present",0.692876100540161,"3b_Grouped_Constant"
5626,6,"absent",0.813423871994019,"3b_Grouped_Constant"
5627,6,"present",0.697921991348267,"3b_Grouped_Constant"
5628,6,"absent",1.09422612190247,"3b_Grouped_Constant"
