"X","idv","iv","dv","exp"
430,1,"present",1.68489813804626,"1a_Variable_Heterogenous_6"
431,1,"present",1.44405198097229,"1a_Variable_Heterogenous_3"
432,1,"present",1.5996949672699,"1a_Variable_Heterogenous_6"
434,1,"present",1.03478384017944,"1a_Variable_Heterogenous_4"
435,1,"absent",0.860159873962402,"1a_Variable_Heterogenous_6"
436,1,"present",0.902172088623047,"1a_Variable_Heterogenous_5"
437,1,"present",1.10956406593323,"1a_Variable_Heterogenous_6"
438,1,"absent",1.64475703239441,"1a_Variable_Heterogenous_6"
439,1,"absent",1.34221601486206,"1a_Variable_Heterogenous_5"
440,1,"present",0.979438066482544,"1a_Variable_Heterogenous_3"
441,1,"absent",1.16394591331482,"1a_Variable_Heterogenous_4"
442,1,"present",1.98940706253052,"1a_Variable_Heterogenous_6"
443,1,"present",0.937255859375,"1a_Variable_Heterogenous_3"
444,1,"absent",1.38669896125793,"1a_Variable_Heterogenous_3"
446,1,"absent",1.213702917099,"1a_Variable_Heterogenous_6"
447,1,"present",1.08185696601868,"1a_Variable_Heterogenous_6"
448,1,"absent",1.11674308776855,"1a_Variable_Heterogenous_4"
449,1,"absent",1.23335099220276,"1a_Variable_Heterogenous_5"
450,1,"present",0.889949083328247,"1a_Variable_Heterogenous_3"
451,1,"present",1.46126914024353,"1a_Variable_Heterogenous_5"
452,1,"present",0.810684204101562,"1a_Variable_Heterogenous_6"
453,1,"present",0.693916082382202,"1a_Variable_Heterogenous_3"
454,1,"present",1.02064800262451,"1a_Variable_Heterogenous_5"
455,1,"absent",1.45020794868469,"1a_Variable_Heterogenous_6"
456,1,"absent",1.13506007194519,"1a_Variable_Heterogenous_4"
457,1,"present",0.703919172286987,"1a_Variable_Heterogenous_3"
458,1,"present",0.773653984069824,"1a_Variable_Heterogenous_4"
459,1,"absent",1.24985694885254,"1a_Variable_Heterogenous_5"
460,1,"absent",0.907959938049316,"1a_Variable_Heterogenous_3"
462,1,"absent",0.79494309425354,"1a_Variable_Heterogenous_5"
463,1,"absent",1.39507007598877,"1a_Variable_Heterogenous_5"
464,1,"present",0.765970945358276,"1a_Variable_Heterogenous_3"
465,1,"present",1.36818099021912,"1a_Variable_Heterogenous_5"
466,1,"present",1.17268204689026,"1a_Variable_Heterogenous_6"
467,1,"present",0.754301071166992,"1a_Variable_Heterogenous_5"
468,1,"absent",0.926956176757812,"1a_Variable_Heterogenous_5"
469,1,"absent",1.67670083045959,"1a_Variable_Heterogenous_5"
470,1,"absent",1.00765609741211,"1a_Variable_Heterogenous_3"
471,1,"present",1.51079297065735,"1a_Variable_Heterogenous_4"
472,1,"absent",1.34188795089722,"1a_Variable_Heterogenous_5"
473,1,"present",0.838445901870728,"1a_Variable_Heterogenous_6"
474,1,"present",0.73542594909668,"1a_Variable_Heterogenous_3"
475,1,"present",0.81182599067688,"1a_Variable_Heterogenous_4"
476,1,"present",1.24086999893188,"1a_Variable_Heterogenous_3"
477,1,"present",1.42916297912598,"1a_Variable_Heterogenous_6"
478,1,"absent",1.19484710693359,"1a_Variable_Heterogenous_6"
479,1,"absent",1.31267905235291,"1a_Variable_Heterogenous_4"
480,1,"absent",0.691845893859863,"1a_Variable_Heterogenous_3"
481,1,"absent",1.77983283996582,"1a_Variable_Heterogenous_6"
482,1,"present",1.07176494598389,"1a_Variable_Heterogenous_4"
483,1,"present",0.753427028656006,"1a_Variable_Heterogenous_4"
484,1,"absent",1.66147398948669,"1a_Variable_Heterogenous_4"
485,1,"absent",1.08831000328064,"1a_Variable_Heterogenous_6"
486,1,"absent",0.849849224090576,"1a_Variable_Heterogenous_3"
487,1,"present",0.958037137985229,"1a_Variable_Heterogenous_4"
488,1,"absent",0.930436134338379,"1a_Variable_Heterogenous_3"
489,1,"absent",0.787414073944092,"1a_Variable_Heterogenous_3"
490,1,"absent",1.70531797409058,"1a_Variable_Heterogenous_6"
491,1,"absent",1.00352716445923,"1a_Variable_Heterogenous_3"
492,1,"absent",1.05852508544922,"1a_Variable_Heterogenous_4"
493,1,"present",0.987131834030151,"1a_Variable_Heterogenous_6"
494,1,"absent",0.748993158340454,"1a_Variable_Heterogenous_6"
495,1,"absent",1.22859382629395,"1a_Variable_Heterogenous_4"
496,1,"absent",1.01633191108704,"1a_Variable_Heterogenous_3"
497,1,"absent",1.12331104278564,"1a_Variable_Heterogenous_6"
498,1,"present",1.02453207969666,"1a_Variable_Heterogenous_5"
499,1,"absent",0.940823078155518,"1a_Variable_Heterogenous_6"
500,1,"present",0.842073202133179,"1a_Variable_Heterogenous_3"
501,1,"present",0.987956047058105,"1a_Variable_Heterogenous_3"
502,1,"absent",1.58563685417175,"1a_Variable_Heterogenous_4"
503,1,"absent",1.51230692863464,"1a_Variable_Heterogenous_5"
504,1,"present",1.88411402702332,"1a_Variable_Heterogenous_5"
505,1,"present",1.23952078819275,"1a_Variable_Heterogenous_6"
506,1,"present",0.962867975234985,"1a_Variable_Heterogenous_5"
507,1,"present",1.05696415901184,"1a_Variable_Heterogenous_4"
508,1,"present",0.833059072494507,"1a_Variable_Heterogenous_5"
509,1,"absent",0.980751991271973,"1a_Variable_Heterogenous_4"
510,1,"present",1.72143197059631,"1a_Variable_Heterogenous_6"
511,1,"absent",0.802103996276855,"1a_Variable_Heterogenous_4"
512,1,"present",1.00640797615051,"1a_Variable_Heterogenous_4"
513,1,"absent",0.781374931335449,"1a_Variable_Heterogenous_3"
514,1,"present",1.20210790634155,"1a_Variable_Heterogenous_6"
515,1,"present",1.56307005882263,"1a_Variable_Heterogenous_6"
516,1,"present",0.957481861114502,"1a_Variable_Heterogenous_3"
517,1,"absent",1.09527587890625,"1a_Variable_Heterogenous_3"
518,1,"present",0.699702978134155,"1a_Variable_Heterogenous_3"
519,1,"present",1.39131593704224,"1a_Variable_Heterogenous_4"
520,1,"present",0.848026037216187,"1a_Variable_Heterogenous_6"
521,1,"absent",1.52526497840881,"1a_Variable_Heterogenous_3"
522,1,"present",0.704493045806885,"1a_Variable_Heterogenous_3"
523,1,"present",0.974761962890625,"1a_Variable_Heterogenous_3"
524,1,"absent",1.77661108970642,"1a_Variable_Heterogenous_6"
525,1,"present",0.81721305847168,"1a_Variable_Heterogenous_4"
526,1,"absent",0.718080043792725,"1a_Variable_Heterogenous_3"
527,1,"present",0.837077140808105,"1a_Variable_Heterogenous_6"
528,1,"absent",1.23068785667419,"1a_Variable_Heterogenous_6"
529,1,"present",0.923823118209839,"1a_Variable_Heterogenous_3"
530,1,"present",1.18165493011475,"1a_Variable_Heterogenous_6"
531,1,"absent",0.923730134963989,"1a_Variable_Heterogenous_3"
532,1,"absent",1.30032300949097,"1a_Variable_Heterogenous_4"
533,1,"absent",1.61193895339966,"1a_Variable_Heterogenous_5"
534,1,"absent",1.17575407028198,"1a_Variable_Heterogenous_6"
535,1,"absent",0.990200996398926,"1a_Variable_Heterogenous_5"
536,1,"present",1.70567917823792,"1a_Variable_Heterogenous_5"
537,1,"present",1.05640411376953,"1a_Variable_Heterogenous_4"
538,1,"absent",1.63215398788452,"1a_Variable_Heterogenous_6"
539,1,"absent",0.939136981964111,"1a_Variable_Heterogenous_3"
540,1,"absent",1.06612205505371,"1a_Variable_Heterogenous_4"
542,1,"present",1.00290012359619,"1a_Variable_Heterogenous_4"
543,1,"present",1.4849419593811,"1a_Variable_Heterogenous_3"
544,1,"absent",1.75242400169373,"1a_Variable_Heterogenous_5"
546,1,"present",1.31098794937134,"1a_Variable_Heterogenous_6"
547,1,"absent",1.21788597106934,"1a_Variable_Heterogenous_6"
548,1,"absent",0.889448165893555,"1a_Variable_Heterogenous_4"
549,1,"absent",0.869275093078613,"1a_Variable_Heterogenous_3"
550,1,"absent",1.30910801887512,"1a_Variable_Heterogenous_4"
551,1,"absent",0.914568185806274,"1a_Variable_Heterogenous_5"
552,1,"absent",1.21201491355896,"1a_Variable_Heterogenous_4"
553,1,"absent",1.10803699493408,"1a_Variable_Heterogenous_6"
554,1,"present",1.38998818397522,"1a_Variable_Heterogenous_5"
555,1,"absent",1.13593196868896,"1a_Variable_Heterogenous_5"
556,1,"present",1.33177709579468,"1a_Variable_Heterogenous_5"
557,1,"present",0.762762069702148,"1a_Variable_Heterogenous_3"
558,1,"present",1.09352993965149,"1a_Variable_Heterogenous_6"
559,1,"present",0.868818998336792,"1a_Variable_Heterogenous_4"
560,1,"present",0.866955995559692,"1a_Variable_Heterogenous_3"
561,1,"absent",0.97766900062561,"1a_Variable_Heterogenous_4"
562,1,"absent",0.827528953552246,"1a_Variable_Heterogenous_4"
563,1,"absent",1.18427515029907,"1a_Variable_Heterogenous_6"
564,1,"present",1.74466109275818,"1a_Variable_Heterogenous_5"
565,1,"present",1.25591897964478,"1a_Variable_Heterogenous_4"
566,1,"present",1.38683080673218,"1a_Variable_Heterogenous_4"
567,1,"absent",1.53500819206238,"1a_Variable_Heterogenous_5"
568,1,"present",1.58545398712158,"1a_Variable_Heterogenous_5"
569,1,"absent",1.07600593566895,"1a_Variable_Heterogenous_3"
570,1,"present",1.48021912574768,"1a_Variable_Heterogenous_5"
571,1,"present",1.67223000526428,"1a_Variable_Heterogenous_6"
572,1,"absent",1.17113614082336,"1a_Variable_Heterogenous_4"
573,1,"present",1.86388993263245,"1a_Variable_Heterogenous_5"
575,1,"present",0.962844133377075,"1a_Variable_Heterogenous_4"
576,1,"absent",1.35449290275574,"1a_Variable_Heterogenous_6"
577,1,"absent",1.05232691764832,"1a_Variable_Heterogenous_5"
578,1,"absent",1.12183094024658,"1a_Variable_Heterogenous_4"
579,1,"absent",0.996731996536255,"1a_Variable_Heterogenous_4"
580,1,"absent",1.11634993553162,"1a_Variable_Heterogenous_6"
581,1,"absent",1.01775002479553,"1a_Variable_Heterogenous_6"
582,1,"absent",0.832144975662231,"1a_Variable_Heterogenous_5"
583,1,"present",0.932635068893433,"1a_Variable_Heterogenous_4"
584,1,"absent",1.02145910263062,"1a_Variable_Heterogenous_5"
585,1,"present",0.907083988189697,"1a_Variable_Heterogenous_6"
586,1,"present",1.02531599998474,"1a_Variable_Heterogenous_6"
587,1,"absent",1.51892709732056,"1a_Variable_Heterogenous_5"
588,1,"present",1.0338990688324,"1a_Variable_Heterogenous_6"
589,1,"present",1.10408592224121,"1a_Variable_Heterogenous_4"
590,1,"absent",1.01899600028992,"1a_Variable_Heterogenous_6"
591,1,"absent",1.22798705101013,"1a_Variable_Heterogenous_5"
592,1,"present",0.899501085281372,"1a_Variable_Heterogenous_4"
593,1,"absent",1.72821402549744,"1a_Variable_Heterogenous_6"
594,1,"present",0.745254993438721,"1a_Variable_Heterogenous_3"
595,1,"present",1.32267594337463,"1a_Variable_Heterogenous_6"
596,1,"present",1.59520792961121,"1a_Variable_Heterogenous_5"
597,1,"absent",0.80751895904541,"1a_Variable_Heterogenous_3"
598,1,"absent",0.964180946350098,"1a_Variable_Heterogenous_3"
599,1,"present",0.933724880218506,"1a_Variable_Heterogenous_5"
600,1,"absent",0.639227151870728,"1a_Variable_Heterogenous_3"
601,1,"absent",1.59077882766724,"1a_Variable_Heterogenous_5"
602,1,"present",0.863781929016113,"1a_Variable_Heterogenous_4"
603,1,"present",1.74932503700256,"1a_Variable_Heterogenous_5"
604,1,"present",0.770432949066162,"1a_Variable_Heterogenous_3"
605,1,"present",0.719401121139526,"1a_Variable_Heterogenous_5"
606,1,"absent",0.792858123779297,"1a_Variable_Heterogenous_4"
607,1,"absent",0.711525201797485,"1a_Variable_Heterogenous_3"
608,1,"absent",0.832459926605225,"1a_Variable_Heterogenous_3"
609,1,"absent",1.82972693443298,"1a_Variable_Heterogenous_5"
610,1,"present",1.33090615272522,"1a_Variable_Heterogenous_3"
611,1,"absent",0.967205047607422,"1a_Variable_Heterogenous_4"
612,1,"present",1.14000201225281,"1a_Variable_Heterogenous_6"
613,1,"present",1.11312198638916,"1a_Variable_Heterogenous_5"
614,1,"absent",1.30756878852844,"1a_Variable_Heterogenous_6"
615,1,"present",1.14386892318726,"1a_Variable_Heterogenous_3"
616,1,"present",0.863974809646606,"1a_Variable_Heterogenous_6"
617,1,"absent",0.94490385055542,"1a_Variable_Heterogenous_5"
618,1,"present",1.08474802970886,"1a_Variable_Heterogenous_5"
619,1,"present",0.832066774368286,"1a_Variable_Heterogenous_3"
620,1,"present",1.63024210929871,"1a_Variable_Heterogenous_4"
621,1,"absent",0.792236089706421,"1a_Variable_Heterogenous_4"
622,1,"absent",0.943246841430664,"1a_Variable_Heterogenous_3"
623,1,"absent",1.46384906768799,"1a_Variable_Heterogenous_6"
624,1,"absent",0.789321184158325,"1a_Variable_Heterogenous_4"
625,1,"absent",0.688418865203857,"1a_Variable_Heterogenous_4"
626,1,"present",0.8056321144104,"1a_Variable_Heterogenous_4"
627,1,"absent",0.687161922454834,"1a_Variable_Heterogenous_3"
628,1,"present",0.708515882492065,"1a_Variable_Heterogenous_5"
629,1,"present",1.66407895088196,"1a_Variable_Heterogenous_6"
630,1,"present",0.941247940063477,"1a_Variable_Heterogenous_4"
631,1,"absent",1.10433793067932,"1a_Variable_Heterogenous_6"
632,1,"absent",0.709842920303345,"1a_Variable_Heterogenous_3"
633,1,"present",1.20364499092102,"1a_Variable_Heterogenous_6"
634,1,"present",0.72624397277832,"1a_Variable_Heterogenous_3"
635,1,"absent",1.20772409439087,"1a_Variable_Heterogenous_4"
636,1,"present",1.10916113853455,"1a_Variable_Heterogenous_3"
637,1,"present",1.40274500846863,"1a_Variable_Heterogenous_5"
638,1,"present",0.988796949386597,"1a_Variable_Heterogenous_3"
639,1,"absent",0.994924783706665,"1a_Variable_Heterogenous_6"
640,1,"present",0.852421045303345,"1a_Variable_Heterogenous_4"
641,1,"present",0.921427965164185,"1a_Variable_Heterogenous_5"
642,1,"present",0.799010038375854,"1a_Variable_Heterogenous_4"
643,1,"present",0.747312068939209,"1a_Variable_Heterogenous_4"
644,1,"absent",0.643485069274902,"1a_Variable_Heterogenous_4"
645,1,"present",0.653722047805786,"1a_Variable_Heterogenous_5"
646,1,"absent",0.742839813232422,"1a_Variable_Heterogenous_6"
647,1,"absent",0.89996600151062,"1a_Variable_Heterogenous_4"
648,1,"absent",0.625179052352905,"1a_Variable_Heterogenous_4"
649,1,"present",1.16457891464233,"1a_Variable_Heterogenous_5"
650,1,"absent",0.853574991226196,"1a_Variable_Heterogenous_5"
651,1,"present",0.786702156066895,"1a_Variable_Heterogenous_4"
652,1,"absent",1.02172207832336,"1a_Variable_Heterogenous_3"
653,1,"absent",0.779839992523193,"1a_Variable_Heterogenous_6"
654,1,"absent",0.771401166915894,"1a_Variable_Heterogenous_3"
655,1,"present",1.31815814971924,"1a_Variable_Heterogenous_6"
656,1,"present",0.731015920639038,"1a_Variable_Heterogenous_6"
657,1,"present",0.666559934616089,"1a_Variable_Heterogenous_3"
658,1,"absent",1.30749797821045,"1a_Variable_Heterogenous_6"
659,1,"present",0.877050161361694,"1a_Variable_Heterogenous_3"
660,1,"present",0.760310173034668,"1a_Variable_Heterogenous_3"
661,1,"present",0.804916143417358,"1a_Variable_Heterogenous_3"
662,1,"present",1.08800101280212,"1a_Variable_Heterogenous_6"
663,1,"absent",0.731338977813721,"1a_Variable_Heterogenous_3"
664,1,"absent",1.41749310493469,"1a_Variable_Heterogenous_6"
665,1,"present",0.790868043899536,"1a_Variable_Heterogenous_4"
666,1,"absent",0.897126913070679,"1a_Variable_Heterogenous_5"
667,1,"absent",1.45629191398621,"1a_Variable_Heterogenous_5"
668,1,"present",0.742769002914429,"1a_Variable_Heterogenous_5"
669,1,"absent",1.92738509178162,"1a_Variable_Heterogenous_6"
670,1,"present",1.3919677734375,"1a_Variable_Heterogenous_6"
671,1,"absent",1.09180593490601,"1a_Variable_Heterogenous_5"
672,1,"absent",0.934234857559204,"1a_Variable_Heterogenous_5"
673,1,"absent",0.701967000961304,"1a_Variable_Heterogenous_4"
674,1,"present",0.874916076660156,"1a_Variable_Heterogenous_3"
675,1,"present",0.825083017349243,"1a_Variable_Heterogenous_4"
676,1,"present",0.726199150085449,"1a_Variable_Heterogenous_3"
677,1,"present",1.37383198738098,"1a_Variable_Heterogenous_4"
678,1,"absent",0.907561063766479,"1a_Variable_Heterogenous_6"
679,1,"present",0.842632055282593,"1a_Variable_Heterogenous_6"
680,1,"present",0.972310066223145,"1a_Variable_Heterogenous_4"
681,1,"absent",1.28605580329895,"1a_Variable_Heterogenous_6"
682,1,"present",1.25570487976074,"1a_Variable_Heterogenous_5"
683,1,"absent",0.710247993469238,"1a_Variable_Heterogenous_4"
684,1,"present",1.05666708946228,"1a_Variable_Heterogenous_6"
685,1,"absent",0.928474187850952,"1a_Variable_Heterogenous_5"
686,1,"absent",0.90014910697937,"1a_Variable_Heterogenous_3"
687,1,"absent",1.01862001419067,"1a_Variable_Heterogenous_4"
688,1,"present",1.33445286750793,"1a_Variable_Heterogenous_3"
689,1,"absent",0.989429950714111,"1a_Variable_Heterogenous_3"
690,1,"present",1.79052186012268,"1a_Variable_Heterogenous_6"
691,1,"present",0.779175996780396,"1a_Variable_Heterogenous_5"
692,1,"absent",1.50024914741516,"1a_Variable_Heterogenous_6"
693,1,"present",0.788730144500732,"1a_Variable_Heterogenous_5"
694,1,"absent",0.692913055419922,"1a_Variable_Heterogenous_5"
695,1,"absent",0.701321125030518,"1a_Variable_Heterogenous_4"
696,1,"present",1.22330403327942,"1a_Variable_Heterogenous_5"
697,1,"absent",0.78029203414917,"1a_Variable_Heterogenous_3"
698,1,"present",0.714236974716187,"1a_Variable_Heterogenous_3"
699,1,"absent",1.10007190704346,"1a_Variable_Heterogenous_4"
700,1,"present",0.746706962585449,"1a_Variable_Heterogenous_4"
701,1,"absent",0.867734909057617,"1a_Variable_Heterogenous_3"
702,1,"present",1.43594789505005,"1a_Variable_Heterogenous_6"
703,1,"absent",1.3853600025177,"1a_Variable_Heterogenous_3"
704,1,"absent",1.51868295669556,"1a_Variable_Heterogenous_5"
705,1,"present",1.09018802642822,"1a_Variable_Heterogenous_4"
706,1,"absent",0.765742063522339,"1a_Variable_Heterogenous_4"
707,1,"absent",0.84663200378418,"1a_Variable_Heterogenous_4"
708,1,"absent",0.753097057342529,"1a_Variable_Heterogenous_3"
709,1,"present",1.08041596412659,"1a_Variable_Heterogenous_4"
710,1,"absent",1.05204582214355,"1a_Variable_Heterogenous_4"
711,1,"present",1.02857303619385,"1a_Variable_Heterogenous_4"
712,1,"absent",1.40886092185974,"1a_Variable_Heterogenous_3"
713,1,"absent",0.954316854476929,"1a_Variable_Heterogenous_5"
714,1,"present",0.763710975646973,"1a_Variable_Heterogenous_4"
715,1,"present",0.704609155654907,"1a_Variable_Heterogenous_3"
716,1,"present",0.94071102142334,"1a_Variable_Heterogenous_3"
717,1,"present",1.02927184104919,"1a_Variable_Heterogenous_5"
718,1,"present",0.918154954910278,"1a_Variable_Heterogenous_5"
719,1,"present",0.984431982040405,"1a_Variable_Heterogenous_5"
720,1,"present",0.827090978622437,"1a_Variable_Heterogenous_3"
721,1,"present",0.834442138671875,"1a_Variable_Heterogenous_3"
722,1,"absent",0.68609094619751,"1a_Variable_Heterogenous_4"
723,1,"present",1.00027799606323,"1a_Variable_Heterogenous_6"
724,1,"present",1.27855205535889,"1a_Variable_Heterogenous_5"
725,1,"present",1.27461218833923,"1a_Variable_Heterogenous_3"
726,1,"absent",0.892307996749878,"1a_Variable_Heterogenous_6"
727,1,"absent",0.780795097351074,"1a_Variable_Heterogenous_3"
728,1,"present",0.96977686882019,"1a_Variable_Heterogenous_6"
729,1,"absent",1.16021394729614,"1a_Variable_Heterogenous_6"
730,1,"absent",1.10847282409668,"1a_Variable_Heterogenous_6"
731,1,"present",0.764028072357178,"1a_Variable_Heterogenous_4"
732,1,"present",0.730208158493042,"1a_Variable_Heterogenous_6"
733,1,"present",0.985530853271484,"1a_Variable_Heterogenous_4"
734,1,"present",1.50958490371704,"1a_Variable_Heterogenous_6"
735,1,"present",1.16753387451172,"1a_Variable_Heterogenous_4"
736,1,"present",1.41404700279236,"1a_Variable_Heterogenous_5"
737,1,"absent",1.21230101585388,"1a_Variable_Heterogenous_4"
738,1,"absent",1.17234516143799,"1a_Variable_Heterogenous_5"
739,1,"absent",1.27641487121582,"1a_Variable_Heterogenous_6"
740,1,"present",0.759330987930298,"1a_Variable_Heterogenous_4"
741,1,"absent",0.93626594543457,"1a_Variable_Heterogenous_4"
742,1,"absent",0.800348997116089,"1a_Variable_Heterogenous_5"
743,1,"present",0.865730047225952,"1a_Variable_Heterogenous_3"
744,1,"absent",0.622092962265015,"1a_Variable_Heterogenous_3"
745,1,"present",0.747744798660278,"1a_Variable_Heterogenous_3"
746,1,"absent",0.987805128097534,"1a_Variable_Heterogenous_5"
747,1,"present",0.948760986328125,"1a_Variable_Heterogenous_5"
748,1,"absent",0.759752988815308,"1a_Variable_Heterogenous_3"
749,1,"absent",1.30722188949585,"1a_Variable_Heterogenous_6"
750,1,"present",1.25452399253845,"1a_Variable_Heterogenous_6"
