"","idv","iv","iv2","dv","exp"
"1698","6",1,0,0,"Forti_Humphreys_2008"
"1699","6",0,1,0,"Forti_Humphreys_2008"
"1700","6",1,0,0,"Forti_Humphreys_2008"
"1701","6",0,1,0,"Forti_Humphreys_2008"
"1702","6",0,0,1,"Forti_Humphreys_2008"
"1703","6",1,1,1,"Forti_Humphreys_2008"
"1704","6",0,1,1,"Forti_Humphreys_2008"
"1705","6",1,1,1,"Forti_Humphreys_2008"
"1706","6",0,1,1,"Forti_Humphreys_2008"
"1707","6",1,1,0,"Forti_Humphreys_2008"
"1708","6",0,1,0,"Forti_Humphreys_2008"
"1709","6",1,0,0,"Forti_Humphreys_2008"
"1710","6",0,0,1,"Forti_Humphreys_2008"
"1711","6",1,1,0,"Forti_Humphreys_2008"
"1712","6",0,0,1,"Forti_Humphreys_2008"
"1713","6",1,1,1,"Forti_Humphreys_2008"
"1714","6",1,1,1,"Forti_Humphreys_2008"
"1715","6",0,1,0,"Forti_Humphreys_2008"
"1716","6",1,1,0,"Forti_Humphreys_2008"
"1717","6",1,0,0,"Forti_Humphreys_2008"
"1718","6",1,0,0,"Forti_Humphreys_2008"
"1719","6",0,0,0,"Forti_Humphreys_2008"
"1720","6",1,0,0,"Forti_Humphreys_2008"
"1721","6",1,0,0,"Forti_Humphreys_2008"
"1722","6",1,0,1,"Forti_Humphreys_2008"
"1723","6",1,1,0,"Forti_Humphreys_2008"
"1724","6",1,0,0,"Forti_Humphreys_2008"
"1725","6",1,0,0,"Forti_Humphreys_2008"
"1726","6",1,1,0,"Forti_Humphreys_2008"
"1727","6",1,0,0,"Forti_Humphreys_2008"
"1728","6",1,1,0,"Forti_Humphreys_2008"
"1729","6",0,1,1,"Forti_Humphreys_2008"
"1730","6",1,1,0,"Forti_Humphreys_2008"
"1731","6",0,1,0,"Forti_Humphreys_2008"
"1732","6",0,1,1,"Forti_Humphreys_2008"
"1733","6",0,1,1,"Forti_Humphreys_2008"
"1734","6",0,0,1,"Forti_Humphreys_2008"
"1735","6",0,0,0,"Forti_Humphreys_2008"
"1736","6",1,0,0,"Forti_Humphreys_2008"
"1737","7",1,0,0,"Forti_Humphreys_2008"
"1738","7",1,0,0,"Forti_Humphreys_2008"
"1739","7",1,0,0,"Forti_Humphreys_2008"
"1740","7",0,1,0,"Forti_Humphreys_2008"
"1741","7",1,1,0,"Forti_Humphreys_2008"
"1742","7",0,0,1,"Forti_Humphreys_2008"
"1743","7",1,1,0,"Forti_Humphreys_2008"
"1744","7",0,1,0,"Forti_Humphreys_2008"
"1745","7",0,1,0,"Forti_Humphreys_2008"
"1746","7",1,1,0,"Forti_Humphreys_2008"
"1747","7",1,1,0,"Forti_Humphreys_2008"
"1748","7",1,1,0,"Forti_Humphreys_2008"
"1749","7",0,1,1,"Forti_Humphreys_2008"
"1750","7",1,0,0,"Forti_Humphreys_2008"
"1751","7",1,1,0,"Forti_Humphreys_2008"
"1752","7",1,1,0,"Forti_Humphreys_2008"
"1753","7",0,1,0,"Forti_Humphreys_2008"
"1754","7",0,0,0,"Forti_Humphreys_2008"
"1755","7",1,0,1,"Forti_Humphreys_2008"
"1756","7",0,0,0,"Forti_Humphreys_2008"
"1757","7",1,0,0,"Forti_Humphreys_2008"
"1758","7",1,0,0,"Forti_Humphreys_2008"
"1759","7",1,1,0,"Forti_Humphreys_2008"
"1760","7",1,0,0,"Forti_Humphreys_2008"
"1761","7",0,1,0,"Forti_Humphreys_2008"
"1762","7",0,1,0,"Forti_Humphreys_2008"
"1763","7",1,1,0,"Forti_Humphreys_2008"
"1764","7",1,0,0,"Forti_Humphreys_2008"
"1765","7",0,1,0,"Forti_Humphreys_2008"
"1766","7",0,0,0,"Forti_Humphreys_2008"
"1767","7",1,0,0,"Forti_Humphreys_2008"
"1768","7",0,1,0,"Forti_Humphreys_2008"
"1769","7",1,0,1,"Forti_Humphreys_2008"
"1770","7",0,1,0,"Forti_Humphreys_2008"
"1771","7",0,0,0,"Forti_Humphreys_2008"
"1772","7",0,1,0,"Forti_Humphreys_2008"
"1773","7",0,0,0,"Forti_Humphreys_2008"
"1774","7",0,0,0,"Forti_Humphreys_2008"
"1775","7",0,1,0,"Forti_Humphreys_2008"
"1776","7",1,1,1,"Forti_Humphreys_2008"
"1777","7",1,1,0,"Forti_Humphreys_2008"
"1778","7",1,1,1,"Forti_Humphreys_2008"
"1779","7",0,0,0,"Forti_Humphreys_2008"
"1780","7",0,1,0,"Forti_Humphreys_2008"
"1781","7",0,0,0,"Forti_Humphreys_2008"
"1782","7",0,1,0,"Forti_Humphreys_2008"
"1783","7",1,1,1,"Forti_Humphreys_2008"
"1784","7",0,0,0,"Forti_Humphreys_2008"
"1785","7",0,0,0,"Forti_Humphreys_2008"
"1786","7",1,1,0,"Forti_Humphreys_2008"
"1787","7",0,1,1,"Forti_Humphreys_2008"
"1788","7",1,1,0,"Forti_Humphreys_2008"
"1789","7",0,0,0,"Forti_Humphreys_2008"
"1790","7",1,1,0,"Forti_Humphreys_2008"
"1791","7",0,1,1,"Forti_Humphreys_2008"
"1792","7",1,1,0,"Forti_Humphreys_2008"
"1793","7",1,0,0,"Forti_Humphreys_2008"
"1794","7",1,1,0,"Forti_Humphreys_2008"
"1795","7",1,0,0,"Forti_Humphreys_2008"
"1796","7",0,1,1,"Forti_Humphreys_2008"
"1797","7",0,1,1,"Forti_Humphreys_2008"
"1798","7",1,1,0,"Forti_Humphreys_2008"
"1799","7",0,1,1,"Forti_Humphreys_2008"
"1800","7",1,1,0,"Forti_Humphreys_2008"
"1801","7",0,0,0,"Forti_Humphreys_2008"
"1802","7",0,1,1,"Forti_Humphreys_2008"
"1803","7",1,1,0,"Forti_Humphreys_2008"
"1804","7",1,0,0,"Forti_Humphreys_2008"
"1805","7",0,1,0,"Forti_Humphreys_2008"
"1806","7",0,0,0,"Forti_Humphreys_2008"
"1807","7",1,1,0,"Forti_Humphreys_2008"
"1808","7",0,1,1,"Forti_Humphreys_2008"
"1809","7",1,1,0,"Forti_Humphreys_2008"
"1810","7",0,1,0,"Forti_Humphreys_2008"
"1811","7",0,0,0,"Forti_Humphreys_2008"
"1812","7",0,1,1,"Forti_Humphreys_2008"
"1813","7",0,1,0,"Forti_Humphreys_2008"
"1814","7",1,1,1,"Forti_Humphreys_2008"
"1815","7",1,0,0,"Forti_Humphreys_2008"
"1816","7",1,0,0,"Forti_Humphreys_2008"
"1817","7",1,1,0,"Forti_Humphreys_2008"
"1818","7",0,0,0,"Forti_Humphreys_2008"
"1819","7",1,1,0,"Forti_Humphreys_2008"
"1820","7",1,1,0,"Forti_Humphreys_2008"
"1821","7",1,0,1,"Forti_Humphreys_2008"
"1822","7",1,0,0,"Forti_Humphreys_2008"
"1823","7",0,1,1,"Forti_Humphreys_2008"
"1824","7",1,0,0,"Forti_Humphreys_2008"
"1825","7",1,0,1,"Forti_Humphreys_2008"
"1826","7",1,0,0,"Forti_Humphreys_2008"
"1827","7",1,0,1,"Forti_Humphreys_2008"
"1828","7",1,0,1,"Forti_Humphreys_2008"
"1829","7",0,0,0,"Forti_Humphreys_2008"
"1830","7",1,1,0,"Forti_Humphreys_2008"
"1831","7",0,0,1,"Forti_Humphreys_2008"
"1832","7",1,0,0,"Forti_Humphreys_2008"
"1833","7",1,1,0,"Forti_Humphreys_2008"
"1834","7",0,0,0,"Forti_Humphreys_2008"
"1835","7",1,0,1,"Forti_Humphreys_2008"
"1836","7",0,0,0,"Forti_Humphreys_2008"
"1837","7",1,1,0,"Forti_Humphreys_2008"
"1838","7",0,0,1,"Forti_Humphreys_2008"
"1839","7",0,1,0,"Forti_Humphreys_2008"
"1840","7",1,0,0,"Forti_Humphreys_2008"
"1841","7",0,0,0,"Forti_Humphreys_2008"
"1842","7",1,1,1,"Forti_Humphreys_2008"
"1843","7",1,0,0,"Forti_Humphreys_2008"
"1844","7",0,0,0,"Forti_Humphreys_2008"
"1845","7",1,0,0,"Forti_Humphreys_2008"
"1846","7",0,1,0,"Forti_Humphreys_2008"
"1847","7",0,0,1,"Forti_Humphreys_2008"
"1848","7",1,0,0,"Forti_Humphreys_2008"
"1849","7",0,1,1,"Forti_Humphreys_2008"
"1850","7",1,1,0,"Forti_Humphreys_2008"
"1851","7",1,1,0,"Forti_Humphreys_2008"
"1852","7",0,0,1,"Forti_Humphreys_2008"
"1853","7",0,0,1,"Forti_Humphreys_2008"
"1854","7",1,1,1,"Forti_Humphreys_2008"
"1855","7",0,0,0,"Forti_Humphreys_2008"
"1856","7",0,1,1,"Forti_Humphreys_2008"
"1857","7",0,1,0,"Forti_Humphreys_2008"
"1858","7",1,1,0,"Forti_Humphreys_2008"
"1859","7",1,1,0,"Forti_Humphreys_2008"
"1860","7",1,0,0,"Forti_Humphreys_2008"
"1861","7",1,1,0,"Forti_Humphreys_2008"
"1862","7",1,1,0,"Forti_Humphreys_2008"
"1863","7",0,0,0,"Forti_Humphreys_2008"
"1864","7",1,1,0,"Forti_Humphreys_2008"
"1865","7",1,1,0,"Forti_Humphreys_2008"
"1866","7",0,0,0,"Forti_Humphreys_2008"
"1867","7",1,0,0,"Forti_Humphreys_2008"
"1868","7",0,0,0,"Forti_Humphreys_2008"
"1869","7",1,0,0,"Forti_Humphreys_2008"
"1870","7",1,1,0,"Forti_Humphreys_2008"
"1871","7",1,0,0,"Forti_Humphreys_2008"
"1872","7",0,1,1,"Forti_Humphreys_2008"
"1873","7",1,1,0,"Forti_Humphreys_2008"
"1874","7",1,0,0,"Forti_Humphreys_2008"
"1875","7",1,1,0,"Forti_Humphreys_2008"
"1876","7",1,0,1,"Forti_Humphreys_2008"
"1877","7",1,1,1,"Forti_Humphreys_2008"
"1878","7",0,0,0,"Forti_Humphreys_2008"
"1879","7",1,1,0,"Forti_Humphreys_2008"
"1880","7",1,1,1,"Forti_Humphreys_2008"
"1881","7",0,0,0,"Forti_Humphreys_2008"
"1882","7",0,0,1,"Forti_Humphreys_2008"
"1883","7",1,0,0,"Forti_Humphreys_2008"
"1884","7",1,1,1,"Forti_Humphreys_2008"
"1885","7",1,1,1,"Forti_Humphreys_2008"
"1886","7",0,0,1,"Forti_Humphreys_2008"
"1887","7",1,0,1,"Forti_Humphreys_2008"
"1888","7",0,1,0,"Forti_Humphreys_2008"
"1889","7",0,1,0,"Forti_Humphreys_2008"
"1890","7",1,0,0,"Forti_Humphreys_2008"
"1891","7",0,1,0,"Forti_Humphreys_2008"
"1892","7",1,0,1,"Forti_Humphreys_2008"
"1893","7",0,0,1,"Forti_Humphreys_2008"
"1894","7",1,1,1,"Forti_Humphreys_2008"
"1895","7",0,1,1,"Forti_Humphreys_2008"
"1896","7",0,0,1,"Forti_Humphreys_2008"
"1897","7",1,1,1,"Forti_Humphreys_2008"
"1898","7",0,0,1,"Forti_Humphreys_2008"
"1899","7",1,0,1,"Forti_Humphreys_2008"
"1900","7",1,1,0,"Forti_Humphreys_2008"
"1901","7",1,0,0,"Forti_Humphreys_2008"
"1902","7",0,0,1,"Forti_Humphreys_2008"
"1903","7",1,1,0,"Forti_Humphreys_2008"
"1904","7",0,0,0,"Forti_Humphreys_2008"
"1905","7",0,0,1,"Forti_Humphreys_2008"
"1906","7",1,0,1,"Forti_Humphreys_2008"
"1907","7",1,1,1,"Forti_Humphreys_2008"
"1908","7",1,0,1,"Forti_Humphreys_2008"
"1909","7",0,0,1,"Forti_Humphreys_2008"
"1910","7",1,1,0,"Forti_Humphreys_2008"
"1911","7",0,0,0,"Forti_Humphreys_2008"
"1912","7",1,1,1,"Forti_Humphreys_2008"
"1913","7",0,1,1,"Forti_Humphreys_2008"
"1914","7",0,1,0,"Forti_Humphreys_2008"
"1915","7",0,0,0,"Forti_Humphreys_2008"
"1916","7",0,0,1,"Forti_Humphreys_2008"
"1917","7",0,0,1,"Forti_Humphreys_2008"
"1918","7",0,1,1,"Forti_Humphreys_2008"
"1919","7",0,1,1,"Forti_Humphreys_2008"
"1920","7",1,0,1,"Forti_Humphreys_2008"
"1921","7",1,1,1,"Forti_Humphreys_2008"
"1922","7",0,1,1,"Forti_Humphreys_2008"
"1923","7",0,1,0,"Forti_Humphreys_2008"
"1924","7",1,0,1,"Forti_Humphreys_2008"
"1925","7",1,0,1,"Forti_Humphreys_2008"
"1926","7",0,0,0,"Forti_Humphreys_2008"
"1927","7",1,1,0,"Forti_Humphreys_2008"
"1928","7",1,0,1,"Forti_Humphreys_2008"
"1929","7",0,0,0,"Forti_Humphreys_2008"
"1930","7",1,0,0,"Forti_Humphreys_2008"
"1931","7",1,0,1,"Forti_Humphreys_2008"
"1932","7",1,0,0,"Forti_Humphreys_2008"
"1933","7",1,0,0,"Forti_Humphreys_2008"
"1934","7",1,0,0,"Forti_Humphreys_2008"
"1935","7",0,1,0,"Forti_Humphreys_2008"
"1936","7",0,1,1,"Forti_Humphreys_2008"
"1937","7",0,1,0,"Forti_Humphreys_2008"
"1938","7",0,1,0,"Forti_Humphreys_2008"
"1939","7",1,1,0,"Forti_Humphreys_2008"
"1940","7",1,1,1,"Forti_Humphreys_2008"
"1941","7",0,0,1,"Forti_Humphreys_2008"
"1942","7",0,1,0,"Forti_Humphreys_2008"
"1943","7",1,1,1,"Forti_Humphreys_2008"
"1944","7",0,0,1,"Forti_Humphreys_2008"
"1945","7",0,1,1,"Forti_Humphreys_2008"
"1946","7",1,1,0,"Forti_Humphreys_2008"
"1947","7",0,0,0,"Forti_Humphreys_2008"
"1948","7",1,1,1,"Forti_Humphreys_2008"
"1949","7",1,0,0,"Forti_Humphreys_2008"
"1950","7",1,0,1,"Forti_Humphreys_2008"
"1951","7",1,0,0,"Forti_Humphreys_2008"
"1952","7",1,0,1,"Forti_Humphreys_2008"
"1953","7",1,1,1,"Forti_Humphreys_2008"
"1954","7",1,1,0,"Forti_Humphreys_2008"
"1955","7",1,1,0,"Forti_Humphreys_2008"
"1956","7",0,0,0,"Forti_Humphreys_2008"
"1957","7",1,1,1,"Forti_Humphreys_2008"
"1958","7",0,1,0,"Forti_Humphreys_2008"
"1959","7",0,1,1,"Forti_Humphreys_2008"
"1960","7",0,0,0,"Forti_Humphreys_2008"
"1961","7",0,0,0,"Forti_Humphreys_2008"
"1962","7",1,0,0,"Forti_Humphreys_2008"
"1963","7",1,0,0,"Forti_Humphreys_2008"
"1964","7",0,0,0,"Forti_Humphreys_2008"
"1965","7",1,0,1,"Forti_Humphreys_2008"
"1966","7",1,0,0,"Forti_Humphreys_2008"
"1967","7",0,0,1,"Forti_Humphreys_2008"
"1968","7",0,1,1,"Forti_Humphreys_2008"
"1969","7",0,0,0,"Forti_Humphreys_2008"
"1970","7",0,1,0,"Forti_Humphreys_2008"
"1971","7",1,0,1,"Forti_Humphreys_2008"
"1972","7",0,1,0,"Forti_Humphreys_2008"
"1973","7",1,0,1,"Forti_Humphreys_2008"
"1974","7",0,0,0,"Forti_Humphreys_2008"
"1975","7",1,1,0,"Forti_Humphreys_2008"
"1976","7",0,1,1,"Forti_Humphreys_2008"
"1977","7",1,1,0,"Forti_Humphreys_2008"
"1978","7",1,1,0,"Forti_Humphreys_2008"
"1979","7",1,0,1,"Forti_Humphreys_2008"
"1980","7",1,0,0,"Forti_Humphreys_2008"
"1981","7",0,0,1,"Forti_Humphreys_2008"
"1982","7",1,1,0,"Forti_Humphreys_2008"
"1983","7",1,0,1,"Forti_Humphreys_2008"
"1984","7",0,0,1,"Forti_Humphreys_2008"
"1985","7",1,1,1,"Forti_Humphreys_2008"
"1986","7",1,1,1,"Forti_Humphreys_2008"
"1987","7",0,1,1,"Forti_Humphreys_2008"
"1988","7",0,1,0,"Forti_Humphreys_2008"
"1989","7",1,1,1,"Forti_Humphreys_2008"
"1990","7",0,0,1,"Forti_Humphreys_2008"
"1991","7",0,1,0,"Forti_Humphreys_2008"
"1992","7",1,1,0,"Forti_Humphreys_2008"
"1993","7",1,0,1,"Forti_Humphreys_2008"
"1994","7",0,1,0,"Forti_Humphreys_2008"
"1995","7",1,0,0,"Forti_Humphreys_2008"
"1996","7",0,1,0,"Forti_Humphreys_2008"
"1997","7",0,1,1,"Forti_Humphreys_2008"
"1998","7",0,1,1,"Forti_Humphreys_2008"
"1999","7",0,1,0,"Forti_Humphreys_2008"
"2000","7",0,0,0,"Forti_Humphreys_2008"
"2001","7",1,1,1,"Forti_Humphreys_2008"
"2002","7",0,1,0,"Forti_Humphreys_2008"
"2003","7",0,1,0,"Forti_Humphreys_2008"
"2004","7",0,1,1,"Forti_Humphreys_2008"
"2005","7",0,0,0,"Forti_Humphreys_2008"
"2006","7",0,1,1,"Forti_Humphreys_2008"
"2007","7",1,1,0,"Forti_Humphreys_2008"
"2008","7",0,0,0,"Forti_Humphreys_2008"
"2009","7",1,1,1,"Forti_Humphreys_2008"
"2010","7",0,0,1,"Forti_Humphreys_2008"
"2011","7",1,1,0,"Forti_Humphreys_2008"
"2012","7",1,1,1,"Forti_Humphreys_2008"
"2013","7",1,0,0,"Forti_Humphreys_2008"
"2014","7",0,0,0,"Forti_Humphreys_2008"
"2015","7",0,0,0,"Forti_Humphreys_2008"
"2016","7",1,0,1,"Forti_Humphreys_2008"
"2017","7",0,0,0,"Forti_Humphreys_2008"
"2018","7",0,1,0,"Forti_Humphreys_2008"
"2019","7",1,1,0,"Forti_Humphreys_2008"
"2020","7",0,0,0,"Forti_Humphreys_2008"
"2021","7",1,0,1,"Forti_Humphreys_2008"
"2022","7",0,0,0,"Forti_Humphreys_2008"
"2023","7",0,0,1,"Forti_Humphreys_2008"
"2024","7",0,0,0,"Forti_Humphreys_2008"
"2025","7",0,0,1,"Forti_Humphreys_2008"
"2026","7",0,0,1,"Forti_Humphreys_2008"
"2027","7",1,1,1,"Forti_Humphreys_2008"
"2028","7",1,1,1,"Forti_Humphreys_2008"
"2029","7",1,0,1,"Forti_Humphreys_2008"
"2030","7",0,0,0,"Forti_Humphreys_2008"
"2031","7",1,0,1,"Forti_Humphreys_2008"
"2032","7",1,0,1,"Forti_Humphreys_2008"
"2033","7",1,0,0,"Forti_Humphreys_2008"
"2034","7",1,1,1,"Forti_Humphreys_2008"
"2035","7",0,0,0,"Forti_Humphreys_2008"
"2036","7",1,0,1,"Forti_Humphreys_2008"
"2037","7",0,1,1,"Forti_Humphreys_2008"
"2038","7",0,0,0,"Forti_Humphreys_2008"
"2039","7",1,0,1,"Forti_Humphreys_2008"
"2040","7",1,0,1,"Forti_Humphreys_2008"
"2041","7",0,1,0,"Forti_Humphreys_2008"
"2042","7",1,1,1,"Forti_Humphreys_2008"
"2043","7",0,1,0,"Forti_Humphreys_2008"
"2044","7",0,0,1,"Forti_Humphreys_2008"
"2045","7",1,0,0,"Forti_Humphreys_2008"
"2046","7",1,1,0,"Forti_Humphreys_2008"
"2047","7",1,1,0,"Forti_Humphreys_2008"
"2048","7",0,1,0,"Forti_Humphreys_2008"
"2049","7",0,0,1,"Forti_Humphreys_2008"
"2050","7",1,0,1,"Forti_Humphreys_2008"
"2051","7",1,1,1,"Forti_Humphreys_2008"
"2052","7",1,0,1,"Forti_Humphreys_2008"
"2053","7",1,1,1,"Forti_Humphreys_2008"
"2054","7",0,1,1,"Forti_Humphreys_2008"
"2055","7",1,0,1,"Forti_Humphreys_2008"
"2056","7",0,1,1,"Forti_Humphreys_2008"
"2057","7",1,1,1,"Forti_Humphreys_2008"
"2058","7",0,0,1,"Forti_Humphreys_2008"
"2059","7",0,0,1,"Forti_Humphreys_2008"
"2060","7",0,0,1,"Forti_Humphreys_2008"
"2061","7",1,0,1,"Forti_Humphreys_2008"
"2062","7",1,0,0,"Forti_Humphreys_2008"
"2063","7",0,0,1,"Forti_Humphreys_2008"
"2064","7",0,1,1,"Forti_Humphreys_2008"
"2065","7",1,1,0,"Forti_Humphreys_2008"
"2066","7",0,0,0,"Forti_Humphreys_2008"
"2067","7",0,1,0,"Forti_Humphreys_2008"
"2068","7",0,1,0,"Forti_Humphreys_2008"
"2069","7",1,0,0,"Forti_Humphreys_2008"
"2070","7",0,0,0,"Forti_Humphreys_2008"
"2071","7",1,0,1,"Forti_Humphreys_2008"
"2072","7",0,0,0,"Forti_Humphreys_2008"
"2073","7",1,1,1,"Forti_Humphreys_2008"
"2074","7",0,0,0,"Forti_Humphreys_2008"
"2075","7",1,0,1,"Forti_Humphreys_2008"
"2076","7",0,0,1,"Forti_Humphreys_2008"
"2077","7",1,1,1,"Forti_Humphreys_2008"
"2078","7",1,1,1,"Forti_Humphreys_2008"
"2079","7",1,0,1,"Forti_Humphreys_2008"
"2080","7",1,0,0,"Forti_Humphreys_2008"
"2081","7",1,0,0,"Forti_Humphreys_2008"
"2082","7",1,1,1,"Forti_Humphreys_2008"
"2083","7",1,1,1,"Forti_Humphreys_2008"
"2084","7",1,1,1,"Forti_Humphreys_2008"
"2085","7",1,0,0,"Forti_Humphreys_2008"
"2086","7",0,0,1,"Forti_Humphreys_2008"
"2087","7",1,1,1,"Forti_Humphreys_2008"
"2088","7",0,0,1,"Forti_Humphreys_2008"
"2089","7",0,1,0,"Forti_Humphreys_2008"
"2090","7",1,1,1,"Forti_Humphreys_2008"
"2091","7",0,0,1,"Forti_Humphreys_2008"
"2092","7",1,1,1,"Forti_Humphreys_2008"
"2093","7",1,0,0,"Forti_Humphreys_2008"
"2094","7",0,0,1,"Forti_Humphreys_2008"
"2095","7",0,1,1,"Forti_Humphreys_2008"
"2096","7",1,0,1,"Forti_Humphreys_2008"
"2097","7",0,0,1,"Forti_Humphreys_2008"
"2098","7",1,0,1,"Forti_Humphreys_2008"
"2099","7",0,1,0,"Forti_Humphreys_2008"
"2100","7",0,0,1,"Forti_Humphreys_2008"
"2101","7",0,1,0,"Forti_Humphreys_2008"
"2102","7",0,1,1,"Forti_Humphreys_2008"
"2103","7",0,0,1,"Forti_Humphreys_2008"
"2104","7",1,1,1,"Forti_Humphreys_2008"
"2105","7",0,1,1,"Forti_Humphreys_2008"
"2106","7",1,1,1,"Forti_Humphreys_2008"
"2107","7",1,1,1,"Forti_Humphreys_2008"
"2108","7",0,1,0,"Forti_Humphreys_2008"
"2109","7",0,0,0,"Forti_Humphreys_2008"
"2110","7",0,0,1,"Forti_Humphreys_2008"
"2111","7",1,0,1,"Forti_Humphreys_2008"
"2112","7",0,1,1,"Forti_Humphreys_2008"
"2113","7",1,1,1,"Forti_Humphreys_2008"
"2114","7",0,0,0,"Forti_Humphreys_2008"
"2115","7",1,1,1,"Forti_Humphreys_2008"
"2116","7",1,1,1,"Forti_Humphreys_2008"
"2117","7",1,1,1,"Forti_Humphreys_2008"
"2118","7",1,0,1,"Forti_Humphreys_2008"
"2119","7",1,0,1,"Forti_Humphreys_2008"
"2120","7",1,1,0,"Forti_Humphreys_2008"
"2121","9",1,0,0,"Forti_Humphreys_2008"
"2122","9",1,1,0,"Forti_Humphreys_2008"
"2123","9",0,1,1,"Forti_Humphreys_2008"
"2124","9",0,1,0,"Forti_Humphreys_2008"
"2125","9",0,0,0,"Forti_Humphreys_2008"
"2126","9",0,0,0,"Forti_Humphreys_2008"
"2127","9",0,0,0,"Forti_Humphreys_2008"
"2128","9",0,0,0,"Forti_Humphreys_2008"
"2129","9",1,1,0,"Forti_Humphreys_2008"
"2130","9",1,0,0,"Forti_Humphreys_2008"
"2131","9",0,0,0,"Forti_Humphreys_2008"
"2132","9",0,1,1,"Forti_Humphreys_2008"
"2133","9",1,1,0,"Forti_Humphreys_2008"
"2134","9",1,1,0,"Forti_Humphreys_2008"
"2135","9",1,0,0,"Forti_Humphreys_2008"
"2136","9",1,1,0,"Forti_Humphreys_2008"
"2137","9",1,0,0,"Forti_Humphreys_2008"
"2138","9",0,0,0,"Forti_Humphreys_2008"
"2139","9",1,0,0,"Forti_Humphreys_2008"
"2140","9",0,0,1,"Forti_Humphreys_2008"
"2141","9",1,1,0,"Forti_Humphreys_2008"
"2142","9",0,0,0,"Forti_Humphreys_2008"
"2143","9",0,0,0,"Forti_Humphreys_2008"
"2144","9",0,0,1,"Forti_Humphreys_2008"
"2145","9",0,1,0,"Forti_Humphreys_2008"
"2146","9",0,1,0,"Forti_Humphreys_2008"
"2147","9",1,1,0,"Forti_Humphreys_2008"
"2148","9",0,0,0,"Forti_Humphreys_2008"
"2149","9",1,0,0,"Forti_Humphreys_2008"
"2150","9",1,1,0,"Forti_Humphreys_2008"
"2151","9",1,1,0,"Forti_Humphreys_2008"
"2152","9",1,1,0,"Forti_Humphreys_2008"
"2153","9",0,0,0,"Forti_Humphreys_2008"
"2154","9",1,1,0,"Forti_Humphreys_2008"
"2155","9",0,1,1,"Forti_Humphreys_2008"
"2156","9",1,1,0,"Forti_Humphreys_2008"
"2157","9",1,0,0,"Forti_Humphreys_2008"
"2158","9",0,0,1,"Forti_Humphreys_2008"
"2159","9",1,0,0,"Forti_Humphreys_2008"
"2160","9",1,1,0,"Forti_Humphreys_2008"
"2161","9",1,1,0,"Forti_Humphreys_2008"
"2162","9",1,1,0,"Forti_Humphreys_2008"
"2163","9",0,1,1,"Forti_Humphreys_2008"
"2164","9",1,0,0,"Forti_Humphreys_2008"
"2165","9",0,1,1,"Forti_Humphreys_2008"
"2166","9",0,0,0,"Forti_Humphreys_2008"
"2167","9",1,0,0,"Forti_Humphreys_2008"
"2168","9",0,0,1,"Forti_Humphreys_2008"
"2169","9",0,1,0,"Forti_Humphreys_2008"
"2170","9",0,0,1,"Forti_Humphreys_2008"
"2171","9",1,1,0,"Forti_Humphreys_2008"
"2172","9",0,1,0,"Forti_Humphreys_2008"
"2173","9",1,0,0,"Forti_Humphreys_2008"
"2174","9",0,1,1,"Forti_Humphreys_2008"
"2175","9",1,1,0,"Forti_Humphreys_2008"
"2176","9",1,0,0,"Forti_Humphreys_2008"
"2177","9",0,1,0,"Forti_Humphreys_2008"
"2178","9",0,0,0,"Forti_Humphreys_2008"
"2179","9",1,1,0,"Forti_Humphreys_2008"
"2180","9",1,1,0,"Forti_Humphreys_2008"
"2181","9",1,0,0,"Forti_Humphreys_2008"
"2182","9",0,0,0,"Forti_Humphreys_2008"
"2183","9",1,0,0,"Forti_Humphreys_2008"
"2184","9",0,0,0,"Forti_Humphreys_2008"
"2185","9",1,0,0,"Forti_Humphreys_2008"
"2186","9",0,0,0,"Forti_Humphreys_2008"
"2187","9",1,1,0,"Forti_Humphreys_2008"
"2188","9",1,1,1,"Forti_Humphreys_2008"
"2189","9",0,1,0,"Forti_Humphreys_2008"
"2190","9",1,0,0,"Forti_Humphreys_2008"
"2191","9",0,1,0,"Forti_Humphreys_2008"
"2192","9",0,1,0,"Forti_Humphreys_2008"
"2193","9",0,1,0,"Forti_Humphreys_2008"
"2194","9",0,1,0,"Forti_Humphreys_2008"
"2195","9",1,0,0,"Forti_Humphreys_2008"
"2196","9",0,1,1,"Forti_Humphreys_2008"
"2197","9",0,0,0,"Forti_Humphreys_2008"
"2198","9",0,1,0,"Forti_Humphreys_2008"
"2199","9",1,0,0,"Forti_Humphreys_2008"
"2200","9",1,0,0,"Forti_Humphreys_2008"
"2201","9",0,1,0,"Forti_Humphreys_2008"
"2202","9",1,0,0,"Forti_Humphreys_2008"
"2203","9",0,0,1,"Forti_Humphreys_2008"
"2204","9",0,0,1,"Forti_Humphreys_2008"
"2205","9",0,0,0,"Forti_Humphreys_2008"
"2206","9",0,1,1,"Forti_Humphreys_2008"
"2207","9",1,0,0,"Forti_Humphreys_2008"
"2208","9",1,1,0,"Forti_Humphreys_2008"
"2209","9",1,1,0,"Forti_Humphreys_2008"
"2210","9",0,1,0,"Forti_Humphreys_2008"
"2211","9",1,1,0,"Forti_Humphreys_2008"
"2212","9",1,1,0,"Forti_Humphreys_2008"
"2213","9",0,0,1,"Forti_Humphreys_2008"
"2214","9",0,1,1,"Forti_Humphreys_2008"
